,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,110,99
1,2,Denver Nuggets,0,161,153
2,3,Utah Jazz,1,94,103
3,4,Houston Rockets,0,111,110
4,5,Golden State Warriors,1,124,128
5,6,Sacramento Kings,1,122,93
6,7,Phoenix Suns,0,128,114
7,8,Minnesota Timberwolves,0,114,100
8,9,Dallas Mavericks,1,107,104
9,10,Portland Trail Blazers,1,103,117
10,11,Seattle SuperSonics,1,124,111
11,12,Los Angeles Lakers,1,80,97
12,13,Dallas Mavericks,0,109,97
13,14,Atlanta Hawks,0,108,110
14,15,Boston Celtics,0,102,96
15,16,Detroit Pistons,1,95,86
16,17,Charlotte Hornets,1,92,81
17,18,Cleveland Cavaliers,1,116,106
18,19,Minnesota Timberwolves,1,90,74
19,20,Houston Rockets,1,96,95
21,21,Denver Nuggets,0,144,109
22,22,Phoenix Suns,1,132,128
23,23,Milwaukee Bucks,0,98,114
24,24,Miami Heat,0,111,97
25,25,Sacramento Kings,0,104,88
26,26,Indiana Pacers,1,109,121
27,27,New Jersey Nets,1,93,89
28,28,Orlando Magic,1,107,90
29,29,Philadelphia 76ers,1,111,102
30,30,Atlanta Hawks,1,98,109
31,31,Orlando Magic,0,117,111
32,32,Utah Jazz,0,112,92
33,33,Utah Jazz,1,102,124
34,34,Dallas Mavericks,0,100,94
35,35,Charlotte Hornets,0,110,117
36,36,Denver Nuggets,1,117,108
37,37,Los Angeles Clippers,0,106,100
38,38,Cleveland Cavaliers,0,111,103
39,39,Minnesota Timberwolves,0,112,105
40,40,Seattle SuperSonics,0,119,107
42,41,Houston Rockets,1,89,91
43,42,Chicago Bulls,0,106,102
44,43,Houston Rockets,0,94,100
45,44,Golden State Warriors,0,106,112
46,45,Indiana Pacers,0,118,108
47,46,Washington Bullets,0,102,92
48,47,Phoenix Suns,0,97,106
49,48,Dallas Mavericks,1,94,96
50,49,Utah Jazz,1,81,104
51,50,Los Angeles Clippers,1,101,107
52,51,Portland Trail Blazers,1,95,88
53,52,Portland Trail Blazers,0,102,101
54,53,New York Knicks,1,93,100
55,54,Boston Celtics,1,98,108
56,55,Washington Bullets,1,107,85
57,56,Philadelphia 76ers,0,104,99
58,57,New Jersey Nets,0,111,99
59,58,Seattle SuperSonics,0,112,99
60,59,Utah Jazz,0,105,96
61,60,Los Angeles Clippers,1,93,97
63,61,Golden State Warriors,1,101,99
64,62,Sacramento Kings,1,85,92
65,63,Los Angeles Lakers,1,91,98
66,64,Sacramento Kings,0,104,101
67,65,Orlando Magic,1,102,105
68,66,Miami Heat,1,97,90
69,67,Detroit Pistons,0,85,78
70,68,New York Knicks,0,129,119
71,69,Orlando Magic,0,119,95
72,70,Denver Nuggets,0,130,116
73,71,Los Angeles Lakers,0,115,122
74,72,Milwaukee Bucks,1,105,101
75,73,Chicago Bulls,1,110,107
76,74,Minnesota Timberwolves,1,92,87
77,75,Golden State Warriors,0,115,105
78,76,Portland Trail Blazers,0,100,105
79,77,Seattle SuperSonics,1,99,100
80,78,Phoenix Suns,1,109,101
81,79,Los Angeles Clippers,0,128,98
82,80,Houston Rockets,1,102,95
84,81,Denver Nuggets,1,122,125
85,82,Dallas Mavericks,0,135,101
