,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,1,106,114
1,2,Denver Nuggets,1,121,125
2,3,Milwaukee Bucks,0,104,98
3,4,Atlanta Hawks,0,97,104
4,5,Houston Rockets,0,87,93
5,6,Cleveland Cavaliers,0,106,95
6,7,Dallas Mavericks,0,123,95
7,8,Houston Rockets,1,100,103
8,9,Portland Trail Blazers,1,91,95
9,10,Utah Jazz,1,128,102
10,11,Seattle SuperSonics,0,104,97
11,12,Washington Bullets,1,106,119
12,13,Philadelphia 76ers,1,98,82
13,14,New Jersey Nets,1,103,108
14,15,Atlanta Hawks,1,105,113
15,16,Utah Jazz,0,121,103
16,17,Miami Heat,0,101,91
17,18,Dallas Mavericks,1,113,91
18,19,Los Angeles Lakers,0,101,107
19,20,Houston Rockets,1,109,121
21,21,Dallas Mavericks,0,122,101
22,22,Denver Nuggets,0,113,108
23,23,Los Angeles Clippers,1,103,94
24,24,Los Angeles Lakers,1,104,92
25,25,Golden State Warriors,0,105,106
26,26,Denver Nuggets,1,114,94
27,27,Phoenix Suns,0,114,113
28,28,Utah Jazz,1,87,113
29,29,Utah Jazz,0,109,99
30,30,Portland Trail Blazers,0,109,93
31,31,Detroit Pistons,1,109,91
32,32,Minnesota Timberwolves,1,89,81
33,33,Milwaukee Bucks,1,108,93
34,34,Charlotte Hornets,0,124,111
35,35,Denver Nuggets,0,121,110
36,36,Detroit Pistons,0,123,109
37,37,Chicago Bulls,0,103,99
38,38,Seattle SuperSonics,1,119,99
39,39,Phoenix Suns,1,110,125
40,40,Sacramento Kings,0,129,124
42,41,New Jersey Nets,0,111,93
43,42,Indiana Pacers,0,133,115
44,43,Minnesota Timberwolves,0,104,95
45,44,Los Angeles Clippers,0,112,97
46,45,Washington Bullets,0,105,95
47,46,Boston Celtics,0,90,85
48,47,Los Angeles Clippers,1,102,99
49,48,Golden State Warriors,1,112,133
50,49,Philadelphia 76ers,0,103,98
51,50,Phoenix Suns,0,103,105
52,51,Charlotte Hornets,1,104,111
53,52,Miami Heat,1,86,93
54,53,Orlando Magic,1,94,90
55,54,Indiana Pacers,1,95,109
56,55,Boston Celtics,1,91,132
57,56,Chicago Bulls,1,107,102
58,57,Minnesota Timberwolves,1,105,106
59,58,Dallas Mavericks,0,119,84
60,59,Portland Trail Blazers,0,108,99
61,60,Los Angeles Lakers,0,87,92
63,61,Los Angeles Lakers,1,101,100
64,62,Orlando Magic,0,96,93
65,63,New York Knicks,1,96,115
66,64,Cleveland Cavaliers,1,90,127
67,65,Minnesota Timberwolves,1,105,92
68,66,Utah Jazz,0,98,104
69,67,Dallas Mavericks,1,114,107
70,68,Seattle SuperSonics,0,99,97
71,69,Utah Jazz,1,85,93
72,70,Minnesota Timberwolves,0,108,101
73,71,New York Knicks,0,103,108
74,72,Golden State Warriors,0,111,125
75,73,Los Angeles Clippers,0,112,108
76,74,Houston Rockets,1,88,98
77,75,Sacramento Kings,1,110,100
78,76,Golden State Warriors,1,96,93
79,77,Sacramento Kings,0,93,100
80,78,Portland Trail Blazers,1,101,105
81,79,Seattle SuperSonics,1,89,96
82,80,Denver Nuggets,0,131,111
84,81,Phoenix Suns,1,97,99
85,82,Houston Rockets,0,119,117
