,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,1,102,108
1,2,Dallas Mavericks,0,130,106
2,3,Los Angeles Lakers,0,124,133
3,4,Seattle SuperSonics,0,123,118
4,5,Phoenix Suns,1,113,124
5,6,Los Angeles Lakers,1,130,147
6,7,Los Angeles Clippers,0,122,121
7,8,Denver Nuggets,1,142,156
8,9,Utah Jazz,0,120,119
9,10,New York Knicks,1,117,112
10,11,Indiana Pacers,1,102,133
11,12,Detroit Pistons,1,111,143
12,13,Atlanta Hawks,1,100,124
13,14,Houston Rockets,0,97,93
14,15,Chicago Bulls,0,110,101
15,16,Utah Jazz,0,105,100
16,17,Phoenix Suns,0,129,110
17,18,New Jersey Nets,1,98,104
18,19,Philadelphia 76ers,1,102,114
19,20,Denver Nuggets,0,133,114
21,21,Portland Trail Blazers,1,126,148
22,22,Sacramento Kings,1,96,120
23,23,Los Angeles Clippers,1,111,97
24,24,Golden State Warriors,0,105,96
25,25,Sacramento Kings,0,140,108
26,26,Dallas Mavericks,0,109,116
27,27,Los Angeles Lakers,1,115,133
28,28,Golden State Warriors,1,119,129
29,29,Sacramento Kings,1,124,119
30,30,Seattle SuperSonics,1,133,141
31,31,Atlanta Hawks,0,110,120
32,32,Indiana Pacers,0,108,112
33,33,Portland Trail Blazers,0,120,121
34,34,Milwaukee Bucks,0,110,104
35,35,Utah Jazz,1,106,119
36,36,Los Angeles Clippers,0,106,100
37,37,Dallas Mavericks,1,111,128
38,38,Cleveland Cavaliers,0,102,112
39,39,Seattle SuperSonics,0,112,102
40,40,New Jersey Nets,0,118,106
42,41,Denver Nuggets,0,123,129
43,42,Denver Nuggets,1,108,136
44,43,Boston Celtics,0,120,136
45,44,Los Angeles Lakers,0,132,133
46,45,Golden State Warriors,0,122,126
47,46,Phoenix Suns,1,122,114
48,47,Washington Bullets,0,102,106
49,48,Portland Trail Blazers,1,112,117
50,49,Golden State Warriors,1,111,123
51,50,Philadelphia 76ers,0,123,121
52,51,Houston Rockets,0,111,107
53,52,Houston Rockets,1,95,108
54,53,Phoenix Suns,0,114,109
55,54,Sacramento Kings,0,132,134
56,55,Utah Jazz,1,106,125
57,56,Milwaukee Bucks,1,101,119
58,57,Boston Celtics,1,118,119
59,58,Cleveland Cavaliers,1,107,117
60,59,Chicago Bulls,1,92,112
61,60,Washington Bullets,1,106,112
63,61,Los Angeles Clippers,0,113,110
64,62,Seattle SuperSonics,0,110,118
65,63,Utah Jazz,0,113,110
66,64,New York Knicks,0,121,133
67,65,Denver Nuggets,1,109,136
68,66,Detroit Pistons,0,107,106
69,67,Dallas Mavericks,1,112,131
70,68,Portland Trail Blazers,0,113,136
71,69,Seattle SuperSonics,1,117,115
72,70,Los Angeles Clippers,1,105,91
73,71,Portland Trail Blazers,1,107,110
74,72,Golden State Warriors,1,117,104
75,73,Sacramento Kings,1,109,115
76,74,Denver Nuggets,0,124,129
77,75,Houston Rockets,0,127,119
78,76,Phoenix Suns,1,116,123
79,77,Sacramento Kings,0,116,112
80,78,Utah Jazz,1,82,107
81,79,Los Angeles Lakers,0,126,133
82,80,Houston Rockets,1,117,116
84,81,Dallas Mavericks,1,96,127
85,82,Dallas Mavericks,0,109,119
