,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,89,76
1,2,Golden State Warriors,0,104,81
2,3,Houston Rockets,1,95,85
3,4,Phoenix Suns,1,74,77
4,5,Golden State Warriors,1,118,89
5,6,Los Angeles Clippers,1,99,94
6,7,Charlotte Hornets,0,95,79
7,8,Utah Jazz,1,85,91
8,9,Indiana Pacers,0,90,87
9,10,Milwaukee Bucks,1,88,99
10,11,Dallas Mavericks,0,106,90
11,12,Philadelphia 76ers,1,94,91
12,13,Boston Celtics,1,121,98
13,14,Chicago Bulls,0,101,78
14,15,Denver Nuggets,0,106,87
15,16,Detroit Pistons,0,106,87
16,17,New Jersey Nets,1,96,94
17,18,Detroit Pistons,1,80,102
18,19,Toronto Raptors,1,92,98
19,20,Indiana Pacers,1,77,83
21,21,Vancouver Grizzlies,0,99,91
22,22,Washington Wizards,0,89,99
23,23,Dallas Mavericks,1,111,93
24,24,Houston Rockets,0,83,77
25,25,Boston Celtics,0,103,94
26,26,Denver Nuggets,1,84,86
27,27,Phoenix Suns,0,91,90
28,28,Milwaukee Bucks,0,91,94
29,29,Los Angeles Lakers,1,93,99
30,30,Golden State Warriors,1,105,83
31,31,Vancouver Grizzlies,1,98,88
32,32,Minnesota Timberwolves,1,88,91
33,33,Seattle SuperSonics,0,96,99
34,34,Phoenix Suns,1,102,83
35,35,Orlando Magic,0,127,92
36,36,Utah Jazz,0,93,86
37,37,Sacramento Kings,1,103,107
38,38,Seattle SuperSonics,1,85,91
39,39,Los Angeles Clippers,1,99,93
40,40,Portland Trail Blazers,0,95,105
42,41,New York Knicks,0,96,83
43,42,Los Angeles Clippers,0,105,82
44,43,Minnesota Timberwolves,0,92,80
45,44,Portland Trail Blazers,1,67,81
46,45,Los Angeles Lakers,0,105,81
47,46,Toronto Raptors,0,112,95
48,47,Utah Jazz,1,90,93
49,48,Seattle SuperSonics,0,79,77
50,49,Denver Nuggets,1,106,97
51,50,Cleveland Cavaliers,1,81,92
52,51,Houston Rockets,0,116,92
53,52,Houston Rockets,1,113,111
54,53,Phoenix Suns,0,89,98
55,54,Charlotte Hornets,1,72,70
56,55,Chicago Bulls,1,91,78
57,56,Minnesota Timberwolves,1,98,102
58,57,Miami Heat,0,93,69
59,58,Minnesota Timberwolves,0,102,108
60,59,Sacramento Kings,0,103,108
61,60,New Jersey Nets,0,106,104
63,61,Atlanta Hawks,1,105,79
64,62,Washington Wizards,1,106,99
65,63,New York Knicks,1,80,93
66,64,Atlanta Hawks,0,94,79
67,65,Dallas Mavericks,0,88,110
68,66,Denver Nuggets,0,102,82
69,67,Dallas Mavericks,1,96,97
70,68,Los Angeles Clippers,0,103,78
71,69,Cleveland Cavaliers,0,96,76
72,70,Seattle SuperSonics,1,90,82
73,71,Portland Trail Blazers,1,89,85
74,72,Golden State Warriors,0,102,90
75,73,Miami Heat,1,84,88
76,74,Orlando Magic,1,97,107
77,75,Sacramento Kings,0,98,108
78,76,Los Angeles Lakers,1,98,80
79,77,Vancouver Grizzlies,1,107,99
80,78,Sacramento Kings,1,98,92
81,79,Portland Trail Blazers,0,77,93
82,80,Utah Jazz,0,106,83
84,81,Vancouver Grizzlies,0,100,93
85,82,Los Angeles Lakers,0,103,98
