,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,86,102
1,2,Golden State Warriors,0,89,93
2,3,New Jersey Nets,0,80,86
3,4,Minnesota Timberwolves,1,115,99
4,5,Utah Jazz,0,100,101
5,6,New York Knicks,0,90,103
6,7,Los Angeles Clippers,1,84,88
7,8,Seattle SuperSonics,1,87,116
8,9,Portland Trail Blazers,1,90,103
9,10,Los Angeles Clippers,0,98,105
10,11,Chicago Bulls,0,85,108
11,12,San Antonio Spurs,1,80,104
12,13,Golden State Warriors,1,91,103
13,14,Los Angeles Lakers,1,91,124
14,15,Milwaukee Bucks,0,106,107
15,16,Denver Nuggets,1,110,115
16,17,Miami Heat,0,101,106
17,18,Seattle SuperSonics,0,93,125
18,19,Phoenix Suns,0,103,114
19,20,Portland Trail Blazers,0,93,100
21,21,San Antonio Spurs,0,89,103
22,22,Houston Rockets,1,93,104
23,23,New York Knicks,1,92,101
24,24,Milwaukee Bucks,1,86,96
25,25,Minnesota Timberwolves,1,93,89
26,26,Denver Nuggets,0,85,97
27,27,Sacramento Kings,1,116,119
28,28,Utah Jazz,1,85,115
29,29,Houston Rockets,0,102,114
30,30,Philadelphia 76ers,0,93,103
31,31,Chicago Bulls,1,81,100
32,32,Minnesota Timberwolves,0,85,103
33,33,Atlanta Hawks,1,96,113
34,34,San Antonio Spurs,0,87,104
35,35,Phoenix Suns,1,103,113
36,36,Boston Celtics,0,84,89
37,37,Seattle SuperSonics,0,87,91
38,38,San Antonio Spurs,1,83,103
39,39,Boston Celtics,1,102,110
40,40,Philadelphia 76ers,1,90,104
42,41,Washington Bullets,1,95,98
43,42,Sacramento Kings,0,108,101
44,43,Atlanta Hawks,0,85,90
45,44,Minnesota Timberwolves,1,92,88
46,45,Los Angeles Lakers,0,87,95
47,46,Denver Nuggets,1,89,99
48,47,Minnesota Timberwolves,0,108,105
49,48,Washington Bullets,0,87,77
50,49,Portland Trail Blazers,0,103,106
51,50,Indiana Pacers,0,73,84
52,51,Detroit Pistons,0,96,105
53,52,Detroit Pistons,1,98,88
54,53,Indiana Pacers,1,101,107
55,54,Charlotte Hornets,1,115,110
56,55,Cleveland Cavaliers,1,99,110
57,56,New Jersey Nets,1,90,117
58,57,Orlando Magic,0,94,107
59,58,Utah Jazz,0,90,103
60,59,Los Angeles Clippers,0,110,116
61,60,Los Angeles Lakers,1,101,106
63,61,Los Angeles Clippers,1,96,106
64,62,Houston Rockets,0,93,100
65,63,Orlando Magic,1,98,100
66,64,Miami Heat,1,98,115
67,65,Golden State Warriors,0,107,116
68,66,Los Angeles Lakers,0,109,112
69,67,Phoenix Suns,1,94,99
70,68,Denver Nuggets,1,101,112
71,69,San Antonio Spurs,0,92,117
72,70,Charlotte Hornets,0,104,106
73,71,Cleveland Cavaliers,0,88,95
74,72,Sacramento Kings,1,88,80
75,73,Utah Jazz,1,82,99
76,74,Seattle SuperSonics,1,93,111
77,75,Golden State Warriors,1,108,122
78,76,Portland Trail Blazers,1,108,107
79,77,Denver Nuggets,0,99,97
80,78,Sacramento Kings,0,98,106
81,79,Phoenix Suns,0,97,106
82,80,Houston Rockets,1,100,126
84,81,Houston Rockets,0,107,95
85,82,Minnesota Timberwolves,0,116,102
