,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,93,109
1,2,Golden State Warriors,1,95,87
2,3,Utah Jazz,0,127,102
3,4,Miami Heat,0,103,93
4,5,Washington Wizards,1,90,100
5,6,Toronto Raptors,1,71,77
6,7,San Antonio Spurs,1,81,78
7,8,New Orleans Hornets,0,125,97
8,9,Houston Rockets,0,97,86
9,10,Memphis Grizzlies,1,101,108
10,11,Portland Trail Blazers,0,105,98
11,12,San Antonio Spurs,0,95,92
12,13,Denver Nuggets,0,115,101
13,14,Chicago Bulls,0,124,98
14,15,Phoenix Suns,1,90,121
15,16,Denver Nuggets,1,103,113
16,17,Minnesota Timberwolves,0,92,88
17,18,Washington Wizards,0,97,72
18,19,Los Angeles Lakers,0,103,114
19,20,Orlando Magic,0,110,97
21,21,Los Angeles Clippers,1,99,100
22,22,Los Angeles Lakers,1,110,93
23,23,Toronto Raptors,0,111,94
24,24,Boston Celtics,1,103,105
25,25,Minnesota Timberwolves,1,109,114
26,26,Los Angeles Clippers,0,105,115
27,27,Portland Trail Blazers,1,88,97
28,28,Sacramento Kings,1,111,103
29,29,Memphis Grizzlies,0,104,98
30,30,Milwaukee Bucks,0,101,92
31,31,Milwaukee Bucks,1,101,109
32,32,Minnesota Timberwolves,0,119,112
33,33,Utah Jazz,1,94,108
34,34,Golden State Warriors,0,105,99
35,35,Indiana Pacers,0,80,92
36,36,Detroit Pistons,1,102,115
37,37,New York Knicks,1,127,121
38,38,Philadelphia 76ers,0,125,122
39,39,Denver Nuggets,1,91,88
40,40,Portland Trail Blazers,1,108,104
42,41,New Jersey Nets,0,106,93
43,42,Los Angeles Lakers,0,106,87
44,43,Chicago Bulls,1,106,93
45,44,Sacramento Kings,0,108,99
46,45,Seattle SuperSonics,1,118,116
47,46,Utah Jazz,1,88,91
48,47,Denver Nuggets,0,102,107
49,48,Golden State Warriors,0,107,93
50,49,New Orleans Hornets,1,113,104
51,50,Detroit Pistons,0,111,108
52,51,Atlanta Hawks,1,96,102
53,52,New York Knicks,0,105,90
54,53,Memphis Grizzlies,1,92,109
55,54,Cleveland Cavaliers,1,114,98
56,55,Houston Rockets,0,97,88
57,56,Los Angeles Clippers,0,116,91
58,57,San Antonio Spurs,0,115,91
59,58,Portland Trail Blazers,0,111,91
60,59,Seattle SuperSonics,0,107,96
61,60,Minnesota Timberwolves,1,97,121
63,61,San Antonio Spurs,1,100,113
64,62,Houston Rockets,1,98,101
65,63,Phoenix Suns,0,103,90
66,64,Sacramento Kings,1,102,120
67,65,Phoenix Suns,1,113,90
68,66,Los Angeles Clippers,1,101,88
69,67,Atlanta Hawks,0,110,111
70,68,Boston Celtics,0,120,104
71,69,New Jersey Nets,1,101,98
72,70,Philadelphia 76ers,1,98,107
73,71,Indiana Pacers,1,99,103
74,72,Miami Heat,1,118,119
75,73,Orlando Magic,1,118,88
76,74,Cleveland Cavaliers,0,126,109
77,75,Sacramento Kings,0,127,117
78,76,Phoenix Suns,0,124,103
79,77,Seattle SuperSonics,0,118,108
80,78,Utah Jazz,0,117,94
81,79,Seattle SuperSonics,1,99,119
82,80,Golden State Warriors,1,107,108
84,81,Memphis Grizzlies,0,110,103
85,82,Houston Rockets,1,92,89
