,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,96,114
1,2,Seattle SuperSonics,0,107,100
2,3,Dallas Mavericks,0,96,94
3,4,Denver Nuggets,1,84,102
4,5,Phoenix Suns,1,109,130
5,6,Chicago Bulls,0,94,96
6,7,New York Knicks,0,102,121
7,8,Indiana Pacers,0,107,102
8,9,Orlando Magic,0,113,115
9,10,Golden State Warriors,1,109,133
10,11,New Jersey Nets,0,112,98
11,12,Detroit Pistons,0,81,93
12,13,Los Angeles Lakers,0,93,109
13,14,Los Angeles Clippers,1,84,114
14,15,Milwaukee Bucks,0,118,103
15,16,Golden State Warriors,1,126,121
16,17,Cleveland Cavaliers,0,101,108
17,18,Golden State Warriors,0,103,118
18,19,Denver Nuggets,1,112,121
19,20,Phoenix Suns,0,113,125
21,21,Atlanta Hawks,1,112,115
22,22,San Antonio Spurs,1,100,103
23,23,Houston Rockets,1,92,103
24,24,Dallas Mavericks,1,95,102
25,25,Los Angeles Lakers,1,102,104
26,26,Boston Celtics,0,112,115
27,27,Philadelphia 76ers,0,105,95
28,28,Denver Nuggets,0,98,112
29,29,Portland Trail Blazers,0,121,124
30,30,Portland Trail Blazers,1,96,108
31,31,Minnesota Timberwolves,0,84,70
32,32,Houston Rockets,0,87,90
33,33,Phoenix Suns,1,96,111
34,34,Los Angeles Lakers,1,91,111
35,35,Atlanta Hawks,0,108,91
36,36,Utah Jazz,0,81,94
37,37,Los Angeles Clippers,0,136,104
38,38,Golden State Warriors,0,129,99
39,39,Dallas Mavericks,1,93,106
40,40,Charlotte Hornets,1,92,85
42,41,Minnesota Timberwolves,1,91,109
43,42,Milwaukee Bucks,1,102,109
44,43,New York Knicks,1,89,96
45,44,Washington Bullets,1,99,108
46,45,Boston Celtics,1,89,121
47,46,Dallas Mavericks,0,90,100
48,47,Washington Bullets,0,106,98
49,48,Los Angeles Lakers,0,92,101
50,49,Utah Jazz,1,106,110
51,50,Los Angeles Clippers,1,99,97
52,51,Los Angeles Clippers,0,99,90
53,52,Phoenix Suns,0,98,104
54,53,Seattle SuperSonics,1,85,97
55,54,San Antonio Spurs,0,96,105
56,55,Miami Heat,1,92,113
57,56,Orlando Magic,1,114,100
58,57,Charlotte Hornets,1,104,103
59,58,New Jersey Nets,1,111,128
60,59,Detroit Pistons,1,91,101
61,60,Charlotte Hornets,0,111,102
63,61,Golden State Warriors,1,116,123
64,62,Miami Heat,0,121,87
65,63,Houston Rockets,0,86,92
66,64,Utah Jazz,0,122,109
67,65,Utah Jazz,1,97,105
68,66,Minnesota Timberwolves,0,90,84
69,67,Philadelphia 76ers,1,99,115
70,68,Chicago Bulls,1,116,113
71,69,Cleveland Cavaliers,1,95,116
72,70,Minnesota Timberwolves,1,88,93
73,71,Indiana Pacers,1,101,111
74,72,Charlotte Hornets,0,103,115
75,73,Los Angeles Clippers,0,105,114
76,74,Los Angeles Lakers,1,103,110
77,75,San Antonio Spurs,0,93,111
78,76,Seattle SuperSonics,1,106,105
79,77,Denver Nuggets,0,113,121
80,78,Phoenix Suns,0,114,116
81,79,San Antonio Spurs,1,94,105
82,80,Houston Rockets,1,97,112
84,81,Seattle SuperSonics,0,118,130
85,82,Portland Trail Blazers,0,110,118
