,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,103,121
1,2,Seattle SuperSonics,0,75,97
2,3,Utah Jazz,1,81,105
3,4,Dallas Mavericks,1,71,111
4,5,Houston Rockets,1,127,129
5,6,Phoenix Suns,0,89,119
6,7,Los Angeles Clippers,1,101,112
7,8,Indiana Pacers,0,107,96
8,9,Chicago Bulls,0,98,114
9,10,New Jersey Nets,0,97,98
10,11,Los Angeles Clippers,0,123,95
11,12,Denver Nuggets,0,126,133
12,13,Utah Jazz,0,73,107
13,14,Atlanta Hawks,1,113,123
14,15,Miami Heat,1,96,94
15,16,Indiana Pacers,1,105,112
16,17,New York Knicks,1,111,124
17,18,San Antonio Spurs,0,108,89
18,19,Miami Heat,0,94,90
19,20,Seattle SuperSonics,1,111,141
21,21,Houston Rockets,1,104,105
22,22,San Antonio Spurs,1,107,125
23,23,Los Angeles Lakers,1,102,120
24,24,Portland Trail Blazers,0,112,111
25,25,Utah Jazz,1,80,96
26,26,Dallas Mavericks,0,123,96
27,27,Seattle SuperSonics,1,106,120
28,28,Portland Trail Blazers,1,142,147
29,29,Los Angeles Lakers,0,106,97
30,30,Los Angeles Clippers,1,106,104
31,31,Phoenix Suns,1,90,111
32,32,Seattle SuperSonics,0,93,102
33,33,Denver Nuggets,1,110,116
34,34,Houston Rockets,0,123,109
35,35,New York Knicks,0,112,106
36,36,Golden State Warriors,0,111,136
37,37,Milwaukee Bucks,0,110,114
38,38,New Jersey Nets,1,112,109
39,39,Boston Celtics,1,116,128
40,40,Detroit Pistons,1,97,122
42,41,Milwaukee Bucks,1,104,117
43,42,Chicago Bulls,1,98,109
44,43,Cleveland Cavaliers,1,94,110
45,44,Miami Heat,1,98,102
46,45,San Antonio Spurs,0,114,99
47,46,Golden State Warriors,0,142,117
48,47,Washington Bullets,0,99,107
49,48,Detroit Pistons,0,84,95
50,49,Phoenix Suns,0,101,120
51,50,Los Angeles Lakers,0,97,100
52,51,Boston Celtics,0,91,99
53,52,Los Angeles Lakers,1,103,115
54,53,Seattle SuperSonics,1,97,94
55,54,Seattle SuperSonics,0,107,116
56,55,Philadelphia 76ers,0,111,114
57,56,Phoenix Suns,1,90,110
58,57,Golden State Warriors,1,143,155
59,58,Golden State Warriors,0,110,96
60,59,Cleveland Cavaliers,0,95,105
61,60,Philadelphia 76ers,1,96,106
63,61,Washington Bullets,1,97,114
64,62,Charlotte Hornets,1,114,105
65,63,Houston Rockets,0,95,90
66,64,Atlanta Hawks,0,103,119
67,65,Dallas Mavericks,0,100,90
68,66,Charlotte Hornets,0,110,117
69,67,Los Angeles Lakers,0,92,115
70,68,Portland Trail Blazers,0,106,105
71,69,Los Angeles Clippers,1,108,114
72,70,Phoenix Suns,0,135,123
73,71,Utah Jazz,0,117,97
74,72,Denver Nuggets,1,124,128
75,73,San Antonio Spurs,1,116,122
76,74,Dallas Mavericks,1,102,115
77,75,Miami Heat,0,108,69
78,76,Denver Nuggets,0,121,112
79,77,Golden State Warriors,1,114,110
80,78,Phoenix Suns,1,85,140
81,79,Portland Trail Blazers,0,120,118
82,80,Los Angeles Lakers,1,115,118
84,81,Los Angeles Clippers,0,104,89
85,82,Portland Trail Blazers,1,120,126
