,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,107,89
1,2,Seattle SuperSonics,1,108,100
2,3,Portland Trail Blazers,0,84,104
3,4,Atlanta Hawks,0,105,97
4,5,Houston Rockets,1,99,105
5,6,Dallas Mavericks,1,94,96
6,7,Cleveland Cavaliers,0,96,88
7,8,New Jersey Nets,0,98,103
8,9,Denver Nuggets,0,108,105
9,10,Utah Jazz,0,89,94
10,11,Miami Heat,1,94,89
11,12,Orlando Magic,1,107,114
12,13,Philadelphia 76ers,1,96,99
13,14,New Jersey Nets,1,94,89
14,15,Milwaukee Bucks,0,108,95
15,16,Seattle SuperSonics,0,103,91
16,17,Golden State Warriors,0,106,94
17,18,Portland Trail Blazers,1,88,93
18,19,Golden State Warriors,1,112,107
19,20,New York Knicks,0,84,94
21,21,Phoenix Suns,1,98,109
22,22,Washington Bullets,0,105,102
23,23,Minnesota Timberwolves,0,109,89
24,24,Los Angeles Lakers,1,89,100
25,25,Seattle SuperSonics,1,103,123
26,26,Portland Trail Blazers,0,102,101
27,27,Philadelphia 76ers,0,85,82
28,28,Phoenix Suns,0,100,108
29,29,Detroit Pistons,0,94,88
30,30,Miami Heat,0,96,95
31,31,Minnesota Timberwolves,1,98,85
32,32,Milwaukee Bucks,1,88,97
33,33,Chicago Bulls,1,89,79
34,34,Boston Celtics,1,97,98
35,35,Portland Trail Blazers,0,95,88
36,36,Golden State Warriors,0,112,103
37,37,Los Angeles Clippers,1,92,86
38,38,Portland Trail Blazers,1,87,103
39,39,Dallas Mavericks,0,110,109
40,40,Utah Jazz,1,88,130
42,41,Dallas Mavericks,1,87,84
43,42,San Antonio Spurs,0,96,97
44,43,Chicago Bulls,0,88,68
45,44,San Antonio Spurs,1,96,97
46,45,Houston Rockets,0,86,97
47,46,Boston Celtics,0,108,101
48,47,Los Angeles Lakers,0,98,82
49,48,Los Angeles Clippers,0,109,92
50,49,Detroit Pistons,1,93,99
51,50,Charlotte Hornets,1,89,100
52,51,New York Knicks,1,90,103
53,52,Washington Bullets,1,98,102
54,53,Atlanta Hawks,1,99,118
55,54,Minnesota Timberwolves,0,87,98
56,55,Los Angeles Lakers,1,104,109
57,56,Charlotte Hornets,0,88,80
58,57,Utah Jazz,0,95,102
59,58,Indiana Pacers,0,94,109
60,59,Utah Jazz,1,93,110
61,60,Los Angeles Clippers,1,105,93
63,61,Dallas Mavericks,0,90,91
64,62,Denver Nuggets,1,101,123
65,63,Golden State Warriors,0,128,110
66,64,Los Angeles Lakers,1,116,121
67,65,Denver Nuggets,0,91,89
68,66,Cleveland Cavaliers,1,89,101
69,67,Indiana Pacers,1,96,103
70,68,Minnesota Timberwolves,1,104,98
71,69,Orlando Magic,0,117,106
72,70,Phoenix Suns,0,96,113
73,71,Seattle SuperSonics,1,95,120
74,72,Houston Rockets,0,109,105
75,73,San Antonio Spurs,0,94,96
76,74,Los Angeles Clippers,0,105,112
77,75,Los Angeles Clippers,1,117,85
78,76,Los Angeles Lakers,0,109,99
79,77,San Antonio Spurs,1,88,98
80,78,Houston Rockets,1,84,98
81,79,Phoenix Suns,1,101,111
82,80,Golden State Warriors,1,112,98
84,81,Seattle SuperSonics,0,105,97
85,82,Denver Nuggets,1,89,102
