,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,0,109,100
1,2,Phoenix Suns,1,110,132
2,3,Los Angeles Lakers,0,112,101
3,4,San Antonio Spurs,0,93,91
4,5,New Jersey Nets,1,102,132
5,6,Atlanta Hawks,1,95,118
6,7,Charlotte Hornets,1,113,130
7,8,Minnesota Timberwolves,1,108,113
8,9,Chicago Bulls,0,103,101
9,10,Seattle SuperSonics,0,93,120
10,11,Houston Rockets,0,89,92
11,12,Portland Trail Blazers,1,109,120
12,13,Indiana Pacers,0,103,105
13,14,Minnesota Timberwolves,0,101,111
14,15,New York Knicks,1,101,123
15,16,Indiana Pacers,1,87,105
16,17,Boston Celtics,1,115,129
17,18,Philadelphia 76ers,1,109,103
18,19,Los Angeles Clippers,0,102,112
19,20,Milwaukee Bucks,0,95,96
21,21,Golden State Warriors,0,94,109
22,22,Orlando Magic,0,91,97
23,23,Washington Bullets,0,114,88
24,24,Miami Heat,1,95,109
25,25,Orlando Magic,1,110,122
26,26,Washington Bullets,1,103,97
27,27,Detroit Pistons,1,97,91
28,28,Dallas Mavericks,0,119,116
29,29,Golden State Warriors,1,112,115
30,30,Los Angeles Lakers,0,106,98
31,31,Seattle SuperSonics,1,93,102
32,32,Denver Nuggets,1,98,104
33,33,Miami Heat,0,103,95
34,34,Charlotte Hornets,0,115,104
35,35,Phoenix Suns,0,103,119
36,36,Seattle SuperSonics,0,95,114
37,37,Utah Jazz,1,83,112
38,38,Cleveland Cavaliers,0,109,119
39,39,San Antonio Spurs,1,91,107
40,40,Houston Rockets,1,97,113
42,41,Dallas Mavericks,1,101,108
43,42,Portland Trail Blazers,0,102,97
44,43,Denver Nuggets,0,83,108
45,44,Los Angeles Clippers,1,110,122
46,45,Portland Trail Blazers,1,100,124
47,46,Los Angeles Clippers,0,105,95
48,47,Los Angeles Lakers,1,103,84
49,48,Golden State Warriors,1,113,123
50,49,Philadelphia 76ers,0,94,92
51,50,Utah Jazz,0,90,81
52,51,Phoenix Suns,1,86,112
53,52,Boston Celtics,0,95,93
54,53,Los Angeles Lakers,0,102,90
55,54,Los Angeles Clippers,1,111,121
56,55,New York Knicks,0,88,100
57,56,Seattle SuperSonics,1,98,114
58,57,Seattle SuperSonics,0,85,102
59,58,Cleveland Cavaliers,1,82,103
60,59,Minnesota Timberwolves,1,104,96
61,60,Milwaukee Bucks,1,108,100
63,61,Chicago Bulls,1,94,111
64,62,Detroit Pistons,0,102,108
65,63,New Jersey Nets,0,132,111
66,64,Denver Nuggets,1,115,103
67,65,San Antonio Spurs,1,100,107
68,66,Portland Trail Blazers,0,94,96
69,67,San Antonio Spurs,0,91,107
70,68,Portland Trail Blazers,1,91,100
71,69,Houston Rockets,0,101,122
72,70,Atlanta Hawks,0,102,106
73,71,Minnesota Timberwolves,0,102,87
74,72,Dallas Mavericks,0,80,88
75,73,Los Angeles Lakers,1,123,128
76,74,Phoenix Suns,0,104,101
77,75,Los Angeles Clippers,0,118,97
78,76,Utah Jazz,1,91,126
79,77,Houston Rockets,1,99,104
80,78,Dallas Mavericks,1,106,98
81,79,Utah Jazz,0,108,115
82,80,Golden State Warriors,1,96,121
84,81,Phoenix Suns,1,100,101
85,82,Golden State Warriors,0,105,97
