,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,101,95
1,2,Denver Nuggets,1,106,94
2,3,San Antonio Spurs,0,103,83
3,4,Cleveland Cavaliers,1,115,99
4,5,Indiana Pacers,1,104,116
5,6,Orlando Magic,1,105,115
6,7,Miami Heat,1,90,75
7,8,Toronto Raptors,0,95,86
8,9,Chicago Bulls,0,105,71
9,10,Los Angeles Lakers,1,85,93
10,11,Houston Rockets,0,113,77
11,12,Portland Trail Blazers,0,95,83
12,13,New Jersey Nets,0,98,97
13,14,Memphis Grizzlies,1,94,98
14,15,Houston Rockets,1,89,84
15,16,Dallas Mavericks,1,110,98
16,17,San Antonio Spurs,1,109,106
17,18,Dallas Mavericks,0,114,120
18,19,Philadelphia 76ers,0,94,84
19,20,Los Angeles Lakers,0,97,91
21,21,Miami Heat,0,95,88
22,22,Orlando Magic,0,112,100
23,23,Phoenix Suns,1,88,114
24,24,Minnesota Timberwolves,1,94,114
25,25,Memphis Grizzlies,0,104,87
26,26,Detroit Pistons,0,102,98
27,27,Seattle SuperSonics,1,92,104
28,28,Los Angeles Clippers,1,85,101
29,29,Phoenix Suns,0,133,101
30,30,Portland Trail Blazers,0,89,74
31,31,Minnesota Timberwolves,0,125,111
32,32,Boston Celtics,0,109,94
33,33,Los Angeles Clippers,0,105,91
34,34,Phoenix Suns,1,118,112
35,35,Milwaukee Bucks,0,115,101
36,36,Phoenix Suns,0,103,100
37,37,Cleveland Cavaliers,0,109,102
38,38,Denver Nuggets,1,112,107
39,39,Golden State Warriors,0,121,97
40,40,Memphis Grizzlies,0,112,98
42,41,Portland Trail Blazers,1,110,116
43,42,Utah Jazz,0,113,80
44,43,Utah Jazz,1,114,90
45,44,Seattle SuperSonics,1,99,95
46,45,Denver Nuggets,0,132,96
47,46,Minnesota Timberwolves,1,112,107
48,47,New Jersey Nets,1,83,117
49,48,Boston Celtics,1,102,85
50,49,Washington Wizards,1,101,108
51,50,San Antonio Spurs,0,99,86
52,51,Washington Wizards,0,109,93
53,52,Seattle SuperSonics,0,116,126
54,53,Atlanta Hawks,0,99,79
55,54,San Antonio Spurs,1,92,115
56,55,Dallas Mavericks,1,97,111
57,56,Utah Jazz,0,107,81
58,57,Golden State Warriors,1,116,108
59,58,Indiana Pacers,0,86,97
60,59,Portland Trail Blazers,1,95,107
61,60,Charlotte Hornets,0,99,87
63,61,Milwaukee Bucks,1,98,73
64,62,Chicago Bulls,1,107,103
65,63,Philadelphia 76ers,1,92,88
66,64,New York Knicks,1,96,113
67,65,Toronto Raptors,1,116,113
68,66,Houston Rockets,0,110,87
69,67,Denver Nuggets,0,118,82
70,68,Los Angeles Lakers,0,96,97
71,69,Los Angeles Clippers,0,107,90
72,70,Houston Rockets,1,101,74
73,71,Charlotte Hornets,1,92,87
74,72,Atlanta Hawks,1,92,91
75,73,Memphis Grizzlies,1,107,83
76,74,Detroit Pistons,1,107,86
77,75,Utah Jazz,1,117,109
78,76,New York Knicks,0,116,82
79,77,Minnesota Timberwolves,0,122,103
80,78,Golden State Warriors,1,118,116
81,79,Los Angeles Clippers,1,125,106
82,80,Dallas Mavericks,0,100,113
84,81,Golden State Warriors,0,120,106
85,82,Los Angeles Lakers,1,95,109
