,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,98,107
1,2,San Antonio Spurs,1,85,101
2,3,Houston Rockets,1,101,104
3,4,Toronto Raptors,0,108,92
4,5,Seattle SuperSonics,1,78,108
5,6,Phoenix Suns,1,113,111
6,7,Denver Nuggets,0,101,89
7,8,Chicago Bulls,0,113,106
8,9,Memphis Grizzlies,0,107,105
9,10,Milwaukee Bucks,0,88,79
10,11,Houston Rockets,0,102,96
11,12,Los Angeles Lakers,1,109,106
12,13,Minnesota Timberwolves,0,110,121
13,14,Memphis Grizzlies,1,98,93
14,15,New Orleans Hornets,1,94,81
15,16,Indiana Pacers,0,113,87
16,17,Boston Celtics,0,119,105
17,18,Charlotte Bobcats,0,109,92
18,19,Minnesota Timberwolves,1,105,113
19,20,Indiana Pacers,1,97,92
21,21,Milwaukee Bucks,1,89,86
22,22,Los Angeles Lakers,0,99,115
23,23,New Orleans Hornets,0,107,71
24,24,Washington Wizards,0,104,93
25,25,Miami Heat,0,107,109
26,26,Golden State Warriors,0,94,98
27,27,Utah Jazz,1,109,102
28,28,San Antonio Spurs,0,86,81
29,29,New York Knicks,1,105,98
30,30,Toronto Raptors,1,93,96
31,31,Atlanta Hawks,1,100,97
32,32,New Orleans Hornets,1,117,121
33,33,Denver Nuggets,0,109,100
34,34,Utah Jazz,0,107,93
35,35,Los Angeles Clippers,0,99,95
36,36,Los Angeles Clippers,1,89,83
37,37,Portland Trail Blazers,0,113,107
38,38,Cleveland Cavaliers,0,123,96
39,39,San Antonio Spurs,0,73,103
40,40,New Jersey Nets,0,113,93
42,41,San Antonio Spurs,1,80,90
43,42,Houston Rockets,1,117,111
44,43,Minnesota Timberwolves,1,94,84
45,44,Seattle SuperSonics,0,101,106
46,45,Golden State Warriors,1,111,107
47,46,New York Knicks,0,116,115
48,47,Portland Trail Blazers,1,108,114
49,48,Phoenix Suns,0,123,125
50,49,Seattle SuperSonics,1,107,115
51,50,Dallas Mavericks,0,113,115
52,51,Boston Celtics,1,104,100
53,52,Chicago Bulls,1,102,107
54,53,New Jersey Nets,1,85,96
55,54,Atlanta Hawks,0,114,104
56,55,Dallas Mavericks,1,113,122
57,56,Philadelphia 76ers,1,101,99
58,57,Washington Wizards,1,110,108
59,58,Charlotte Bobcats,1,87,94
60,59,Orlando Magic,1,111,114
61,60,Miami Heat,1,83,104
63,61,Detroit Pistons,0,100,85
64,62,Memphis Grizzlies,0,85,82
65,63,Los Angeles Clippers,0,113,112
66,64,Houston Rockets,0,96,111
67,65,Orlando Magic,0,105,94
68,66,Golden State Warriors,1,97,100
69,67,Los Angeles Clippers,1,111,107
70,68,Golden State Warriors,0,94,104
71,69,Portland Trail Blazers,0,112,93
72,70,Dallas Mavericks,0,109,101
73,71,Denver Nuggets,1,99,113
74,72,Philadelphia 76ers,0,118,109
75,73,Detroit Pistons,1,82,99
76,74,Cleveland Cavaliers,1,128,109
77,75,Minnesota Timberwolves,0,100,112
78,76,Seattle SuperSonics,0,122,101
79,77,Portland Trail Blazers,1,119,115
80,78,Los Angeles Lakers,0,124,105
81,79,Los Angeles Lakers,1,115,106
82,80,Phoenix Suns,1,98,116
84,81,Utah Jazz,1,82,92
85,82,Phoenix Suns,0,132,107
