,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,83,101
1,2,Vancouver Grizzlies,0,109,87
2,3,Phoenix Suns,1,112,95
3,4,Houston Rockets,1,82,92
4,5,Utah Jazz,1,112,120
5,6,Boston Celtics,0,101,98
6,7,Seattle SuperSonics,1,109,106
7,8,Charlotte Hornets,0,106,95
8,9,Minnesota Timberwolves,1,90,102
9,10,Orlando Magic,1,96,107
10,11,Philadelphia 76ers,1,81,94
11,12,Washington Wizards,1,115,105
12,13,Dallas Mavericks,1,90,97
13,14,Seattle SuperSonics,0,102,105
14,15,Vancouver Grizzlies,1,111,101
15,16,Portland Trail Blazers,0,93,97
16,17,Phoenix Suns,1,111,99
17,18,Dallas Mavericks,0,94,89
18,19,Portland Trail Blazers,1,98,103
19,20,Los Angeles Clippers,1,92,106
21,21,Minnesota Timberwolves,0,95,101
22,22,Los Angeles Lakers,0,105,101
23,23,Golden State Warriors,1,111,105
24,24,San Antonio Spurs,0,109,121
25,25,Portland Trail Blazers,0,78,88
26,26,Dallas Mavericks,1,90,104
27,27,Houston Rockets,1,100,110
28,28,New York Knicks,0,92,91
29,29,Los Angeles Lakers,1,111,109
30,30,Houston Rockets,0,93,107
31,31,Utah Jazz,0,104,101
32,32,Portland Trail Blazers,1,86,100
33,33,Minnesota Timberwolves,1,96,105
34,34,Seattle SuperSonics,1,112,106
35,35,Los Angeles Lakers,0,89,104
36,36,Denver Nuggets,0,110,104
37,37,Vancouver Grizzlies,1,91,88
38,38,Utah Jazz,0,100,105
39,39,Seattle SuperSonics,0,98,99
40,40,Denver Nuggets,0,119,97
42,41,Los Angeles Clippers,1,102,98
43,42,Golden State Warriors,0,103,94
44,43,Minnesota Timberwolves,0,105,97
45,44,Dallas Mavericks,0,105,102
46,45,Golden State Warriors,1,89,114
47,46,San Antonio Spurs,0,104,100
48,47,Los Angeles Clippers,0,103,81
49,48,Phoenix Suns,0,111,100
50,49,Denver Nuggets,1,112,104
51,50,Vancouver Grizzlies,0,99,95
