,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,102,113
1,2,Dallas Mavericks,1,89,95
2,3,San Diego Clippers,0,129,128
3,4,Houston Rockets,0,90,86
4,5,Chicago Bulls,1,107,119
5,6,Boston Celtics,1,100,115
6,7,Philadelphia 76ers,1,85,105
7,8,New Jersey Nets,1,92,103
8,9,New York Knicks,1,124,110
9,10,Indiana Pacers,1,99,102
10,11,Denver Nuggets,1,121,128
11,12,Detroit Pistons,0,122,129
12,13,Denver Nuggets,0,115,123
13,14,Golden State Warriors,0,104,100
14,15,Houston Rockets,1,106,104
15,16,Portland Trail Blazers,0,107,112
16,17,Seattle SuperSonics,0,112,109
17,18,Los Angeles Lakers,1,106,119
18,19,Dallas Mavericks,0,113,109
19,20,Utah Jazz,1,102,122
21,21,Golden State Warriors,1,96,98
22,22,Phoenix Suns,0,97,81
23,23,Utah Jazz,0,100,95
24,24,Phoenix Suns,1,87,95
25,25,Milwaukee Bucks,1,106,101
26,26,Cleveland Cavaliers,1,95,114
27,27,Boston Celtics,0,119,124
28,28,Dallas Mavericks,1,92,104
29,29,Denver Nuggets,0,120,116
30,30,Golden State Warriors,1,93,125
31,31,Portland Trail Blazers,1,116,127
32,32,San Diego Clippers,1,104,112
33,33,New York Knicks,0,107,103
34,34,San Antonio Spurs,1,100,113
35,35,Denver Nuggets,1,126,139
36,36,Cleveland Cavaliers,0,117,104
37,37,New Jersey Nets,0,114,104
38,38,Los Angeles Lakers,0,97,109
39,39,Houston Rockets,1,112,120
40,40,Dallas Mavericks,0,94,110
42,41,Washington Bullets,0,106,109
43,42,Seattle SuperSonics,0,103,110
44,43,San Antonio Spurs,1,115,126
45,44,Portland Trail Blazers,1,97,102
46,45,Seattle SuperSonics,1,87,97
47,46,San Antonio Spurs,0,109,102
48,47,Houston Rockets,0,110,126
49,48,Los Angeles Lakers,0,125,102
50,49,Utah Jazz,0,114,129
51,50,Golden State Warriors,0,93,103
52,51,Denver Nuggets,1,106,119
53,52,Phoenix Suns,0,110,107
54,53,San Diego Clippers,0,113,97
55,54,Milwaukee Bucks,0,104,110
56,55,Atlanta Hawks,1,94,103
57,56,Portland Trail Blazers,0,111,123
58,57,Washington Bullets,1,98,100
59,58,Detroit Pistons,1,119,127
60,59,Utah Jazz,1,125,117
61,60,Indiana Pacers,0,120,82
63,61,Phoenix Suns,1,98,110
64,62,Chicago Bulls,0,124,122
65,63,Los Angeles Lakers,1,99,105
66,64,San Diego Clippers,1,113,107
67,65,Philadelphia 76ers,0,114,128
68,66,Golden State Warriors,1,117,116
69,67,Seattle SuperSonics,0,103,109
70,68,San Diego Clippers,0,118,97
71,69,Atlanta Hawks,0,110,106
72,70,Dallas Mavericks,1,87,96
73,71,Los Angeles Lakers,0,111,116
74,72,Portland Trail Blazers,1,99,109
75,73,Seattle SuperSonics,1,116,109
76,74,Utah Jazz,1,118,127
77,75,Phoenix Suns,1,95,104
78,76,San Antonio Spurs,1,113,118
79,77,Utah Jazz,0,115,99
80,78,San Antonio Spurs,0,121,126
81,79,Houston Rockets,1,95,99
82,80,Dallas Mavericks,0,114,95
84,81,Denver Nuggets,0,123,121
85,82,Houston Rockets,0,106,104
