,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,1,96,98
1,2,Miami Heat,1,77,103
2,3,Orlando Magic,1,103,121
3,4,Philadelphia 76ers,1,91,125
4,5,Memphis Grizzlies,0,100,95
5,6,Minnesota Timberwolves,0,121,109
6,7,Golden State Warriors,0,115,98
7,8,Detroit Pistons,0,92,100
8,9,Los Angeles Clippers,1,103,98
9,10,Phoenix Suns,0,95,97
10,11,San Antonio Spurs,0,88,90
11,12,Memphis Grizzlies,1,94,109
12,13,New Orleans Hornets,1,105,96
13,14,Portland Trail Blazers,0,96,117
14,15,Los Angeles Lakers,1,108,118
15,16,Portland Trail Blazers,1,90,91
16,17,New Jersey Nets,0,114,116
17,18,Utah Jazz,1,94,120
18,19,Dallas Mavericks,0,78,101
19,20,Utah Jazz,0,94,99
21,21,Denver Nuggets,0,85,118
22,22,Los Angeles Lakers,0,113,101
23,23,Los Angeles Lakers,1,103,112
24,24,New York Knicks,0,90,114
25,25,Minnesota Timberwolves,0,118,103
26,26,Portland Trail Blazers,1,77,109
27,27,Houston Rockets,1,96,107
28,28,New Orleans Hornets,1,90,99
29,29,San Antonio Spurs,1,85,101
30,30,Toronto Raptors,0,101,107
31,31,Boston Celtics,0,63,108
32,32,Los Angeles Clippers,0,92,90
33,33,Detroit Pistons,1,92,98
34,34,Indiana Pacers,1,117,122
35,35,New Jersey Nets,1,90,98
36,36,Chicago Bulls,1,94,99
37,37,Miami Heat,0,115,119
38,38,Dallas Mavericks,0,102,95
39,39,Orlando Magic,0,107,139
40,40,Golden State Warriors,1,135,133
42,41,Milwaukee Bucks,0,122,129
43,42,Denver Nuggets,1,99,118
44,43,Washington Wizards,0,107,110
45,44,Milwaukee Bucks,1,104,106
46,45,Toronto Raptors,1,97,113
47,46,Cleveland Cavaliers,1,110,117
48,47,Boston Celtics,1,100,119
49,48,Chicago Bulls,0,88,109
50,49,Oklahoma City Thunder,0,122,118
51,50,Phoenix Suns,1,81,129
52,51,Utah Jazz,0,107,111
53,52,Oklahoma City Thunder,1,113,116
54,53,Dallas Mavericks,1,100,118
55,54,Houston Rockets,1,82,94
56,55,Atlanta Hawks,0,100,105
57,56,Memphis Grizzlies,1,115,106
58,57,Dallas Mavericks,1,95,116
59,58,New Orleans Hornets,0,105,112
60,59,Charlotte Bobcats,0,91,98
61,60,Los Angeles Clippers,0,98,86
63,61,Utah Jazz,1,89,102
64,62,Indiana Pacers,0,109,117
65,63,Denver Nuggets,0,114,106
66,64,Oklahoma City Thunder,0,98,99
67,65,Cleveland Cavaliers,0,123,126
68,66,Washington Wizards,1,104,106
69,67,Atlanta Hawks,1,97,119
70,68,Charlotte Bobcats,1,88,104
71,69,New York Knicks,1,121,94
72,70,Philadelphia 76ers,0,100,112
73,71,Memphis Grizzlies,0,95,113
74,72,Phoenix Suns,0,126,118
75,73,New Orleans Hornets,0,110,111
76,74,Golden State Warriors,1,141,143
77,75,Phoenix Suns,1,111,139
78,76,Golden State Warriors,0,100,105
79,77,Los Angeles Lakers,0,104,122
80,78,Houston Rockets,0,98,115
81,79,Los Angeles Clippers,1,78,109
82,80,San Antonio Spurs,0,92,95
84,81,Denver Nuggets,1,98,118
85,82,Minnesota Timberwolves,1,97,90
