,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,1,83,92
1,2,Chicago Bulls,1,89,88
2,3,Milwaukee Bucks,1,91,104
3,4,Minnesota Timberwolves,0,93,81
4,5,Detroit Pistons,0,99,86
5,6,Toronto Raptors,0,107,92
6,7,Memphis Grizzlies,0,115,111
7,8,Golden State Warriors,1,105,117
8,9,San Antonio Spurs,0,99,108
9,10,Utah Jazz,0,101,110
10,11,Seattle SuperSonics,1,109,100
11,12,Portland Trail Blazers,0,105,85
12,13,Los Angeles Clippers,0,93,80
13,14,Dallas Mavericks,1,90,109
14,15,San Antonio Spurs,1,98,100
15,16,Orlando Magic,0,89,92
16,17,Phoenix Suns,1,102,127
17,18,Miami Heat,0,91,93
18,19,Atlanta Hawks,0,117,92
19,20,Golden State Warriors,1,113,126
21,21,Utah Jazz,1,98,97
22,22,Phoenix Suns,0,98,105
23,23,Dallas Mavericks,0,91,109
24,24,Washington Wizards,0,119,126
25,25,Denver Nuggets,1,101,96
26,26,Philadelphia 76ers,0,101,76
27,27,Los Angeles Clippers,1,93,102
28,28,Golden State Warriors,0,119,96
29,29,New York Knicks,0,112,100
30,30,Los Angeles Lakers,0,128,132
31,31,Portland Trail Blazers,0,105,110
32,32,Cleveland Cavaliers,0,98,108
33,33,Portland Trail Blazers,1,87,95
34,34,Houston Rockets,0,111,115
35,35,New York Knicks,1,97,102
36,36,Toronto Raptors,1,85,101
37,37,Boston Celtics,1,96,91
38,38,Detroit Pistons,1,74,91
39,39,New Jersey Nets,0,88,87
40,40,Milwaukee Bucks,0,114,106
42,41,New Orleans/Oklahoma City Hornets,1,84,88
43,42,Dallas Mavericks,1,104,106
44,43,Memphis Grizzlies,1,117,124
45,44,Minnesota Timberwolves,1,100,98
46,45,Denver Nuggets,0,94,87
47,46,New Orleans/Oklahoma City Hornets,0,105,99
48,47,Chicago Bulls,0,86,77
49,48,Seattle SuperSonics,1,114,93
50,49,Seattle SuperSonics,0,103,114
51,50,Houston Rockets,1,104,109
52,51,New Orleans/Oklahoma City Hornets,1,93,110
53,52,Boston Celtics,0,104,101
54,53,Washington Wizards,1,106,109
55,54,New Jersey Nets,1,96,109
56,55,Indiana Pacers,1,110,93
57,56,Philadelphia 76ers,1,82,89
58,57,Charlotte Bobcats,0,135,120
59,58,Los Angeles Lakers,1,116,108
60,59,Portland Trail Blazers,1,104,96
61,60,Indiana Pacers,0,102,98
63,61,San Antonio Spurs,0,93,100
64,62,Denver Nuggets,0,101,113
65,63,Cleveland Cavaliers,1,100,124
66,64,Charlotte Bobcats,1,108,111
67,65,Miami Heat,1,97,103
68,66,Orlando Magic,1,95,83
69,67,Atlanta Hawks,1,76,99
70,68,Minnesota Timberwolves,0,89,95
71,69,Phoenix Suns,1,100,118
72,70,Phoenix Suns,0,107,100
73,71,Los Angeles Clippers,0,101,105
74,72,Los Angeles Lakers,1,103,126
75,73,Dallas Mavericks,0,93,97
76,74,Denver Nuggets,1,115,120
77,75,Utah Jazz,0,107,103
78,76,Houston Rockets,0,106,112
79,77,Memphis Grizzlies,1,112,100
80,78,San Antonio Spurs,1,100,109
81,79,Golden State Warriors,0,108,125
82,80,Los Angeles Clippers,1,105,100
84,81,New Orleans/Oklahoma City Hornets,0,118,125
85,82,Los Angeles Lakers,0,106,117
