,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,0,98,75
1,2,Memphis Grizzlies,1,93,91
2,3,New Orleans Hornets,1,90,97
3,4,Detroit Pistons,1,88,96
4,5,New Jersey Nets,0,87,94
5,6,Sacramento Kings,0,91,82
6,7,Indiana Pacers,1,78,76
7,8,Chicago Bulls,0,82,89
8,9,Cleveland Cavaliers,0,91,82
9,10,New York Knicks,1,86,89
10,11,New Orleans Hornets,0,73,81
11,12,Philadelphia 76ers,1,85,87
12,13,New York Knicks,0,88,94
13,14,Orlando Magic,1,94,92
14,15,Milwaukee Bucks,0,106,96
15,16,Milwaukee Bucks,1,94,100
16,17,Memphis Grizzlies,0,89,96
17,18,Toronto Raptors,1,95,105
18,19,Phoenix Suns,0,106,110
19,20,Denver Nuggets,1,116,111
21,21,Utah Jazz,1,102,80
22,22,Seattle SuperSonics,0,126,112
23,23,Toronto Raptors,0,114,111
24,24,Cleveland Cavaliers,1,105,98
25,25,Minnesota Timberwolves,0,95,116
26,26,Dallas Mavericks,0,105,103
27,27,Utah Jazz,0,96,99
28,28,Philadelphia 76ers,0,87,84
29,29,Atlanta Hawks,1,88,93
30,30,Phoenix Suns,1,104,102
31,31,Los Angeles Lakers,1,82,105
32,32,Golden State Warriors,1,100,91
33,33,New Orleans Hornets,0,94,96
34,34,Indiana Pacers,0,90,103
35,35,Chicago Bulls,1,88,77
36,36,Detroit Pistons,0,68,78
37,37,Orlando Magic,0,101,93
38,38,Cleveland Cavaliers,0,107,82
39,39,Houston Rockets,1,97,93
40,40,Milwaukee Bucks,1,103,111
42,41,Houston Rockets,0,80,95
43,42,Orlando Magic,1,118,124
44,43,San Antonio Spurs,0,92,109
45,44,Miami Heat,1,86,84
46,45,Washington Wizards,0,100,89
47,46,New Jersey Nets,1,91,110
48,47,Detroit Pistons,0,103,106
49,48,New York Knicks,0,74,92
50,49,Indiana Pacers,1,98,99
51,50,Los Angeles Clippers,0,86,95
52,51,Atlanta Hawks,0,96,100
53,52,Philadelphia 76ers,1,110,80
54,53,Cleveland Cavaliers,1,89,97
55,54,Chicago Bulls,1,87,107
56,55,Sacramento Kings,1,111,127
57,56,Los Angeles Clippers,1,100,102
58,57,Portland Trail Blazers,1,84,105
59,58,Seattle SuperSonics,1,87,108
60,59,Milwaukee Bucks,0,104,106
61,60,Toronto Raptors,0,88,75
63,61,Toronto Raptors,1,91,82
64,62,Orlando Magic,0,117,96
65,63,Washington Wizards,0,94,90
66,64,Minnesota Timberwolves,1,80,77
67,65,New York Knicks,1,87,84
68,66,Los Angeles Lakers,0,109,117
69,67,Indiana Pacers,0,81,99
70,68,Washington Wizards,1,111,102
71,69,Denver Nuggets,0,104,100
72,70,Dallas Mavericks,1,104,120
73,71,San Antonio Spurs,1,87,103
74,72,New Jersey Nets,0,102,93
75,73,Philadelphia 76ers,0,89,65
76,74,New Jersey Nets,1,84,80
77,75,Portland Trail Blazers,0,98,105
78,76,Golden State Warriors,0,111,106
79,77,Washington Wizards,1,102,112
80,78,Miami Heat,1,101,104
81,79,New Orleans Hornets,1,80,89
82,80,Atlanta Hawks,1,99,110
84,81,Miami Heat,0,77,84
85,82,Atlanta Hawks,0,137,132
