,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,108,89
1,2,New Jersey Nets,0,92,95
2,3,Chicago Bulls,0,96,82
3,4,Milwaukee Bucks,1,99,105
4,5,Washington Wizards,0,104,95
5,6,Seattle SuperSonics,0,104,94
6,7,Indiana Pacers,0,101,93
7,8,Atlanta Hawks,1,103,112
8,9,Atlanta Hawks,0,85,92
9,10,Toronto Raptors,0,89,91
10,11,Washington Wizards,1,84,88
11,12,Miami Heat,1,84,83
12,13,Orlando Magic,1,99,89
13,14,New Jersey Nets,1,105,98
14,15,Toronto Raptors,1,85,69
15,16,Denver Nuggets,0,95,80
16,17,Phoenix Suns,0,109,102
17,18,Chicago Bulls,1,84,87
18,19,New York Knicks,1,102,93
19,20,Chicago Bulls,0,107,101
21,21,Charlotte Hornets,1,106,97
22,22,Philadelphia 76ers,1,83,99
23,23,Cleveland Cavaliers,0,104,98
24,24,Utah Jazz,0,98,92
25,25,Memphis Grizzlies,0,85,80
26,26,Utah Jazz,1,86,99
27,27,Phoenix Suns,1,82,84
28,28,Los Angeles Clippers,1,105,103
29,29,Sacramento Kings,1,94,109
30,30,Orlando Magic,0,110,94
31,31,Miami Heat,0,66,89
32,32,New York Knicks,1,90,81
33,33,Orlando Magic,1,87,98
34,34,San Antonio Spurs,0,90,93
35,35,Detroit Pistons,0,104,90
36,36,Atlanta Hawks,1,115,91
37,37,New York Knicks,0,101,100
38,38,Houston Rockets,0,101,104
39,39,Detroit Pistons,1,91,94
40,40,Toronto Raptors,0,106,97
42,41,Indiana Pacers,0,98,94
43,42,Philadelphia 76ers,0,90,106
44,43,Cleveland Cavaliers,1,108,101
45,44,Milwaukee Bucks,1,90,109
46,45,Toronto Raptors,1,92,97
47,46,Minnesota Timberwolves,0,95,98
48,47,Los Angeles Clippers,0,104,91
49,48,Charlotte Hornets,1,82,79
50,49,Sacramento Kings,0,85,102
51,50,Denver Nuggets,1,110,93
52,51,Golden State Warriors,1,75,92
53,52,Portland Trail Blazers,1,107,104
54,53,Seattle SuperSonics,1,79,99
55,54,Los Angeles Lakers,1,109,108
56,55,Dallas Mavericks,1,92,98
57,56,Houston Rockets,1,89,99
58,57,Milwaukee Bucks,0,92,95
59,58,Charlotte Hornets,0,87,100
60,59,Philadelphia 76ers,1,100,94
61,60,Orlando Magic,0,130,110
63,61,Detroit Pistons,0,117,92
64,62,Washington Wizards,0,98,91
65,63,Washington Wizards,1,104,99
66,64,New Jersey Nets,0,97,89
67,65,Memphis Grizzlies,1,103,97
68,66,San Antonio Spurs,1,104,111
69,67,Portland Trail Blazers,0,91,100
70,68,Cleveland Cavaliers,0,96,70
71,69,Philadelphia 76ers,0,91,96
72,70,Detroit Pistons,1,101,109
73,71,Miami Heat,1,87,82
74,72,Golden State Warriors,0,102,99
75,73,Dallas Mavericks,0,82,108
76,74,Milwaukee Bucks,0,110,80
77,75,Indiana Pacers,1,105,94
78,76,Los Angeles Lakers,0,99,81
79,77,New Jersey Nets,1,102,90
80,78,Chicago Bulls,1,100,105
81,79,Miami Heat,0,70,65
82,80,New York Knicks,0,107,92
84,81,Minnesota Timberwolves,1,93,90
85,82,Atlanta Hawks,0,89,81
