,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,95,89
1,2,Charlotte Bobcats,0,92,59
2,3,Chicago Bulls,0,118,90
3,4,New Orleans Hornets,0,97,87
4,5,Philadelphia 76ers,1,105,74
5,6,Minnesota Timberwolves,1,92,90
6,7,Phoenix Suns,0,103,110
7,8,New Jersey Nets,1,86,76
8,9,Utah Jazz,0,105,86
9,10,Atlanta Hawks,0,86,97
10,11,Indiana Pacers,1,104,113
11,12,Golden State Warriors,0,109,95
12,13,Orlando Magic,0,78,83
13,14,New York Knicks,1,107,105
14,15,Philadelphia 76ers,0,113,110
15,16,Toronto Raptors,0,116,103
16,17,Miami Heat,1,92,85
17,18,Charlotte Bobcats,1,108,90
18,19,San Antonio Spurs,1,90,83
19,20,Oklahoma City Thunder,1,105,87
21,21,Milwaukee Bucks,0,98,89
22,22,Washington Wizards,1,104,102
23,23,Chicago Bulls,1,106,80
24,24,Memphis Grizzlies,1,110,105
25,25,Philadelphia 76ers,0,97,98
26,26,Minnesota Timberwolves,0,122,104
27,27,Indiana Pacers,0,103,94
28,28,Orlando Magic,1,86,77
29,29,Los Angeles Clippers,1,90,92
30,30,Golden State Warriors,1,99,103
31,31,Phoenix Suns,1,98,116
32,32,Toronto Raptors,0,103,96
33,33,Miami Heat,1,112,106
34,34,Atlanta Hawks,1,85,93
35,35,Toronto Raptors,1,114,107
36,36,Atlanta Hawks,0,96,102
37,37,New Jersey Nets,1,111,87
38,38,Chicago Bulls,0,83,96
39,39,Dallas Mavericks,0,90,99
40,40,Detroit Pistons,1,86,92
42,41,Portland Trail Blazers,0,98,95
43,42,Los Angeles Clippers,0,95,89
44,43,Orlando Magic,1,94,96
45,44,Atlanta Hawks,1,91,100
46,45,Los Angeles Lakers,0,89,90
47,46,Washington Wizards,1,99,88
48,47,Miami Heat,0,107,102
49,48,New Jersey Nets,0,96,87
50,49,Orlando Magic,0,89,96
51,50,New Orleans Hornets,1,85,93
52,51,Sacramento Kings,1,95,92
53,52,Los Angeles Lakers,1,87,86
54,53,Portland Trail Blazers,1,96,76
55,54,Denver Nuggets,1,105,114
56,55,New York Knicks,0,110,106
57,56,Cleveland Cavaliers,0,88,108
58,57,New Jersey Nets,0,96,104
59,58,Detroit Pistons,1,105,100
60,59,Charlotte Bobcats,0,104,80
61,60,Philadelphia 76ers,1,96,86
63,61,Washington Wizards,0,86,83
64,62,Milwaukee Bucks,1,84,86
65,63,Memphis Grizzlies,0,91,111
66,64,Indiana Pacers,0,122,103
67,65,Cleveland Cavaliers,1,93,104
68,66,Detroit Pistons,0,119,93
69,67,New York Knicks,0,109,97
70,68,Houston Rockets,1,94,87
71,69,Dallas Mavericks,1,102,93
72,70,Utah Jazz,1,97,110
73,71,Denver Nuggets,0,113,99
74,72,Sacramento Kings,0,94,86
75,73,San Antonio Spurs,0,73,94
76,74,Oklahoma City Thunder,0,104,109
77,75,Houston Rockets,0,114,119
78,76,Cleveland Cavaliers,0,117,113
79,77,New York Knicks,1,101,104
80,78,Toronto Raptors,1,115,104
81,79,Washington Wizards,0,96,106
82,80,Milwaukee Bucks,1,105,90
84,81,Chicago Bulls,1,93,101
85,82,Milwaukee Bucks,0,95,106
