,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,107,120
1,2,Indiana Pacers,1,103,112
2,3,Houston Rockets,0,82,102
3,4,Minnesota Timberwolves,1,114,101
4,5,Atlanta Hawks,1,94,110
5,6,Seattle SuperSonics,0,120,93
6,7,Miami Heat,1,115,111
7,8,Washington Bullets,1,103,102
8,9,Milwaukee Bucks,0,94,116
9,10,Charlotte Hornets,0,98,91
10,11,Orlando Magic,0,118,124
11,12,Philadelphia 76ers,1,108,99
12,13,Detroit Pistons,0,118,115
13,14,Phoenix Suns,0,102,107
14,15,Chicago Bulls,1,109,125
15,16,New York Knicks,1,90,104
16,17,Atlanta Hawks,0,93,80
17,18,Cleveland Cavaliers,0,89,96
18,19,New Jersey Nets,1,96,108
19,20,Denver Nuggets,0,113,103
21,21,San Antonio Spurs,1,110,122
22,22,Dallas Mavericks,1,113,122
23,23,Houston Rockets,1,112,109
24,24,Denver Nuggets,1,85,104
25,25,Philadelphia 76ers,0,77,85
26,26,Cleveland Cavaliers,1,102,123
27,27,Chicago Bulls,0,97,105
28,28,Detroit Pistons,1,124,107
29,29,Miami Heat,0,117,113
30,30,Portland Trail Blazers,0,92,95
31,31,Charlotte Hornets,1,98,106
32,32,Washington Bullets,0,114,101
33,33,Indiana Pacers,0,100,97
34,34,Utah Jazz,0,93,95
35,35,Sacramento Kings,0,98,97
36,36,San Antonio Spurs,0,92,101
37,37,Miami Heat,1,93,121
38,38,Los Angeles Lakers,0,118,120
39,39,Atlanta Hawks,1,84,89
40,40,Orlando Magic,1,97,110
42,41,Los Angeles Clippers,0,98,107
43,42,Golden State Warriors,0,117,91
44,43,Charlotte Hornets,0,93,100
45,44,New Jersey Nets,1,92,78
46,45,Minnesota Timberwolves,0,115,82
47,46,Cleveland Cavaliers,0,75,67
48,47,Sacramento Kings,1,101,108
49,48,Golden State Warriors,1,116,115
50,49,Los Angeles Clippers,1,121,127
51,50,Utah Jazz,1,98,108
52,51,Phoenix Suns,1,129,121
53,52,Orlando Magic,0,119,117
54,53,Orlando Magic,1,103,129
55,54,Indiana Pacers,0,97,108
56,55,Washington Bullets,0,124,125
57,56,Milwaukee Bucks,0,103,91
58,57,Indiana Pacers,1,107,101
59,58,New York Knicks,1,110,115
60,59,New York Knicks,0,100,108
61,60,New Jersey Nets,0,81,111
63,61,Atlanta Hawks,0,98,104
64,62,Seattle SuperSonics,1,93,113
65,63,Portland Trail Blazers,1,98,113
66,64,Los Angeles Lakers,1,118,92
67,65,Milwaukee Bucks,1,94,95
68,66,Chicago Bulls,0,107,124
69,67,Philadelphia 76ers,1,107,75
70,68,Detroit Pistons,1,103,104
71,69,Miami Heat,1,126,115
72,70,Chicago Bulls,1,82,100
73,71,Miami Heat,0,100,99
74,72,Dallas Mavericks,0,94,87
75,73,Cleveland Cavaliers,1,97,92
76,74,Philadelphia 76ers,0,91,81
77,75,Washington Bullets,1,110,98
78,76,Charlotte Hornets,1,95,119
79,77,Orlando Magic,0,119,114
80,78,Detroit Pistons,0,129,104
81,79,New Jersey Nets,0,98,96
82,80,Milwaukee Bucks,1,97,106
84,81,New York Knicks,0,92,99
85,82,New Jersey Nets,1,99,102
