,G,Opponent,Home_away,Tm,Opp
0,1,Washington Wizards,0,103,83
1,2,Toronto Raptors,1,98,95
2,3,Denver Nuggets,0,119,93
3,4,Atlanta Hawks,0,106,83
4,5,New Jersey Nets,1,112,101
5,6,Indiana Pacers,1,101,86
6,7,New Jersey Nets,0,91,69
7,8,Miami Heat,0,92,91
8,9,Orlando Magic,1,102,104
9,10,Golden State Warriors,0,105,82
10,11,Los Angeles Lakers,0,107,94
11,12,Charlotte Bobcats,1,96,95
12,13,Cleveland Cavaliers,1,104,109
13,14,New York Knicks,0,104,59
14,15,Miami Heat,1,95,85
15,16,Cleveland Cavaliers,0,80,70
16,17,Philadelphia 76ers,1,113,103
17,18,Toronto Raptors,0,112,84
18,19,Chicago Bulls,1,92,81
19,20,Sacramento Kings,0,90,78
21,21,Milwaukee Bucks,0,104,82
22,22,Toronto Raptors,1,90,77
23,23,Detroit Pistons,0,85,87
24,24,Chicago Bulls,0,107,82
25,25,Orlando Magic,0,103,91
26,26,Sacramento Kings,1,89,69
27,27,Seattle SuperSonics,1,104,96
28,28,Utah Jazz,1,104,98
29,29,Los Angeles Lakers,1,110,91
30,30,Houston Rockets,0,97,93
31,31,Memphis Grizzlies,0,100,96
32,32,Detroit Pistons,1,92,85
33,33,Charlotte Bobcats,0,83,95
34,34,New Jersey Nets,1,86,77
35,35,Washington Wizards,1,78,85
36,36,Washington Wizards,0,83,88
37,37,Portland Trail Blazers,0,100,90
38,38,Philadelphia 76ers,0,116,89
39,39,New York Knicks,1,109,93
40,40,Toronto Raptors,0,112,114
42,41,Minnesota Timberwolves,0,87,86
43,42,Orlando Magic,1,93,96
44,43,Miami Heat,1,117,87
45,44,Dallas Mavericks,0,96,90
46,45,Cleveland Cavaliers,1,113,114
47,46,Los Angeles Clippers,0,111,100
48,47,Minnesota Timberwolves,1,88,86
49,48,San Antonio Spurs,0,98,90
50,49,Indiana Pacers,1,104,97
51,50,New York Knicks,0,111,103
52,51,Denver Nuggets,1,118,124
53,52,Golden State Warriors,1,117,119
54,53,Phoenix Suns,1,77,85
55,54,Portland Trail Blazers,1,112,102
56,55,Los Angeles Clippers,1,104,76
57,56,Cleveland Cavaliers,0,92,87
58,57,Charlotte Bobcats,0,108,100
59,58,Atlanta Hawks,0,98,88
60,59,Detroit Pistons,0,90,78
61,60,Chicago Bulls,0,116,93
63,61,Memphis Grizzlies,1,119,89
64,62,Philadelphia 76ers,1,100,86
65,63,Seattle SuperSonics,0,111,82
66,64,Utah Jazz,0,92,110
67,65,Milwaukee Bucks,1,99,77
68,66,San Antonio Spurs,1,93,91
69,67,Houston Rockets,1,94,74
70,68,Dallas Mavericks,1,94,90
71,69,New Orleans Hornets,1,106,113
72,70,Philadelphia 76ers,0,90,95
73,71,Phoenix Suns,0,117,97
74,72,New Orleans Hornets,0,112,92
75,73,Miami Heat,0,88,62
76,74,Chicago Bulls,1,106,92
77,75,Indiana Pacers,0,92,77
78,76,Charlotte Bobcats,1,101,78
79,77,Milwaukee Bucks,1,107,104
80,78,Washington Wizards,1,95,109
81,79,Milwaukee Bucks,0,102,86
82,80,Atlanta Hawks,1,99,89
84,81,New York Knicks,1,99,93
85,82,New Jersey Nets,0,105,94
