,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,95,98
1,2,Indiana Pacers,0,94,100
2,3,New York Knicks,1,107,73
3,4,Portland Trail Blazers,0,90,88
4,5,Charlotte Bobcats,0,91,74
5,6,Washington Wizards,1,105,110
6,7,San Antonio Spurs,0,84,92
7,8,Seattle SuperSonics,0,102,83
8,9,Indiana Pacers,1,96,106
9,10,Philadelphia 76ers,1,97,110
10,11,Cleveland Cavaliers,0,96,98
11,12,Miami Heat,1,104,106
12,13,Orlando Magic,1,117,101
13,14,Milwaukee Bucks,0,101,100
14,15,Toronto Raptors,0,91,89
15,16,Sacramento Kings,1,105,119
16,17,Golden State Warriors,1,106,110
17,18,Portland Trail Blazers,1,87,89
18,19,Seattle SuperSonics,1,98,84
19,20,Los Angeles Clippers,1,134,127
21,21,Denver Nuggets,0,99,100
22,22,Utah Jazz,0,114,106
23,23,Cleveland Cavaliers,1,114,107
24,24,Miami Heat,1,100,108
25,25,New York Knicks,0,114,109
26,26,San Antonio Spurs,1,90,107
27,27,Dallas Mavericks,1,94,113
28,28,Memphis Grizzlies,1,109,117
29,29,Washington Wizards,0,108,103
30,30,Detroit Pistons,1,88,100
31,31,New Orleans Hornets,0,108,90
32,32,Golden State Warriors,0,84,83
33,33,Detroit Pistons,0,104,110
34,34,Chicago Bulls,1,91,102
35,35,Orlando Magic,0,119,101
36,36,Toronto Raptors,1,93,104
37,37,Atlanta Hawks,0,106,94
38,38,Chicago Bulls,0,92,83
39,39,New Jersey Nets,1,98,104
40,40,Atlanta Hawks,1,96,100
42,41,Charlotte Bobcats,1,97,92
43,42,Indiana Pacers,0,100,86
44,43,Phoenix Suns,0,119,128
45,44,Chicago Bulls,1,101,97
46,45,Houston Rockets,0,94,97
47,46,New Jersey Nets,0,110,89
48,47,Orlando Magic,0,112,100
49,48,Minnesota Timberwolves,1,103,100
50,49,Milwaukee Bucks,1,97,121
51,50,Los Angeles Clippers,0,94,89
52,51,New York Knicks,0,111,94
53,52,Sacramento Kings,0,100,104
54,53,Memphis Grizzlies,0,90,88
55,54,Los Angeles Lakers,1,95,104
56,55,Denver Nuggets,1,86,107
57,56,Utah Jazz,1,109,102
58,57,Phoenix Suns,1,120,113
59,58,Los Angeles Lakers,0,104,101
60,59,Charlotte Bobcats,0,104,84
61,60,Minnesota Timberwolves,0,97,99
63,61,Atlanta Hawks,0,95,91
64,62,Detroit Pistons,0,115,113
65,63,Washington Wizards,0,105,101
66,64,Charlotte Bobcats,1,119,110
67,65,Toronto Raptors,0,110,109
68,66,Houston Rockets,1,103,92
69,67,New Orleans Hornets,1,113,100
70,68,New York Knicks,1,82,107
71,69,Chicago Bulls,0,86,94
72,70,Detroit Pistons,1,99,105
73,71,Dallas Mavericks,0,100,112
74,72,Atlanta Hawks,1,116,100
75,73,Philadelphia 76ers,0,93,97
76,74,Washington Wizards,1,116,108
77,75,Milwaukee Bucks,0,103,97
78,76,New Jersey Nets,1,86,99
79,77,Philadelphia 76ers,1,105,98
80,78,Milwaukee Bucks,1,111,108
81,79,Miami Heat,0,101,99
82,80,Toronto Raptors,1,103,98
84,81,Cleveland Cavaliers,1,86,100
85,82,New Jersey Nets,0,93,102
