,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,86,82
1,2,Sacramento Kings,0,102,100
2,3,Boston Celtics,0,91,89
3,4,New York Knicks,1,99,97
4,5,Toronto Raptors,1,88,115
5,6,Washington Wizards,0,86,73
6,7,Golden State Warriors,0,96,86
7,8,Philadelphia 76ers,1,98,107
8,9,Milwaukee Bucks,1,76,89
9,10,Detroit Pistons,0,117,98
10,11,Miami Heat,1,86,67
11,12,Miami Heat,0,85,80
12,13,Charlotte Hornets,1,98,109
13,14,Boston Celtics,0,72,87
14,15,Detroit Pistons,1,93,103
15,16,Philadelphia 76ers,0,78,112
16,17,Charlotte Hornets,0,71,66
17,18,Chicago Bulls,1,92,88
18,19,Atlanta Hawks,0,97,90
19,20,Dallas Mavericks,0,92,87
21,21,Indiana Pacers,1,103,95
22,22,Utah Jazz,0,99,92
23,23,San Antonio Spurs,1,77,94
24,24,Miami Heat,1,95,103
25,25,Orlando Magic,1,92,111
26,26,Charlotte Hornets,1,110,115
27,27,Milwaukee Bucks,0,89,107
28,28,Atlanta Hawks,1,97,85
29,29,Houston Rockets,0,95,100
30,30,Milwaukee Bucks,1,83,88
31,31,Philadelphia 76ers,0,103,107
32,32,New Jersey Nets,0,92,90
33,33,Sacramento Kings,1,103,108
34,34,Los Angeles Lakers,1,98,101
35,35,Vancouver Grizzlies,1,107,119
36,36,Golden State Warriors,1,107,101
37,37,Portland Trail Blazers,1,83,103
38,38,Denver Nuggets,1,88,91
39,39,Portland Trail Blazers,0,84,58
40,40,Chicago Bulls,0,94,86
42,41,Atlanta Hawks,0,90,101
43,42,Washington Wizards,1,89,95
44,43,Los Angeles Lakers,0,96,102
45,44,Minnesota Timberwolves,0,81,90
46,45,Detroit Pistons,0,81,88
47,46,Boston Celtics,1,82,103
48,47,San Antonio Spurs,0,89,107
49,48,Toronto Raptors,0,105,120
50,49,Dallas Mavericks,1,81,102
51,50,Houston Rockets,1,80,92
52,51,Chicago Bulls,0,85,84
53,52,Los Angeles Clippers,0,94,100
54,53,Indiana Pacers,0,90,92
55,54,Detroit Pistons,1,101,94
56,55,Toronto Raptors,1,89,101
57,56,Seattle SuperSonics,0,99,101
58,57,Orlando Magic,1,94,120
59,58,Miami Heat,0,79,91
60,59,Chicago Bulls,1,74,87
61,60,Washington Wizards,0,83,88
63,61,Indiana Pacers,1,84,99
64,62,Milwaukee Bucks,0,124,110
65,63,New York Knicks,1,79,98
66,64,Orlando Magic,0,87,97
67,65,Charlotte Hornets,0,114,109
68,66,Minnesota Timberwolves,1,76,91
69,67,New York Knicks,0,75,110
70,68,Vancouver Grizzlies,0,109,95
71,69,Denver Nuggets,0,117,105
72,70,Seattle SuperSonics,1,86,104
73,71,Phoenix Suns,1,94,103
74,72,Utah Jazz,1,88,95
75,73,Los Angeles Clippers,1,97,104
76,74,Toronto Raptors,0,94,97
77,75,Philadelphia 76ers,1,88,96
78,76,Phoenix Suns,0,98,102
79,77,Orlando Magic,0,101,78
80,78,Atlanta Hawks,1,102,107
81,79,New Jersey Nets,1,97,91
82,80,Washington Wizards,1,106,98
84,81,New York Knicks,0,80,78
85,82,Indiana Pacers,0,101,105
