,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,106,117
1,2,Los Angeles Clippers,1,105,106
2,3,Dallas Mavericks,1,112,101
3,4,Houston Rockets,1,86,105
4,5,San Antonio Spurs,1,101,107
5,6,Milwaukee Bucks,0,119,113
6,7,Seattle SuperSonics,0,115,109
7,8,Indiana Pacers,0,127,117
8,9,Charlotte Hornets,1,108,109
9,10,New Jersey Nets,0,116,112
10,11,Detroit Pistons,0,96,89
11,12,Philadelphia 76ers,1,95,91
12,13,Philadelphia 76ers,0,107,97
13,14,Orlando Magic,0,115,104
14,15,Chicago Bulls,1,102,108
15,16,Detroit Pistons,1,110,101
16,17,Washington Bullets,0,99,97
17,18,Miami Heat,1,103,105
18,19,Atlanta Hawks,0,134,107
19,20,Dallas Mavericks,0,97,99
21,21,Miami Heat,0,148,80
22,22,New Jersey Nets,1,93,102
23,23,Atlanta Hawks,1,122,99
24,24,Charlotte Hornets,0,120,111
25,25,Utah Jazz,0,113,112
26,26,Milwaukee Bucks,1,111,94
27,27,San Antonio Spurs,0,103,97
28,28,Houston Rockets,0,121,89
29,29,New York Knicks,1,110,103
30,30,Boston Celtics,1,111,100
31,31,Minnesota Timberwolves,1,113,98
32,32,Washington Bullets,1,99,92
33,33,Philadelphia 76ers,0,108,102
34,34,Portland Trail Blazers,0,114,121
35,35,Chicago Bulls,0,85,100
36,36,New York Knicks,0,108,106
37,37,Boston Celtics,0,102,107
38,38,Indiana Pacers,0,119,115
39,39,Indiana Pacers,1,104,102
40,40,Orlando Magic,1,96,99
42,41,Detroit Pistons,1,95,90
43,42,Orlando Magic,0,115,98
44,43,Minnesota Timberwolves,0,106,95
45,44,Philadelphia 76ers,1,110,108
46,45,Detroit Pistons,0,95,112
47,46,Utah Jazz,1,109,111
48,47,Denver Nuggets,1,102,108
49,48,New Jersey Nets,0,128,92
50,49,Chicago Bulls,1,113,112
51,50,Milwaukee Bucks,1,116,128
52,51,New York Knicks,1,92,89
53,52,Sacramento Kings,0,119,102
54,53,Milwaukee Bucks,0,103,89
55,54,Phoenix Suns,1,100,103
56,55,Los Angeles Lakers,1,101,90
57,56,Seattle SuperSonics,1,107,113
58,57,Sacramento Kings,1,109,108
59,58,Golden State Warriors,1,108,116
60,59,Atlanta Hawks,1,110,94
61,60,Phoenix Suns,0,102,100
63,61,Los Angeles Lakers,0,109,107
64,62,Denver Nuggets,0,100,91
65,63,Washington Bullets,1,111,102
66,64,Boston Celtics,1,94,96
67,65,Golden State Warriors,0,122,107
68,66,Atlanta Hawks,0,123,80
69,67,Indiana Pacers,0,128,113
70,68,Orlando Magic,1,106,96
71,69,Charlotte Hornets,1,121,115
72,70,Chicago Bulls,1,102,126
73,71,Miami Heat,0,123,114
74,72,Los Angeles Clippers,0,115,98
75,73,Miami Heat,1,103,100
76,74,New York Knicks,0,97,93
77,75,Boston Celtics,0,97,100
78,76,Charlotte Hornets,0,141,134
79,77,New Jersey Nets,1,86,110
80,78,Washington Bullets,0,114,91
81,79,Chicago Bulls,0,115,100
82,80,Charlotte Hornets,1,107,115
84,81,Indiana Pacers,1,107,102
85,82,Atlanta Hawks,0,112,108
