,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,1,133,93
1,2,Indiana Pacers,1,105,99
2,3,Los Angeles Clippers,0,108,91
3,4,Indiana Pacers,0,121,96
4,5,Atlanta Hawks,0,95,97
5,6,New Jersey Nets,1,95,94
6,7,Milwaukee Bucks,0,106,99
7,8,Boston Celtics,1,114,102
8,9,Philadelphia 76ers,1,91,104
9,10,New York Knicks,1,112,127
10,11,Miami Heat,0,109,80
11,12,Milwaukee Bucks,1,99,96
12,13,Boston Celtics,0,112,84
13,14,Denver Nuggets,0,122,103
14,15,Houston Rockets,1,105,106
15,16,San Antonio Spurs,1,104,95
16,17,Dallas Mavericks,1,102,98
17,18,Los Angeles Lakers,0,102,111
18,19,Detroit Pistons,0,119,98
19,20,Atlanta Hawks,0,120,94
21,21,Utah Jazz,0,110,94
22,22,Boston Celtics,1,115,114
23,23,Seattle SuperSonics,0,119,107
24,24,Chicago Bulls,1,107,96
25,25,Charlotte Hornets,0,122,98
26,26,Washington Bullets,0,127,110
27,27,Indiana Pacers,0,119,98
28,28,Chicago Bulls,0,103,98
29,29,New York Knicks,0,104,96
30,30,Seattle SuperSonics,1,103,105
31,31,Phoenix Suns,1,124,121
32,32,Los Angeles Lakers,1,95,116
33,33,Denver Nuggets,1,116,104
34,34,Phoenix Suns,0,126,110
35,35,Indiana Pacers,1,113,106
36,36,New Jersey Nets,0,115,103
37,37,Golden State Warriors,0,142,109
38,38,Atlanta Hawks,1,105,121
39,39,Detroit Pistons,1,80,79
40,40,Washington Bullets,1,117,122
42,41,Philadelphia 76ers,0,118,103
43,42,New York Knicks,1,109,125
44,43,Sacramento Kings,0,110,94
45,44,Charlotte Hornets,1,110,91
46,45,Milwaukee Bucks,1,106,115
47,46,Indiana Pacers,0,108,99
48,47,Miami Heat,1,109,98
49,48,New York Knicks,0,129,107
50,49,Atlanta Hawks,1,100,108
51,50,Philadelphia 76ers,0,118,100
52,51,Houston Rockets,0,110,90
53,52,New Jersey Nets,0,130,111
54,53,Portland Trail Blazers,0,128,91
55,54,Detroit Pistons,0,115,99
56,55,San Antonio Spurs,0,112,84
57,56,Detroit Pistons,1,90,96
58,57,Milwaukee Bucks,0,98,103
59,58,Sacramento Kings,1,105,95
60,59,Golden State Warriors,1,114,120
61,60,Los Angeles Clippers,1,103,105
63,61,Portland Trail Blazers,1,123,110
64,62,Utah Jazz,1,83,98
65,63,Chicago Bulls,0,115,91
66,64,New Jersey Nets,1,101,91
67,65,Washington Bullets,0,103,97
68,66,Philadelphia 76ers,1,97,100
69,67,Milwaukee Bucks,0,102,88
70,68,Milwaukee Bucks,1,105,113
71,69,Indiana Pacers,1,102,104
72,70,Dallas Mavericks,0,102,90
73,71,Chicago Bulls,1,109,100
74,72,Boston Celtics,0,117,100
75,73,Atlanta Hawks,0,105,91
76,74,Washington Bullets,1,96,107
77,75,Charlotte Hornets,0,122,116
78,76,Philadelphia 76ers,0,92,90
79,77,Detroit Pistons,1,95,107
80,78,Boston Celtics,1,104,113
81,79,Chicago Bulls,0,111,92
82,80,Detroit Pistons,0,102,118
84,81,Atlanta Hawks,1,89,92
85,82,Chicago Bulls,1,90,84
