,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,101,125
1,2,Detroit Pistons,1,97,106
2,3,Orlando Magic,1,102,95
3,4,Charlotte Hornets,0,100,89
4,5,Indiana Pacers,1,107,122
5,6,Philadelphia 76ers,0,104,88
6,7,Atlanta Hawks,1,121,104
7,8,Indiana Pacers,0,113,95
8,9,Milwaukee Bucks,0,99,94
9,10,Charlotte Hornets,1,100,112
10,11,Miami Heat,0,123,109
11,12,Philadelphia 76ers,1,105,111
12,13,Boston Celtics,0,102,113
13,14,New York Knicks,1,107,102
14,15,Golden State Warriors,0,108,110
15,16,Atlanta Hawks,1,101,93
16,17,Chicago Bulls,0,85,120
17,18,Denver Nuggets,0,121,117
18,19,Milwaukee Bucks,1,109,113
19,20,Indiana Pacers,1,99,114
21,21,Los Angeles Clippers,0,90,100
22,22,San Antonio Spurs,0,106,116
23,23,Chicago Bulls,1,98,116
24,24,Atlanta Hawks,0,98,109
25,25,Los Angeles Lakers,0,84,74
26,26,New Jersey Nets,1,103,111
27,27,Washington Bullets,0,89,109
28,28,Seattle SuperSonics,0,97,99
29,29,Portland Trail Blazers,0,114,120
30,30,Phoenix Suns,0,83,105
31,31,Detroit Pistons,0,94,98
32,32,Chicago Bulls,1,92,108
33,33,Utah Jazz,1,88,110
34,34,Phoenix Suns,1,105,113
35,35,Los Angeles Lakers,1,93,105
36,36,Denver Nuggets,1,120,128
37,37,Miami Heat,0,108,94
38,38,Utah Jazz,0,99,106
39,39,Dallas Mavericks,1,99,85
40,40,San Antonio Spurs,1,103,111
42,41,Houston Rockets,1,97,103
43,42,Charlotte Hornets,0,125,106
44,43,Detroit Pistons,1,84,93
45,44,Minnesota Timberwolves,0,113,110
46,45,Milwaukee Bucks,0,96,103
47,46,Atlanta Hawks,1,114,118
48,47,Houston Rockets,0,92,96
49,48,Miami Heat,1,94,78
50,49,Dallas Mavericks,0,95,93
51,50,New York Knicks,0,90,85
52,51,Washington Bullets,1,104,108
53,52,Chicago Bulls,0,95,110
54,53,Sacramento Kings,0,118,104
55,54,Indiana Pacers,0,98,106
56,55,Milwaukee Bucks,1,103,118
57,56,Detroit Pistons,0,106,103
58,57,Indiana Pacers,1,115,118
59,58,Seattle SuperSonics,1,113,111
60,59,Golden State Warriors,1,92,122
61,60,Sacramento Kings,1,79,87
63,61,Los Angeles Clippers,1,98,93
64,62,Portland Trail Blazers,1,96,104
65,63,Milwaukee Bucks,0,103,101
66,64,Chicago Bulls,0,98,102
67,65,New York Knicks,1,97,102
68,66,Minnesota Timberwolves,1,105,110
69,67,New Jersey Nets,0,108,82
70,68,Miami Heat,1,98,104
71,69,Washington Bullets,0,102,95
72,70,Boston Celtics,1,108,110
73,71,Philadelphia 76ers,1,101,110
74,72,Washington Bullets,1,82,101
75,73,New York Knicks,0,95,84
76,74,Charlotte Hornets,0,104,101
77,75,Charlotte Hornets,1,102,100
78,76,Atlanta Hawks,0,98,104
79,77,Detroit Pistons,1,94,90
80,78,New Jersey Nets,1,103,104
81,79,New Jersey Nets,0,102,98
82,80,Orlando Magic,0,112,102
84,81,Boston Celtics,0,124,117
85,82,Philadelphia 76ers,0,123,110
