,G,Opponent,Home_away,Tm,Opp
0,1,Washington Wizards,0,97,94
1,2,San Antonio Spurs,1,88,81
2,3,Charlotte Bobcats,1,88,92
3,4,Atlanta Hawks,0,95,104
4,5,Chicago Bulls,0,113,94
5,6,Boston Celtics,0,94,93
6,7,New York Knicks,1,102,96
7,8,Portland Trail Blazers,0,100,87
8,9,Minnesota Timberwolves,0,92,76
9,10,Washington Wizards,1,99,111
10,11,Memphis Grizzlies,0,97,94
11,12,Toronto Raptors,1,87,95
12,13,Indiana Pacers,1,87,97
13,14,Philadelphia 76ers,0,108,95
14,15,New York Knicks,0,98,101
15,16,Atlanta Hawks,1,106,95
16,17,Houston Rockets,1,63,81
17,18,Toronto Raptors,0,95,91
18,19,Indiana Pacers,0,107,75
19,20,New Orleans/Oklahoma City Hornets,1,89,95
21,21,Charlotte Bobcats,0,104,101
22,22,Seattle SuperSonics,0,106,84
23,23,Orlando Magic,1,74,81
24,24,New Jersey Nets,1,111,113
25,25,Detroit Pistons,0,71,87
26,26,Orlando Magic,0,86,83
27,27,Atlanta Hawks,1,89,76
28,28,Milwaukee Bucks,0,109,99
29,29,Chicago Bulls,1,96,103
30,30,San Antonio Spurs,0,82,78
31,31,Boston Celtics,1,107,104
32,32,Milwaukee Bucks,1,95,86
33,33,New Jersey Nets,0,96,91
34,34,Sacramento Kings,1,108,98
35,35,Phoenix Suns,1,90,109
36,36,Los Angeles Clippers,1,104,92
37,37,Seattle SuperSonics,1,96,101
38,38,Portland Trail Blazers,1,76,94
39,39,Denver Nuggets,1,99,110
40,40,Golden State Warriors,1,106,104
42,41,Orlando Magic,0,79,90
43,42,Philadelphia 76ers,0,115,118
44,43,Philadelphia 76ers,1,105,97
45,44,Phoenix Suns,0,100,115
46,45,Golden State Warriors,0,124,97
47,46,Miami Heat,1,89,92
48,47,Charlotte Bobcats,0,101,81
49,48,Detroit Pistons,0,78,90
50,49,Los Angeles Clippers,0,94,77
51,50,Miami Heat,0,103,79
52,51,Los Angeles Lakers,0,99,90
53,52,Utah Jazz,1,98,99
54,53,Los Angeles Lakers,1,114,108
55,54,Toronto Raptors,1,86,85
56,55,Chicago Bulls,0,78,84
57,56,Miami Heat,1,81,86
58,57,New Orleans/Oklahoma City Hornets,0,97,89
59,58,Dallas Mavericks,1,92,95
60,59,Toronto Raptors,0,120,97
61,60,Houston Rockets,0,91,85
63,61,Detroit Pistons,1,101,97
64,62,Milwaukee Bucks,1,94,92
65,63,Indiana Pacers,0,99,88
66,64,Sacramento Kings,0,124,100
67,65,Memphis Grizzlies,1,118,96
68,66,Utah Jazz,0,82,73
69,67,Charlotte Bobcats,1,100,108
70,68,Dallas Mavericks,0,90,98
71,69,New York Knicks,0,90,68
72,70,Denver Nuggets,0,93,105
73,71,Indiana Pacers,1,105,94
74,72,New York Knicks,1,93,97
75,73,Chicago Bulls,1,112,108
76,74,Boston Celtics,1,96,98
77,75,Minnesota Timberwolves,1,101,88
78,76,Miami Heat,0,90,94
79,77,Washington Wizards,1,99,94
80,78,Detroit Pistons,1,82,87
81,79,New Jersey Nets,0,94,76
82,80,Atlanta Hawks,0,110,76
84,81,Philadelphia 76ers,1,98,92
85,82,Milwaukee Bucks,0,109,96
