,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,19,19,2009-01-17,30-130,HOU,,MIA,W (+7),1,29:23,1,1,1.000,0,0,,0,0,,0,6,6,6,0,1,2,2,2,5.6,+7
19,20,20,2009-01-19,30-132,HOU,,DEN,W (+2),1,35:48,3,7,.429,0,3,.000,0,0,,2,4,6,2,1,0,1,2,6,5.5,-3
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2009-01-21,30-134,HOU,,UTA,W (+9),1,35:24,1,9,.111,0,4,.000,0,0,,0,4,4,3,1,1,1,4,2,-1.5,+3
22,22,22,2009-01-23,30-136,HOU,@,IND,L (-5),1,39:41,2,6,.333,2,4,.500,0,0,,1,11,12,0,1,2,0,3,6,7.8,0
23,23,23,2009-01-25,30-138,HOU,@,DET,W (+3),1,33:14,4,5,.800,4,5,.800,2,2,1.000,3,2,5,2,0,2,1,2,14,15.8,+1
24,24,24,2009-01-26,30-139,HOU,@,NYK,L (-6),1,31:53,1,2,.500,1,2,.500,0,0,,2,3,5,2,0,0,0,5,3,3.7,-17
25,25,25,2009-01-28,30-141,HOU,,PHI,L (-2),1,31:41,2,4,.500,1,2,.500,0,0,,0,4,4,1,1,1,1,1,5,5.2,+6
26,26,26,2009-01-31,30-144,HOU,,GSW,W (+17),1,34:36,0,3,.000,0,3,.000,0,0,,2,5,7,2,1,0,0,5,0,1.2,+7
27,27,27,2009-02-03,30-147,HOU,,CHI,W (+7),1,25:39,1,4,.250,1,2,.500,0,0,,0,2,2,2,1,1,0,2,3,3.5,+10
28,28,28,2009-02-04,30-148,HOU,@,MEM,L (-11),1,35:42,3,8,.375,3,7,.429,3,4,.750,0,8,8,0,2,1,2,3,12,9.1,-3
29,29,29,2009-02-07,30-151,HOU,,MIN,W (+17),1,33:22,1,4,.250,1,4,.250,0,0,,0,8,8,6,0,1,1,1,3,6.5,+14
30,30,30,2009-02-09,30-153,HOU,@,MIL,L (-12),1,27:48,0,3,.000,0,2,.000,3,4,.750,2,1,3,2,1,0,0,1,3,4.2,-21
31,31,31,2009-02-11,30-155,HOU,,SAC,W (+12),1,33:21,2,6,.333,1,4,.250,0,0,,1,2,3,0,5,1,2,1,5,6.2,+18
32,32,32,2009-02-17,30-161,HOU,,NJN,W (+26),1,31:12,5,8,.625,5,7,.714,4,6,.667,0,9,9,1,1,2,1,0,19,19.4,+12
33,33,33,2009-02-20,30-164,HOU,,DAL,W (+7),1,42:42,2,6,.333,2,4,.500,0,0,,0,2,2,3,0,2,2,2,6,3.9,+9
34,34,34,2009-02-22,30-166,HOU,,CHA,W (+21),1,35:52,4,7,.571,3,6,.500,1,2,.500,1,2,3,5,2,1,0,2,12,15.0,+17
35,35,35,2009-02-24,30-168,HOU,,POR,W (+4),1,38:38,3,6,.500,2,4,.500,0,0,,0,4,4,3,1,0,0,4,8,7.7,-5
36,36,36,2009-02-26,30-170,HOU,,CLE,W (+19),1,38:53,1,3,.333,0,1,.000,1,2,.500,1,4,5,3,0,4,1,1,3,6.3,+11
37,37,37,2009-02-28,30-172,HOU,@,CHI,L (-3),1,39:23,2,6,.333,2,6,.333,0,0,,3,6,9,1,0,1,0,2,6,7.1,+3
38,38,38,2009-03-01,30-173,HOU,@,MIN,W (+11),1,34:07,2,6,.333,1,5,.200,0,0,,1,3,4,2,0,1,1,2,5,3.5,+16
39,39,39,2009-03-03,30-175,HOU,,TOR,W (+10),1,36:34,1,6,.167,0,4,.000,1,2,.500,1,4,5,3,0,0,0,1,3,2.4,-7
40,40,40,2009-03-04,30-176,HOU,@,UTA,L (-7),1,41:40,1,4,.250,0,3,.000,2,2,1.000,1,4,5,0,1,1,1,2,4,3.4,-11
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2009-03-06,30-178,HOU,,PHO,W (+4),1,34:55,1,6,.167,0,4,.000,0,0,,0,3,3,4,3,1,1,2,2,3.8,+1
43,42,42,2009-03-08,30-180,HOU,,MEM,W (+10),1,28:28,2,7,.286,0,4,.000,0,0,,1,2,3,0,0,2,2,2,4,-0.2,0
44,43,43,2009-03-09,30-181,HOU,@,DEN,W (+2),1,36:50,2,5,.400,2,5,.400,2,2,1.000,2,5,7,2,1,0,0,1,8,10.2,+5
45,44,44,2009-03-11,30-183,HOU,,LAL,L (-6),1,28:22,1,5,.200,0,4,.000,2,2,1.000,1,1,2,2,0,0,2,5,4,-0.7,-12
46,45,45,2009-03-13,30-185,HOU,@,CHA,W (+5),1,37:52,3,5,.600,1,3,.333,0,0,,0,7,7,4,2,0,1,2,7,9.8,+8
47,46,46,2009-03-14,30-186,HOU,,SAS,L (-3),1,34:26,0,1,.000,0,0,,1,2,.500,0,5,5,4,1,0,0,0,1,5.2,+3
48,47,47,2009-03-16,30-188,HOU,@,NOH,W (+11),1,35:03,3,8,.375,1,6,.167,4,4,1.000,0,3,3,2,0,1,0,0,11,9.6,+14
49,48,48,2009-03-18,30-190,HOU,,DET,W (+5),1,44:21,1,1,1.000,0,0,,1,2,.500,2,4,6,5,1,1,0,2,3,9.3,+10
50,49,49,2009-03-20,30-192,HOU,,MIN,W (+19),1,30:27,4,5,.800,2,3,.667,1,1,1.000,2,4,6,2,1,2,0,0,11,15.5,+17
51,50,50,2009-03-22,30-194,HOU,@,SAS,W (+2),1,33:03,2,3,.667,2,3,.667,0,0,,0,1,1,1,2,0,1,0,6,6.7,-3
52,51,51,2009-03-24,30-196,HOU,@,UTA,L (-13),1,38:50,5,9,.556,4,7,.571,4,4,1.000,0,5,5,2,2,0,2,2,18,15.8,-5
53,52,52,2009-03-28,30-200,HOU,,LAC,W (+17),1,35:36,4,4,1.000,2,2,1.000,5,5,1.000,1,3,4,4,0,1,1,1,15,17.5,+24
54,53,53,2009-04-01,30-204,HOU,@,PHO,L (-5),1,40:35,5,9,.556,4,7,.571,4,5,.800,2,4,6,3,2,2,2,4,18,17.8,+1
55,54,54,2009-04-03,30-206,HOU,@,LAL,L (-12),1,34:50,5,10,.500,4,8,.500,0,0,,0,1,1,2,0,1,1,2,14,9.6,-8
56,55,55,2009-04-05,30-208,HOU,,POR,W (+14),1,39:09,3,11,.273,3,7,.429,0,0,,1,4,5,4,0,1,1,2,9,6.1,+14
57,56,56,2009-04-07,30-210,HOU,,ORL,W (+10),1,30:58,2,5,.400,1,2,.500,0,0,,2,5,7,1,2,0,0,0,5,7.9,-5
58,57,57,2009-04-09,30-212,HOU,@,SAC,W (+17),1,35:43,4,9,.444,4,7,.571,0,0,,1,4,5,1,1,0,1,0,12,9.9,+10
59,58,58,2009-04-10,30-213,HOU,@,GSW,W (+4),1,34:09,2,7,.286,1,5,.200,0,0,,1,3,4,2,1,1,1,3,5,3.4,0
60,59,59,2009-04-13,30-216,HOU,,NOH,W (+20),1,31:35,4,6,.667,2,4,.500,0,0,,1,4,5,3,0,2,0,1,10,12.4,+18
61,60,60,2009-04-15,30-218,HOU,@,DAL,L (-11),1,38:57,2,5,.400,2,4,.500,3,4,.750,0,5,5,3,1,2,0,2,9,11.1,-13
