,G,Opponent,Home_away,Tm,Opp
0,1,New Orleans Hornets,1,75,100
1,2,Atlanta Hawks,1,98,105
2,3,Golden State Warriors,0,101,92
3,4,Seattle SuperSonics,1,77,91
4,5,Detroit Pistons,0,78,80
5,6,Atlanta Hawks,0,110,97
6,7,Boston Celtics,1,95,112
7,8,New York Knicks,1,108,87
8,9,Washington Wizards,1,102,105
9,10,Detroit Pistons,1,75,86
10,11,Toronto Raptors,1,82,78
11,12,Phoenix Suns,0,99,76
12,13,Denver Nuggets,1,96,79
13,14,Chicago Bulls,0,110,90
14,15,Los Angeles Clippers,1,99,94
15,16,Minnesota Timberwolves,0,95,77
16,17,San Antonio Spurs,1,85,107
17,18,Indiana Pacers,0,102,91
18,19,Los Angeles Lakers,0,93,85
19,20,Memphis Grizzlies,0,104,71
21,21,Los Angeles Lakers,1,101,110
22,22,New Orleans Hornets,0,88,93
23,23,Sacramento Kings,0,96,98
24,24,Orlando Magic,0,90,97
25,25,Dallas Mavericks,1,93,81
26,26,Memphis Grizzlies,1,103,74
27,27,Houston Rockets,1,96,91
28,28,Portland Trail Blazers,1,98,103
29,29,Philadelphia 76ers,0,98,69
30,30,Toronto Raptors,0,107,85
31,31,Milwaukee Bucks,1,118,115
32,32,Minnesota Timberwolves,1,105,97
33,33,Chicago Bulls,1,98,113
34,34,Phoenix Suns,0,99,93
35,35,Miami Heat,0,92,76
36,36,Phoenix Suns,1,99,107
37,37,Denver Nuggets,1,92,81
38,38,Seattle SuperSonics,0,92,85
39,39,Cleveland Cavaliers,0,95,78
40,40,New Jersey Nets,0,106,103
42,41,Los Angeles Clippers,0,89,96
43,42,San Antonio Spurs,0,90,91
44,43,Golden State Warriors,1,95,108
45,44,Sacramento Kings,1,102,92
46,45,Portland Trail Blazers,0,95,71
47,46,Golden State Warriors,0,102,94
48,47,Los Angeles Lakers,1,87,99
49,48,Dallas Mavericks,0,90,92
50,49,Memphis Grizzlies,0,105,84
51,50,Houston Rockets,1,103,101
52,51,Houston Rockets,0,76,106
53,52,Washington Wizards,0,109,77
54,53,Minnesota Timberwolves,0,109,97
55,54,Los Angeles Lakers,0,87,93
56,55,Denver Nuggets,0,99,89
57,56,Memphis Grizzlies,1,92,103
58,57,Minnesota Timberwolves,1,85,92
59,58,Philadelphia 76ers,1,83,104
60,59,New Jersey Nets,1,91,90
61,60,Seattle SuperSonics,0,94,83
63,61,Sacramento Kings,0,105,108
64,62,Dallas Mavericks,1,77,101
65,63,Miami Heat,1,83,73
66,64,Orlando Magic,1,111,108
67,65,Indiana Pacers,1,81,101
68,66,Cleveland Cavaliers,1,95,122
69,67,Denver Nuggets,0,99,81
70,68,Phoenix Suns,1,99,86
71,69,Los Angeles Clippers,0,88,73
72,70,Boston Celtics,0,96,91
73,71,Portland Trail Blazers,0,94,85
74,72,Milwaukee Bucks,0,103,90
75,73,San Antonio Spurs,1,81,101
76,74,Los Angeles Clippers,1,94,89
77,75,Portland Trail Blazers,1,93,88
78,76,New York Knicks,0,92,94
79,77,Seattle SuperSonics,1,80,82
80,78,Golden State Warriors,1,102,128
81,79,Houston Rockets,0,94,73
82,80,Dallas Mavericks,0,95,92
84,81,San Antonio Spurs,0,83,91
85,82,Sacramento Kings,1,84,95
