,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,0,122,113
1,2,Charlotte Hornets,0,102,86
2,3,San Antonio Spurs,0,106,92
3,4,Houston Rockets,1,92,100
4,5,Washington Bullets,0,106,93
5,6,Chicago Bulls,0,108,107
6,7,Indiana Pacers,0,114,100
7,8,Minnesota Timberwolves,1,103,101
8,9,Orlando Magic,0,97,119
9,10,Los Angeles Lakers,0,86,92
10,11,New Jersey Nets,0,105,68
11,12,Indiana Pacers,1,88,100
12,13,Atlanta Hawks,1,103,114
13,14,Washington Bullets,1,100,98
14,15,Cleveland Cavaliers,1,94,80
15,16,Dallas Mavericks,0,107,97
16,17,Houston Rockets,0,104,90
17,18,Cleveland Cavaliers,0,110,113
18,19,Phoenix Suns,0,102,95
19,20,Detroit Pistons,0,94,91
21,21,Minnesota Timberwolves,1,122,112
22,22,New York Knicks,1,107,115
23,23,Boston Celtics,1,109,113
24,24,Charlotte Hornets,1,114,100
25,25,San Antonio Spurs,1,98,115
26,26,Golden State Warriors,0,133,118
27,27,Portland Trail Blazers,0,113,109
28,28,Miami Heat,0,117,98
29,29,Golden State Warriors,1,120,133
30,30,Seattle SuperSonics,1,119,108
31,31,Portland Trail Blazers,1,89,118
32,32,Denver Nuggets,1,123,120
33,33,Denver Nuggets,0,130,99
34,34,Dallas Mavericks,1,109,99
35,35,Atlanta Hawks,0,95,88
36,36,Charlotte Hornets,0,116,93
37,37,Sacramento Kings,1,94,81
38,38,Houston Rockets,0,102,94
39,39,New York Knicks,0,115,89
40,40,Milwaukee Bucks,0,144,96
42,41,Portland Trail Blazers,1,98,122
43,42,Los Angeles Clippers,0,120,101
44,43,Dallas Mavericks,0,105,92
45,44,Detroit Pistons,1,83,115
46,45,Philadelphia 76ers,1,89,114
47,46,New Jersey Nets,1,108,101
48,47,Charlotte Hornets,1,94,74
49,48,Minnesota Timberwolves,0,110,104
50,49,Phoenix Suns,1,103,114
51,50,San Antonio Spurs,1,86,100
52,51,Sacramento Kings,0,110,106
53,52,Philadelphia 76ers,0,115,102
54,53,Boston Celtics,0,116,103
55,54,Los Angeles Clippers,1,116,102
56,55,Los Angeles Lakers,1,104,103
57,56,Portland Trail Blazers,0,119,102
58,57,San Antonio Spurs,0,112,98
59,58,Miami Heat,1,104,105
60,59,Orlando Magic,1,111,101
61,60,Chicago Bulls,1,98,94
63,61,Milwaukee Bucks,1,108,100
64,62,Denver Nuggets,1,110,109
65,63,Phoenix Suns,0,106,114
66,64,Seattle SuperSonics,0,117,95
67,65,Sacramento Kings,1,109,122
68,66,Sacramento Kings,0,105,97
69,67,Los Angeles Clippers,0,118,102
70,68,Golden State Warriors,0,106,91
71,69,Los Angeles Clippers,1,112,79
72,70,Golden State Warriors,1,123,128
73,71,Los Angeles Lakers,1,103,119
74,72,Charlotte Hornets,0,127,104
75,73,Seattle SuperSonics,1,91,101
76,74,Phoenix Suns,1,115,119
77,75,Seattle SuperSonics,0,114,102
78,76,Los Angeles Lakers,0,107,104
79,77,Houston Rockets,0,99,103
80,78,Minnesota Timberwolves,1,103,90
81,79,Dallas Mavericks,1,96,97
82,80,San Antonio Spurs,1,93,102
84,81,Minnesota Timberwolves,0,97,89
85,82,Houston Rockets,1,88,100
