,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,76,96
1,2,San Antonio Spurs,0,100,99
2,3,Phoenix Suns,1,96,107
3,4,Utah Jazz,1,96,103
4,5,Houston Rockets,0,101,99
5,6,Minnesota Timberwolves,0,97,93
6,7,Orlando Magic,1,106,99
7,8,Miami Heat,1,104,96
8,9,New Orleans Hornets,1,82,87
9,10,Minnesota Timberwolves,1,88,83
10,11,Golden State Warriors,1,106,111
11,12,Chicago Bulls,0,116,74
12,13,Sacramento Kings,1,117,96
13,14,Phoenix Suns,1,92,102
14,15,Sacramento Kings,0,91,90
15,16,Miami Heat,0,106,68
16,17,New Orleans Hornets,0,101,86
17,18,Detroit Pistons,1,96,85
18,19,New York Knicks,1,104,97
19,20,Washington Wizards,1,98,92
21,21,Boston Celtics,1,78,93
22,22,Toronto Raptors,1,98,97
23,23,Orlando Magic,0,108,109
24,24,Utah Jazz,1,88,97
25,25,Los Angeles Clippers,0,112,120
26,26,Sacramento Kings,0,109,77
27,27,Phoenix Suns,0,124,119
28,28,Denver Nuggets,1,89,97
29,29,Denver Nuggets,0,101,92
30,30,Dallas Mavericks,0,94,102
31,31,Toronto Raptors,0,102,89
32,32,Boston Celtics,0,91,86
33,33,New Orleans Hornets,0,77,92
34,34,Los Angeles Lakers,1,86,100
35,35,Detroit Pistons,0,84,83
36,36,Golden State Warriors,0,113,100
37,37,Chicago Bulls,1,109,95
38,38,Philadelphia 76ers,1,79,100
39,39,New Jersey Nets,1,105,99
40,40,Charlotte Bobcats,1,97,102
42,41,Milwaukee Bucks,0,102,85
43,42,Cleveland Cavaliers,0,98,104
44,43,Washington Wizards,0,100,87
45,44,Los Angeles Clippers,1,113,88
46,45,Charlotte Bobcats,0,88,74
47,46,Utah Jazz,0,122,108
48,47,New Orleans Hornets,1,97,89
49,48,Dallas Mavericks,1,99,104
50,49,Oklahoma City Thunder,1,93,102
51,50,New York Knicks,0,109,108
52,51,Oklahoma City Thunder,0,106,92
53,52,Golden State Warriors,1,98,105
54,53,Memphis Grizzlies,0,94,90
55,54,Atlanta Hawks,0,108,98
56,55,Los Angeles Clippers,0,116,87
57,56,Houston Rockets,1,94,98
58,57,San Antonio Spurs,1,84,99
59,58,Minnesota Timberwolves,1,102,82
60,59,San Antonio Spurs,0,102,84
61,60,Indiana Pacers,0,107,105
63,61,Denver Nuggets,1,90,106
64,62,Minnesota Timberwolves,0,95,93
65,63,Los Angeles Lakers,0,111,94
66,64,Dallas Mavericks,0,89,93
67,65,New Jersey Nets,0,109,100
68,66,Atlanta Hawks,1,80,98
69,67,Memphis Grizzlies,1,103,92
70,68,Indiana Pacers,1,95,85
71,69,Cleveland Cavaliers,1,92,97
72,70,Milwaukee Bucks,1,96,84
73,71,Philadelphia 76ers,0,108,114
74,72,Phoenix Suns,0,129,109
75,73,Memphis Grizzlies,0,86,66
76,74,Utah Jazz,0,125,104
77,75,Oklahoma City Thunder,1,107,72
78,76,Houston Rockets,1,88,102
79,77,Memphis Grizzlies,1,96,93
80,78,San Antonio Spurs,1,95,83
81,79,Los Angeles Lakers,0,106,98
82,80,Los Angeles Clippers,1,87,72
84,81,Oklahoma City Thunder,0,113,83
85,82,Denver Nuggets,0,104,76
