,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,1,95,97
1,2,Houston Rockets,0,92,106
2,3,Los Angeles Lakers,1,109,102
3,4,Atlanta Hawks,0,94,84
4,5,Detroit Pistons,0,114,111
5,6,Cleveland Cavaliers,0,96,101
6,7,Chicago Bulls,0,120,98
7,8,Phoenix Suns,1,109,118
8,9,Dallas Mavericks,0,103,90
9,10,Denver Nuggets,0,109,94
10,11,Denver Nuggets,1,101,112
11,12,Sacramento Kings,0,120,109
12,13,Miami Heat,1,123,109
13,14,Orlando Magic,1,106,114
14,15,Boston Celtics,1,108,114
15,16,Washington Bullets,1,118,105
16,17,Cleveland Cavaliers,1,100,109
17,18,Minnesota Timberwolves,1,114,111
18,19,Los Angeles Lakers,0,117,99
19,20,Orlando Magic,0,88,103
21,21,Dallas Mavericks,1,100,93
22,22,San Antonio Spurs,1,91,111
23,23,Minnesota Timberwolves,0,105,95
24,24,Milwaukee Bucks,0,93,81
25,25,Golden State Warriors,1,100,98
26,26,Indiana Pacers,0,108,96
27,27,Golden State Warriors,0,106,108
28,28,Los Angeles Clippers,0,114,98
29,29,Utah Jazz,0,90,92
30,30,Houston Rockets,1,95,106
31,31,Charlotte Hornets,1,116,110
32,32,Atlanta Hawks,1,85,100
33,33,New York Knicks,1,85,99
34,34,Seattle SuperSonics,0,108,99
35,35,Miami Heat,0,115,110
36,36,Charlotte Hornets,0,106,101
37,37,Denver Nuggets,1,104,103
38,38,Los Angeles Lakers,0,111,93
39,39,Phoenix Suns,1,117,118
40,40,New Jersey Nets,0,122,117
42,41,Minnesota Timberwolves,0,109,98
43,42,New York Knicks,0,93,103
44,43,Sacramento Kings,1,97,102
45,44,Phoenix Suns,0,126,105
46,45,Utah Jazz,1,114,128
47,46,Sacramento Kings,0,124,100
48,47,Seattle SuperSonics,1,94,115
49,48,Dallas Mavericks,1,106,103
50,49,Phoenix Suns,1,100,126
51,50,Philadelphia 76ers,0,109,93
52,51,Boston Celtics,0,102,93
53,52,Los Angeles Clippers,0,120,117
54,53,Los Angeles Clippers,1,121,112
55,54,San Antonio Spurs,0,104,96
56,55,Denver Nuggets,0,104,97
57,56,Indiana Pacers,1,94,106
58,57,Detroit Pistons,1,131,107
59,58,Chicago Bulls,1,115,96
60,59,Golden State Warriors,0,137,108
61,60,Utah Jazz,0,122,99
63,61,Golden State Warriors,1,97,100
64,62,Seattle SuperSonics,1,102,114
65,63,Houston Rockets,1,99,105
66,64,San Antonio Spurs,1,102,110
67,65,Washington Bullets,0,122,104
68,66,Los Angeles Clippers,1,110,114
69,67,Sacramento Kings,1,96,94
70,68,Sacramento Kings,0,100,91
71,69,San Antonio Spurs,0,95,107
72,70,Seattle SuperSonics,0,100,114
73,71,Milwaukee Bucks,1,109,111
74,72,Philadelphia 76ers,1,111,100
75,73,New Jersey Nets,1,109,105
76,74,Phoenix Suns,0,135,113
77,75,Los Angeles Lakers,0,112,104
78,76,Dallas Mavericks,0,107,108
79,77,Golden State Warriors,1,108,113
80,78,Los Angeles Lakers,1,105,100
81,79,Houston Rockets,0,110,119
82,80,Utah Jazz,1,111,122
84,81,Minnesota Timberwolves,1,118,103
85,82,Seattle SuperSonics,0,108,110
