,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,1,86,90
1,2,Denver Nuggets,1,68,107
2,3,Atlanta Hawks,0,94,93
3,4,New York Knicks,0,95,83
4,5,Detroit Pistons,0,81,84
5,6,Chicago Bulls,0,96,93
6,7,Golden State Warriors,0,80,91
7,8,New York Knicks,1,92,103
8,9,Memphis Grizzlies,1,95,87
9,10,Miami Heat,1,79,100
10,11,Orlando Magic,1,89,104
11,12,Atlanta Hawks,1,77,75
12,13,Philadelphia 76ers,1,83,107
13,14,Washington Wizards,1,89,96
14,15,Indiana Pacers,0,78,98
15,16,Utah Jazz,0,93,98
16,17,Phoenix Suns,1,85,130
17,18,Minnesota Timberwolves,0,74,84
18,19,New Orleans/Oklahoma City Hornets,0,98,95
19,20,Houston Rockets,0,86,100
21,21,Utah Jazz,1,77,82
22,22,Seattle SuperSonics,0,99,111
23,23,Washington Wizards,0,97,92
24,24,Detroit Pistons,1,89,93
25,25,Memphis Grizzlies,1,79,89
26,26,Minnesota Timberwolves,1,91,83
27,27,Sacramento Kings,1,105,92
28,28,Philadelphia 76ers,0,95,91
29,29,Memphis Grizzlies,0,90,93
30,30,Los Angeles Clippers,0,94,100
31,31,Dallas Mavericks,1,81,95
32,32,San Antonio Spurs,1,75,106
33,33,New Orleans/Oklahoma City Hornets,1,80,90
34,34,Miami Heat,0,89,118
35,35,Los Angeles Lakers,0,113,103
36,36,Orlando Magic,0,113,108
37,37,Cleveland Cavaliers,0,89,87
38,38,Toronto Raptors,0,96,94
39,39,Dallas Mavericks,0,89,95
40,40,Denver Nuggets,0,94,97
42,41,New Jersey Nets,0,88,83
43,42,Golden State Warriors,1,83,98
44,43,Seattle SuperSonics,1,116,111
45,44,San Antonio Spurs,0,82,86
46,45,Minnesota Timberwolves,0,89,85
47,46,Denver Nuggets,1,104,105
48,47,Indiana Pacers,1,69,101
49,48,Boston Celtics,1,83,115
50,49,Toronto Raptors,1,81,114
51,50,Charlotte Bobcats,1,91,83
52,51,New Orleans/Oklahoma City Hornets,1,86,102
53,52,Los Angeles Lakers,1,82,99
54,53,Charlotte Bobcats,0,106,110
55,54,Boston Celtics,0,96,102
56,55,New Orleans/Oklahoma City Hornets,0,75,88
57,56,Sacramento Kings,1,91,115
58,57,Los Angeles Lakers,0,99,93
59,58,San Antonio Spurs,1,81,101
60,59,Houston Rockets,1,84,102
61,60,Dallas Mavericks,1,87,93
63,61,Dallas Mavericks,0,92,109
64,62,Phoenix Suns,0,111,101
65,63,Chicago Bulls,1,66,95
66,64,New Jersey Nets,1,65,78
67,65,Cleveland Cavaliers,1,84,99
68,66,Milwaukee Bucks,1,93,97
69,67,Milwaukee Bucks,0,93,100
70,68,Phoenix Suns,1,108,125
71,69,San Antonio Spurs,0,79,98
72,70,Los Angeles Clippers,0,83,97
73,71,Sacramento Kings,0,90,106
74,72,Utah Jazz,0,89,102
75,73,Seattle SuperSonics,1,83,122
76,74,Houston Rockets,0,76,75
77,75,Seattle SuperSonics,0,108,121
78,76,Utah Jazz,1,93,110
79,77,Denver Nuggets,0,98,110
80,78,Los Angeles Clippers,1,93,97
81,79,Los Angeles Lakers,1,99,110
82,80,Golden State Warriors,0,81,86
84,81,Golden State Warriors,1,79,93
85,82,Phoenix Suns,0,96,106
