,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,117,106
1,2,Phoenix Suns,0,76,100
2,3,Houston Rockets,1,99,106
3,4,San Antonio Spurs,1,93,119
4,5,Indiana Pacers,0,121,96
5,6,Boston Celtics,0,116,90
6,7,Denver Nuggets,0,120,82
7,8,Minnesota Timberwolves,1,107,102
8,9,Denver Nuggets,1,111,122
9,10,Los Angeles Clippers,0,132,112
10,11,Los Angeles Clippers,1,106,91
11,12,Golden State Warriors,0,112,116
12,13,San Antonio Spurs,0,116,111
13,14,Milwaukee Bucks,0,107,98
14,15,Chicago Bulls,0,114,116
15,16,Washington Bullets,0,91,87
16,17,Miami Heat,1,124,94
17,18,Orlando Magic,1,124,115
18,19,Philadelphia 76ers,1,102,105
19,20,Indiana Pacers,1,115,112
21,21,Houston Rockets,0,106,108
22,22,Detroit Pistons,0,103,113
23,23,Sacramento Kings,0,115,110
24,24,Minnesota Timberwolves,0,119,104
25,25,Golden State Warriors,1,118,123
26,26,Seattle SuperSonics,0,96,87
27,27,Dallas Mavericks,0,113,88
28,28,Los Angeles Lakers,1,98,88
29,29,Miami Heat,0,129,96
30,30,Utah Jazz,1,103,107
31,31,Philadelphia 76ers,0,115,102
32,32,Orlando Magic,0,104,89
33,33,Detroit Pistons,1,81,86
34,34,Charlotte Hornets,1,115,93
35,35,Cleveland Cavaliers,1,121,114
36,36,New York Knicks,1,96,91
37,37,Charlotte Hornets,0,120,104
38,38,Phoenix Suns,1,128,132
39,39,Los Angeles Lakers,0,131,92
40,40,Seattle SuperSonics,1,113,109
42,41,Atlanta Hawks,0,125,117
43,42,Golden State Warriors,1,124,116
44,43,New Jersey Nets,0,113,108
45,44,Sacramento Kings,0,147,107
46,45,San Antonio Spurs,1,88,95
47,46,Dallas Mavericks,1,103,98
48,47,Denver Nuggets,0,121,112
49,48,Phoenix Suns,1,107,97
50,49,Sacramento Kings,1,107,106
51,50,Los Angeles Clippers,0,106,107
52,51,Phoenix Suns,0,129,116
53,52,Los Angeles Clippers,1,123,116
54,53,Seattle SuperSonics,1,104,113
55,54,Utah Jazz,0,110,107
56,55,New Jersey Nets,1,96,98
57,56,Washington Bullets,1,117,96
58,57,Chicago Bulls,1,91,111
59,58,Los Angeles Lakers,0,105,101
60,59,Denver Nuggets,1,129,100
61,60,Sacramento Kings,0,114,106
63,61,Seattle SuperSonics,0,109,97
64,62,Milwaukee Bucks,1,126,112
65,63,Minnesota Timberwolves,1,124,113
66,64,Atlanta Hawks,1,106,95
67,65,Boston Celtics,1,148,152
68,66,Minnesota Timberwolves,0,111,91
69,67,Los Angeles Lakers,1,98,93
70,68,Utah Jazz,1,77,95
71,69,Dallas Mavericks,0,109,83
72,70,Sacramento Kings,1,128,106
73,71,Houston Rockets,0,115,95
74,72,New York Knicks,0,96,107
75,73,Phoenix Suns,1,111,128
76,74,Utah Jazz,0,118,86
77,75,Golden State Warriors,1,130,122
78,76,Golden State Warriors,0,110,101
79,77,Los Angeles Clippers,1,100,106
80,78,Seattle SuperSonics,0,113,106
81,79,San Antonio Spurs,0,123,97
82,80,Houston Rockets,1,96,108
84,81,Dallas Mavericks,1,100,94
85,82,Los Angeles Lakers,0,101,109
