,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,1,121,100
1,2,Los Angeles Clippers,0,112,95
2,3,Sacramento Kings,1,104,84
3,4,Phoenix Suns,0,93,96
4,5,Cleveland Cavaliers,0,80,81
5,6,Phoenix Suns,1,111,124
6,7,Detroit Pistons,0,98,96
7,8,Houston Rockets,1,102,94
8,9,San Antonio Spurs,1,105,110
9,10,Dallas Mavericks,1,91,101
10,11,Indiana Pacers,0,99,89
11,12,Utah Jazz,0,94,105
12,13,San Antonio Spurs,0,91,95
13,14,Milwaukee Bucks,0,106,103
14,15,Golden State Warriors,0,116,107
15,16,Sacramento Kings,0,93,88
16,17,Utah Jazz,1,89,101
17,18,Los Angeles Clippers,0,121,73
18,19,Seattle SuperSonics,1,103,114
19,20,New York Knicks,0,111,87
21,21,Orlando Magic,0,104,108
22,22,Dallas Mavericks,0,118,92
23,23,Philadelphia 76ers,0,94,101
24,24,Sacramento Kings,1,101,102
25,25,Denver Nuggets,0,104,93
26,26,Denver Nuggets,1,114,118
27,27,Atlanta Hawks,1,103,98
28,28,Charlotte Hornets,1,106,118
29,29,Boston Celtics,1,95,92
30,30,Washington Bullets,1,114,105
31,31,Los Angeles Lakers,0,129,83
32,32,Golden State Warriors,0,104,92
33,33,Seattle SuperSonics,1,124,131
34,34,Sacramento Kings,1,88,95
35,35,Phoenix Suns,0,115,122
36,36,Los Angeles Clippers,1,108,97
37,37,Sacramento Kings,0,103,87
38,38,New York Knicks,1,99,105
39,39,Detroit Pistons,1,106,89
40,40,Cleveland Cavaliers,1,87,77
42,41,New Jersey Nets,0,98,99
43,42,San Antonio Spurs,0,107,111
44,43,Minnesota Timberwolves,1,112,97
45,44,Houston Rockets,0,120,82
46,45,Chicago Bulls,0,116,103
47,46,Dallas Mavericks,1,90,95
48,47,Phoenix Suns,1,113,120
49,48,Seattle SuperSonics,0,114,109
50,49,Los Angeles Lakers,1,83,93
51,50,Minnesota Timberwolves,0,99,86
52,51,Golden State Warriors,1,107,89
53,52,Utah Jazz,0,114,101
54,53,Los Angeles Clippers,0,96,83
55,54,Charlotte Hornets,0,99,109
56,55,Utah Jazz,1,81,98
57,56,Chicago Bulls,1,83,103
58,57,Milwaukee Bucks,1,106,100
59,58,Miami Heat,1,99,90
60,59,Orlando Magic,1,85,97
61,60,Minnesota Timberwolves,1,102,88
63,61,Miami Heat,0,121,114
64,62,Boston Celtics,0,113,98
65,63,Denver Nuggets,1,90,110
66,64,Washington Bullets,0,111,106
67,65,Los Angeles Lakers,1,114,121
68,66,Seattle SuperSonics,0,118,122
69,67,Denver Nuggets,0,98,102
70,68,Atlanta Hawks,0,91,102
71,69,New Jersey Nets,1,106,103
72,70,Philadelphia 76ers,1,85,86
73,71,Indiana Pacers,1,93,104
74,72,Minnesota Timberwolves,0,95,91
75,73,Houston Rockets,0,127,109
76,74,Phoenix Suns,0,94,104
77,75,San Antonio Spurs,1,91,71
78,76,Houston Rockets,1,99,112
79,77,Dallas Mavericks,0,90,102
80,78,Seattle SuperSonics,1,97,93
81,79,Golden State Warriors,1,102,103
82,80,Los Angeles Lakers,0,111,97
84,81,Los Angeles Lakers,1,109,104
85,82,Golden State Warriors,0,116,83
