,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,102,90
1,2,Sacramento Kings,1,72,100
2,3,Denver Nuggets,0,79,96
3,4,Los Angeles Lakers,1,95,98
4,5,Memphis Grizzlies,0,94,88
5,6,Phoenix Suns,1,75,86
6,7,San Antonio Spurs,1,95,76
7,8,Dallas Mavericks,1,73,82
8,9,Houston Rockets,1,83,86
9,10,Los Angeles Clippers,0,112,88
10,11,Orlando Magic,0,98,84
11,12,Seattle SuperSonics,1,89,85
12,13,Sacramento Kings,0,94,95
13,14,Houston Rockets,0,77,71
14,15,New Jersey Nets,0,86,93
15,16,Dallas Mavericks,0,88,103
16,17,Miami Heat,0,88,69
17,18,Toronto Raptors,1,104,91
18,19,Washington Wizards,1,98,79
19,20,New Jersey Nets,1,104,105
21,21,Milwaukee Bucks,1,79,101
22,22,Minnesota Timberwolves,1,98,92
23,23,New Orleans Hornets,0,102,93
24,24,Los Angeles Clippers,1,97,93
25,25,Golden State Warriors,1,113,111
26,26,Seattle SuperSonics,0,81,80
27,27,Utah Jazz,0,103,98
28,28,Sacramento Kings,1,119,113
29,29,Detroit Pistons,1,85,74
30,30,Chicago Bulls,1,87,102
31,31,Boston Celtics,1,108,103
32,32,New York Knicks,1,92,89
33,33,Phoenix Suns,0,81,88
34,34,San Antonio Spurs,0,90,87
35,35,Denver Nuggets,1,81,82
36,36,Cleveland Cavaliers,0,118,94
37,37,Memphis Grizzlies,0,100,92
38,38,Minnesota Timberwolves,0,98,104
39,39,Memphis Grizzlies,1,99,87
40,40,Atlanta Hawks,1,112,110
42,41,New Orleans Hornets,1,97,96
43,42,Dallas Mavericks,1,100,93
44,43,Denver Nuggets,0,98,92
45,44,Utah Jazz,1,71,95
46,45,Chicago Bulls,0,107,94
47,46,Cleveland Cavaliers,1,114,95
48,47,Orlando Magic,1,96,89
49,48,Miami Heat,1,101,87
50,49,San Antonio Spurs,0,111,116
51,50,Boston Celtics,0,92,100
52,51,Seattle SuperSonics,0,101,96
53,52,New York Knicks,0,99,91
54,53,Golden State Warriors,0,125,98
55,54,Los Angeles Lakers,1,84,92
56,55,Milwaukee Bucks,0,90,93
57,56,Atlanta Hawks,0,89,86
58,57,Denver Nuggets,1,94,84
59,58,Los Angeles Clippers,0,109,103
60,59,Detroit Pistons,0,103,86
61,60,Phoenix Suns,1,92,98
63,61,Philadelphia 76ers,0,60,88
64,62,Indiana Pacers,0,94,80
65,63,Seattle SuperSonics,1,92,77
66,64,Toronto Raptors,0,125,103
67,65,Philadelphia 76ers,1,79,90
68,66,Minnesota Timberwolves,1,95,111
69,67,Indiana Pacers,1,95,88
70,68,Houston Rockets,0,94,83
71,69,Sacramento Kings,0,104,113
72,70,Washington Wizards,0,91,95
73,71,Utah Jazz,1,85,94
74,72,Dallas Mavericks,0,112,95
75,73,Golden State Warriors,0,100,86
76,74,Utah Jazz,0,88,93
77,75,Golden State Warriors,1,122,100
78,76,Minnesota Timberwolves,0,78,97
79,77,Houston Rockets,1,81,66
80,78,San Antonio Spurs,1,79,84
81,79,Memphis Grizzlies,1,93,96
82,80,Los Angeles Lakers,0,101,99
84,81,Phoenix Suns,0,120,102
85,82,Los Angeles Clippers,1,93,107
