,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,90,89
1,2,Sacramento Kings,1,95,93
2,3,Los Angeles Lakers,1,125,123
3,4,Detroit Pistons,0,113,101
4,5,Los Angeles Clippers,0,138,107
5,6,Denver Nuggets,0,155,129
6,7,New York Knicks,0,141,125
7,8,Denver Nuggets,1,143,112
8,9,Chicago Bulls,0,125,112
9,10,Golden State Warriors,0,143,119
10,11,San Antonio Spurs,0,117,103
11,12,Phoenix Suns,0,109,123
12,13,Minnesota Timberwolves,0,107,92
13,14,Seattle SuperSonics,1,130,124
14,15,Utah Jazz,0,101,97
15,16,Miami Heat,1,98,95
16,17,Orlando Magic,1,119,110
17,18,Indiana Pacers,1,127,105
18,19,Chicago Bulls,1,109,101
19,20,Indiana Pacers,0,122,96
21,21,Sacramento Kings,1,88,100
22,22,Dallas Mavericks,0,106,104
23,23,Orlando Magic,0,126,107
24,24,Golden State Warriors,0,122,94
25,25,Golden State Warriors,1,118,125
26,26,Los Angeles Clippers,1,117,107
27,27,Denver Nuggets,0,132,101
28,28,New York Knicks,1,108,92
29,29,Charlotte Hornets,1,105,96
30,30,Cleveland Cavaliers,1,120,114
31,31,Milwaukee Bucks,1,112,117
32,32,Los Angeles Lakers,0,104,108
33,33,Miami Heat,0,132,108
34,34,Seattle SuperSonics,0,114,111
35,35,Houston Rockets,1,123,97
36,36,Dallas Mavericks,1,99,109
37,37,Detroit Pistons,1,98,100
38,38,New Jersey Nets,1,116,103
39,39,Minnesota Timberwolves,1,132,117
40,40,Washington Bullets,0,123,99
42,41,Milwaukee Bucks,0,116,112
43,42,Phoenix Suns,0,123,116
44,43,Sacramento Kings,0,121,96
45,44,Atlanta Hawks,0,116,111
46,45,Utah Jazz,1,91,105
47,46,Golden State Warriors,0,119,99
48,47,New Jersey Nets,0,117,102
49,48,Sacramento Kings,1,93,97
50,49,Philadelphia 76ers,0,121,106
51,50,Utah Jazz,0,117,105
52,51,Los Angeles Lakers,1,96,106
53,52,Dallas Mavericks,0,107,100
54,53,Denver Nuggets,1,122,111
55,54,Phoenix Suns,0,127,106
56,55,San Antonio Spurs,0,88,95
57,56,San Antonio Spurs,1,101,102
58,57,Atlanta Hawks,1,109,117
59,58,Philadelphia 76ers,1,111,121
60,59,Boston Celtics,1,116,107
61,60,Boston Celtics,0,109,111
63,61,Cleveland Cavaliers,0,104,96
64,62,Phoenix Suns,1,108,116
65,63,Utah Jazz,1,106,96
66,64,Los Angeles Clippers,0,97,107
67,65,Golden State Warriors,1,126,136
68,66,Los Angeles Clippers,1,100,96
69,67,Charlotte Hornets,0,117,102
70,68,Seattle SuperSonics,0,126,113
71,69,Seattle SuperSonics,1,112,107
72,70,Los Angeles Lakers,1,109,105
73,71,Minnesota Timberwolves,0,121,91
74,72,Minnesota Timberwolves,1,104,93
75,73,Washington Bullets,1,105,96
76,74,Orlando Magic,1,115,98
77,75,Dallas Mavericks,1,110,92
78,76,Houston Rockets,1,103,93
79,77,San Antonio Spurs,1,105,100
80,78,Los Angeles Lakers,0,118,113
81,79,Orlando Magic,0,139,119
82,80,Houston Rockets,0,115,96
84,81,Sacramento Kings,0,127,105
85,82,Phoenix Suns,1,118,135
