,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,81,100
1,2,Philadelphia 76ers,1,110,112
2,3,Charlotte Hornets,1,105,113
3,4,Miami Heat,0,114,103
4,5,Boston Celtics,0,91,105
5,6,Washington Bullets,0,92,97
6,7,Milwaukee Bucks,0,112,95
7,8,Detroit Pistons,0,96,105
8,9,Milwaukee Bucks,1,99,111
9,10,Seattle SuperSonics,1,88,105
10,11,Los Angeles Clippers,1,90,99
11,12,Phoenix Suns,1,116,114
12,13,Golden State Warriors,1,117,113
13,14,Philadelphia 76ers,0,98,92
14,15,Miami Heat,1,79,97
15,16,Orlando Magic,0,111,92
16,17,Seattle SuperSonics,0,106,102
17,18,Phoenix Suns,0,110,129
18,19,Charlotte Hornets,0,121,115
19,20,Atlanta Hawks,1,97,106
21,21,New York Knicks,0,104,125
22,22,Utah Jazz,0,98,100
23,23,Los Angeles Clippers,0,118,105
24,24,Cleveland Cavaliers,0,111,103
25,25,New York Knicks,1,93,106
26,26,Atlanta Hawks,0,111,113
27,27,Houston Rockets,0,99,101
28,28,Indiana Pacers,1,105,114
29,29,San Antonio Spurs,0,89,93
30,30,Detroit Pistons,1,83,99
31,31,Dallas Mavericks,0,87,88
32,32,Chicago Bulls,1,102,111
33,33,Philadelphia 76ers,1,99,109
34,34,Portland Trail Blazers,0,103,116
35,35,Golden State Warriors,0,111,112
36,36,Boston Celtics,1,111,106
37,37,Atlanta Hawks,1,84,114
38,38,Charlotte Hornets,1,92,90
39,39,Chicago Bulls,0,99,95
40,40,Los Angeles Lakers,0,103,108
42,41,Miami Heat,1,127,105
43,42,Sacramento Kings,1,83,101
44,43,Los Angeles Lakers,1,89,110
45,44,Denver Nuggets,1,119,123
46,45,Utah Jazz,1,103,111
47,46,Portland Trail Blazers,1,102,117
48,47,Miami Heat,0,119,134
49,48,Washington Bullets,1,117,124
50,49,Atlanta Hawks,0,140,106
51,50,Denver Nuggets,0,138,110
52,51,Chicago Bulls,1,87,99
53,52,Sacramento Kings,0,97,83
54,53,Boston Celtics,1,99,111
55,54,Philadelphia 76ers,0,90,103
56,55,Indiana Pacers,0,129,104
57,56,Milwaukee Bucks,0,98,93
58,57,New York Knicks,0,105,115
59,58,Dallas Mavericks,1,100,102
60,59,Houston Rockets,1,100,112
61,60,San Antonio Spurs,1,99,111
63,61,Miami Heat,1,88,101
64,62,New York Knicks,1,85,90
65,63,Detroit Pistons,0,118,110
66,64,Washington Bullets,0,110,86
67,65,Charlotte Hornets,0,108,121
68,66,Minnesota Timberwolves,0,118,111
69,67,Detroit Pistons,1,93,109
70,68,Cleveland Cavaliers,1,82,108
71,69,Washington Bullets,1,106,113
72,70,Philadelphia 76ers,0,98,95
73,71,Chicago Bulls,0,94,128
74,72,New York Knicks,0,117,130
75,73,Boston Celtics,0,77,94
76,74,Boston Celtics,1,104,123
77,75,Milwaukee Bucks,1,114,133
78,76,Minnesota Timberwolves,1,89,109
79,77,Cleveland Cavaliers,0,104,103
80,78,Cleveland Cavaliers,1,98,102
81,79,Indiana Pacers,0,126,132
82,80,Washington Bullets,1,108,103
84,81,Miami Heat,0,118,103
85,82,Orlando Magic,1,110,120
