,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,87,90
1,2,Minnesota Timberwolves,0,84,61
2,3,Washington Wizards,1,98,85
3,4,Houston Rockets,0,75,86
4,5,Indiana Pacers,0,81,87
5,6,Boston Celtics,1,94,87
6,7,Detroit Pistons,1,84,98
7,8,San Antonio Spurs,0,71,85
8,9,New York Knicks,0,85,80
9,10,Atlanta Hawks,1,100,85
10,11,New Orleans Hornets,0,85,88
11,12,Toronto Raptors,0,80,81
12,13,Seattle SuperSonics,1,93,70
13,14,Los Angeles Clippers,1,102,96
14,15,Portland Trail Blazers,1,93,97
15,16,Sacramento Kings,1,92,105
16,17,Utah Jazz,1,84,91
17,18,Memphis Grizzlies,0,93,96
18,19,Milwaukee Bucks,0,93,86
19,20,Phoenix Suns,0,99,88
21,21,Seattle SuperSonics,0,101,88
22,22,Orlando Magic,1,99,95
23,23,Memphis Grizzlies,1,63,110
24,24,Utah Jazz,0,87,74
25,25,Washington Wizards,0,97,87
26,26,Milwaukee Bucks,1,87,92
27,27,Chicago Bulls,0,95,78
28,28,Detroit Pistons,1,82,79
29,29,Indiana Pacers,1,82,75
30,30,Portland Trail Blazers,0,87,91
31,31,Golden State Warriors,0,88,70
32,32,Cleveland Cavaliers,0,97,82
33,33,New York Knicks,1,95,85
34,34,Los Angeles Clippers,0,92,75
35,35,Philadelphia 76ers,1,81,97
36,36,Washington Wizards,0,115,103
37,37,Milwaukee Bucks,1,83,86
38,38,Indiana Pacers,0,84,90
39,39,Dallas Mavericks,1,93,106
40,40,San Antonio Spurs,1,76,99
42,41,Miami Heat,1,64,85
43,42,Boston Celtics,0,110,91
44,43,Philadelphia 76ers,1,94,76
45,44,Orlando Magic,1,89,79
46,45,Houston Rockets,1,88,77
47,46,New Orleans Hornets,1,91,70
48,47,Miami Heat,0,99,88
49,48,Orlando Magic,0,120,99
50,49,Philadelphia 76ers,0,99,87
51,50,Detroit Pistons,0,89,78
52,51,Cleveland Cavaliers,1,105,85
53,52,Atlanta Hawks,0,98,92
54,53,Toronto Raptors,1,91,72
55,54,New Orleans Hornets,0,97,84
56,55,Toronto Raptors,0,86,74
57,56,Minnesota Timberwolves,1,68,81
58,57,Miami Heat,0,92,86
59,58,Los Angeles Lakers,0,83,100
60,59,Denver Nuggets,1,95,91
61,60,Phoenix Suns,1,74,87
63,61,Golden State Warriors,1,78,74
64,62,Los Angeles Lakers,1,88,94
65,63,Denver Nuggets,0,98,97
66,64,Chicago Bulls,0,88,76
67,65,Miami Heat,1,95,104
68,66,Sacramento Kings,0,94,77
69,67,Detroit Pistons,0,71,89
70,68,New York Knicks,1,65,79
71,69,Dallas Mavericks,0,98,101
72,70,Chicago Bulls,1,84,81
73,71,Boston Celtics,1,93,102
74,72,Cleveland Cavaliers,1,104,107
75,73,Boston Celtics,0,80,84
76,74,Washington Wizards,1,103,99
77,75,New York Knicks,0,108,83
78,76,Atlanta Hawks,0,106,89
79,77,Milwaukee Bucks,0,98,103
80,78,Orlando Magic,0,101,81
81,79,Indiana Pacers,1,80,90
82,80,Philadelphia 76ers,0,89,75
84,81,Atlanta Hawks,1,107,129
85,82,Miami Heat,1,84,96
