,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,87,94
1,2,Memphis Grizzlies,1,90,80
2,3,New Jersey Nets,0,102,88
3,4,Washington Wizards,0,100,78
4,5,Chicago Bulls,1,97,73
5,6,Portland Trail Blazers,0,98,100
6,7,Dallas Mavericks,0,115,89
7,8,Indiana Pacers,0,104,98
8,9,Toronto Raptors,1,88,84
9,10,Philadelphia 76ers,1,89,94
10,11,Atlanta Hawks,1,99,106
11,12,Memphis Grizzlies,0,91,84
12,13,Orlando Magic,1,105,100
13,14,Charlotte Hornets,0,96,104
14,15,Charlotte Hornets,1,110,105
15,16,New York Knicks,1,100,97
16,17,Cleveland Cavaliers,1,88,100
17,18,Seattle SuperSonics,0,95,91
18,19,Houston Rockets,0,105,77
19,20,New York Knicks,0,99,97
21,21,Los Angeles Clippers,1,77,82
22,22,Sacramento Kings,1,98,102
23,23,Golden State Warriors,1,88,101
24,24,Portland Trail Blazers,1,81,83
25,25,Seattle SuperSonics,1,89,117
26,26,New Jersey Nets,0,75,88
27,27,Orlando Magic,1,78,87
28,28,Miami Heat,0,86,80
29,29,San Antonio Spurs,1,85,97
30,30,Houston Rockets,1,97,99
31,31,Cleveland Cavaliers,0,101,91
32,32,Minnesota Timberwolves,1,93,109
33,33,Los Angeles Lakers,0,92,121
34,34,Boston Celtics,1,90,104
35,35,Charlotte Hornets,0,104,76
36,36,Toronto Raptors,0,90,92
37,37,Indiana Pacers,1,96,93
38,38,Boston Celtics,0,94,91
39,39,Milwaukee Bucks,0,79,97
40,40,Minnesota Timberwolves,0,104,83
42,41,Atlanta Hawks,1,107,90
43,42,Washington Wizards,1,89,86
44,43,Atlanta Hawks,0,88,71
45,44,Orlando Magic,0,83,85
46,45,Cleveland Cavaliers,1,115,107
47,46,Philadelphia 76ers,0,86,82
48,47,Los Angeles Clippers,0,105,92
49,48,Phoenix Suns,0,71,99
50,49,New Jersey Nets,1,85,80
51,50,New York Knicks,1,101,90
52,51,Toronto Raptors,0,89,76
53,52,Washington Wizards,0,97,90
54,53,Toronto Raptors,1,80,72
55,54,Milwaukee Bucks,1,82,89
56,55,Chicago Bulls,0,101,89
57,56,Orlando Magic,0,110,102
58,57,Charlotte Hornets,1,83,81
59,58,Miami Heat,0,91,93
60,59,Washington Wizards,1,95,92
61,60,Boston Celtics,1,92,117
63,61,Indiana Pacers,0,84,89
64,62,Cleveland Cavaliers,0,85,84
65,63,Utah Jazz,0,97,100
66,64,Milwaukee Bucks,1,102,94
67,65,Denver Nuggets,1,98,91
68,66,Utah Jazz,1,94,87
69,67,Phoenix Suns,1,95,82
70,68,Los Angeles Lakers,1,82,94
71,69,Boston Celtics,0,109,101
72,70,Indiana Pacers,1,96,77
73,71,New York Knicks,0,82,89
74,72,Golden State Warriors,0,110,103
75,73,Denver Nuggets,0,86,82
76,74,Miami Heat,1,90,87
77,75,Sacramento Kings,0,86,107
78,76,Philadelphia 76ers,1,92,88
79,77,Atlanta Hawks,0,105,99
80,78,Chicago Bulls,0,101,102
81,79,San Antonio Spurs,0,86,96
82,80,Chicago Bulls,1,124,106
84,81,New Jersey Nets,1,103,98
85,82,Milwaukee Bucks,0,123,89
