,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,98,115
1,2,Atlanta Hawks,1,114,109
2,3,Minnesota Timberwolves,0,126,112
3,4,Indiana Pacers,0,112,110
4,5,Charlotte Hornets,1,100,113
5,6,Philadelphia 76ers,0,99,98
6,7,Denver Nuggets,1,94,92
7,8,Utah Jazz,1,96,121
8,9,Portland Trail Blazers,1,96,98
9,10,Milwaukee Bucks,0,113,108
10,11,Miami Heat,0,97,111
11,12,Golden State Warriors,0,106,91
12,13,Boston Celtics,1,115,118
13,14,Washington Bullets,1,104,115
14,15,Phoenix Suns,0,107,97
15,16,Indiana Pacers,1,83,90
16,17,Chicago Bulls,0,96,117
17,18,Cleveland Cavaliers,1,79,87
18,19,Chicago Bulls,1,78,98
19,20,Charlotte Hornets,0,93,106
21,21,Philadelphia 76ers,1,97,92
22,22,New Jersey Nets,1,99,117
23,23,Atlanta Hawks,0,77,97
24,24,Milwaukee Bucks,0,88,98
25,25,New York Knicks,1,93,101
26,26,Boston Celtics,0,107,124
27,27,Los Angeles Lakers,1,96,105
28,28,Sacramento Kings,1,88,94
29,29,Orlando Magic,0,88,108
30,30,New Jersey Nets,0,98,84
31,31,Orlando Magic,1,107,124
32,32,Minnesota Timberwolves,1,92,104
33,33,Philadelphia 76ers,1,116,110
34,34,Utah Jazz,0,86,99
35,35,Houston Rockets,0,96,106
36,36,Milwaukee Bucks,1,100,120
37,37,Philadelphia 76ers,0,116,105
38,38,Portland Trail Blazers,0,89,106
39,39,Miami Heat,0,89,85
40,40,Los Angeles Clippers,0,102,95
42,41,Miami Heat,1,75,98
43,42,Cleveland Cavaliers,0,85,83
44,43,Atlanta Hawks,0,84,78
45,44,New Jersey Nets,1,97,101
46,45,Washington Bullets,0,119,115
47,46,Charlotte Hornets,0,78,106
48,47,New York Knicks,0,106,94
49,48,Indiana Pacers,1,88,114
50,49,Chicago Bulls,1,102,117
51,50,Charlotte Hornets,1,88,110
52,51,Sacramento Kings,0,99,93
53,52,Houston Rockets,1,99,110
54,53,San Antonio Spurs,1,97,114
55,54,Milwaukee Bucks,0,97,89
56,55,Indiana Pacers,0,92,79
57,56,Atlanta Hawks,1,78,94
58,57,Dallas Mavericks,1,98,91
59,58,Cleveland Cavaliers,1,81,89
60,59,Washington Bullets,1,114,105
61,60,Denver Nuggets,0,88,99
63,61,Seattle SuperSonics,0,94,134
64,62,Phoenix Suns,1,109,116
65,63,Los Angeles Clippers,1,87,117
66,64,Seattle SuperSonics,1,110,133
67,65,Golden State Warriors,1,115,117
68,66,New Jersey Nets,0,102,95
69,67,Dallas Mavericks,0,94,102
70,68,Boston Celtics,0,104,103
71,69,San Antonio Spurs,0,93,114
72,70,New York Knicks,0,97,107
73,71,Washington Bullets,0,110,105
74,72,Orlando Magic,1,125,128
75,73,Orlando Magic,0,104,94
76,74,New York Knicks,1,96,113
77,75,Milwaukee Bucks,1,109,114
78,76,Chicago Bulls,0,113,124
79,77,Charlotte Hornets,0,86,94
80,78,Boston Celtics,1,104,129
81,79,Cleveland Cavaliers,0,85,76
82,80,Chicago Bulls,1,105,120
84,81,Atlanta Hawks,1,111,128
85,82,Miami Heat,1,105,129
