,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,91,80
1,2,Orlando Magic,1,116,92
2,3,Atlanta Hawks,0,92,91
3,4,Chicago Bulls,1,93,97
4,5,Los Angeles Clippers,0,103,79
5,6,Seattle SuperSonics,1,107,103
6,7,Portland Trail Blazers,1,94,102
7,8,Golden State Warriors,1,111,104
8,9,Los Angeles Lakers,1,91,103
9,10,Sacramento Kings,1,95,105
10,11,New York Knicks,0,98,86
11,12,Philadelphia 76ers,0,83,78
12,13,Utah Jazz,0,93,103
13,14,Cleveland Cavaliers,0,109,74
14,15,Milwaukee Bucks,1,117,91
15,16,New Jersey Nets,0,118,95
16,17,Atlanta Hawks,1,106,95
17,18,New Orleans Hornets,1,91,76
18,19,Chicago Bulls,0,91,98
19,20,Charlotte Bobcats,0,104,85
21,21,Memphis Grizzlies,1,113,103
22,22,Houston Rockets,1,77,80
23,23,Atlanta Hawks,0,91,81
24,24,Golden State Warriors,0,109,87
25,25,Boston Celtics,1,87,85
26,26,Memphis Grizzlies,0,94,67
27,27,Houston Rockets,0,94,82
28,28,New Jersey Nets,1,101,83
29,29,Indiana Pacers,0,114,101
30,30,Indiana Pacers,1,98,92
31,31,Milwaukee Bucks,0,114,69
32,32,Washington Wizards,1,106,93
33,33,Toronto Raptors,1,101,85
34,34,Boston Celtics,0,85,92
35,35,Dallas Mavericks,1,86,102
36,36,San Antonio Spurs,1,90,80
37,37,Charlotte Bobcats,1,103,100
38,38,New York Knicks,1,65,89
39,39,Toronto Raptors,0,103,89
40,40,Sacramento Kings,0,93,100
42,41,Chicago Bulls,1,81,97
43,42,Orlando Magic,1,100,102
44,43,Philadelphia 76ers,1,86,78
45,44,Orlando Magic,0,101,93
46,45,Indiana Pacers,1,110,104
47,46,Los Angeles Lakers,0,90,89
48,47,Dallas Mavericks,0,90,67
49,48,Miami Heat,0,100,95
50,49,Portland Trail Blazers,0,91,82
51,50,Charlotte Bobcats,0,113,87
52,51,Atlanta Hawks,1,94,90
53,52,Indiana Pacers,0,96,80
54,53,Orlando Magic,0,85,103
55,54,Milwaukee Bucks,1,98,103
56,55,Milwaukee Bucks,0,127,100
57,56,Phoenix Suns,1,116,86
58,57,Denver Nuggets,1,98,93
59,58,Utah Jazz,1,95,103
60,59,Los Angeles Clippers,1,103,73
61,60,Seattle SuperSonics,0,100,97
63,61,Boston Celtics,1,78,90
64,62,New York Knicks,1,101,97
65,63,Chicago Bulls,0,116,109
66,64,Philadelphia 76ers,0,82,83
67,65,San Antonio Spurs,0,84,80
68,66,New Orleans Hornets,0,105,84
69,67,Denver Nuggets,0,136,120
70,68,Cleveland Cavaliers,1,73,89
71,69,Washington Wizards,1,83,95
72,70,Phoenix Suns,0,110,105
73,71,Toronto Raptors,1,82,89
74,72,Miami Heat,0,85,69
75,73,Cleveland Cavaliers,0,85,71
76,74,Minnesota Timberwolves,1,94,90
77,75,New Jersey Nets,0,106,87
78,76,Miami Heat,1,91,75
79,77,New York Knicks,0,94,98
80,78,Philadelphia 76ers,1,94,101
81,79,Washington Wizards,0,102,74
82,80,Toronto Raptors,0,91,84
84,81,Minnesota Timberwolves,0,115,103
85,82,Cleveland Cavaliers,1,84,74
