,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,97,105
1,2,Boston Celtics,1,101,88
2,3,Memphis Grizzlies,0,95,86
3,4,Utah Jazz,1,101,103
4,5,Sacramento Kings,1,86,99
5,6,Los Angeles Lakers,1,97,83
6,7,Golden State Warriors,1,79,111
7,8,New Orleans/Oklahoma City Hornets,0,99,100
8,9,Washington Wizards,0,100,91
9,10,Houston Rockets,0,104,92
10,11,Philadelphia 76ers,1,97,87
11,12,Atlanta Hawks,0,103,98
12,13,Charlotte Bobcats,0,104,95
13,14,Washington Wizards,1,115,111
14,15,Miami Heat,1,87,85
15,16,New York Knicks,0,108,100
16,17,Charlotte Bobcats,1,89,97
17,18,Portland Trail Blazers,0,85,88
18,19,Dallas Mavericks,1,92,82
19,20,Orlando Magic,1,87,83
21,21,Indiana Pacers,1,90,101
22,22,New Jersey Nets,1,90,82
23,23,Seattle SuperSonics,0,97,93
24,24,Cleveland Cavaliers,1,87,71
25,25,Atlanta Hawks,0,108,81
26,26,New Jersey Nets,0,92,91
27,27,New York Knicks,1,145,151
28,28,Indiana Pacers,0,92,93
29,29,Phoenix Suns,0,101,108
30,30,New Orleans/Oklahoma City Hornets,1,92,68
31,31,Chicago Bulls,1,89,106
32,32,Philadelphia 76ers,1,98,89
33,33,Charlotte Bobcats,0,96,103
34,34,Atlanta Hawks,1,93,99
35,35,Boston Celtics,0,81,73
36,36,Minnesota Timberwolves,0,90,94
37,37,Utah Jazz,0,99,100
38,38,Minnesota Timberwolves,1,104,98
39,39,Sacramento Kings,0,91,74
40,40,Charlotte Bobcats,1,103,92
42,41,Washington Wizards,0,96,99
43,42,Indiana Pacers,0,95,87
44,43,Washington Wizards,1,99,104
45,44,New Jersey Nets,1,113,89
46,45,Milwaukee Bucks,0,96,86
47,46,Cleveland Cavaliers,1,90,78
48,47,Boston Celtics,0,109,102
49,48,Los Angeles Lakers,0,93,78
50,49,Toronto Raptors,0,98,92
51,50,Los Angeles Clippers,0,92,74
52,51,San Antonio Spurs,0,81,90
53,52,Milwaukee Bucks,1,84,83
54,53,Orlando Magic,0,110,88
55,54,Orlando Magic,1,94,89
56,55,Chicago Bulls,0,95,93
57,56,Miami Heat,1,82,85
58,57,Memphis Grizzlies,1,92,89
59,58,Golden State Warriors,0,93,111
60,59,Cleveland Cavaliers,0,97,101
61,60,Denver Nuggets,1,95,82
63,61,Los Angeles Clippers,1,98,80
64,62,Seattle SuperSonics,1,101,97
65,63,Portland Trail Blazers,1,87,75
66,64,Phoenix Suns,1,105,83
67,65,Dallas Mavericks,0,88,92
68,66,Philadelphia 76ers,0,96,75
69,67,Houston Rockets,1,85,91
70,68,San Antonio Spurs,1,89,90
71,69,Milwaukee Bucks,1,121,95
72,70,Denver Nuggets,0,113,109
73,71,Chicago Bulls,1,81,83
74,72,New Jersey Nets,0,110,105
75,73,Miami Heat,0,94,88
76,74,Indiana Pacers,1,100,85
77,75,Chicago Bulls,0,88,106
78,76,Cleveland Cavaliers,0,87,82
79,77,New York Knicks,1,91,83
80,78,Orlando Magic,0,104,99
81,79,Toronto Raptors,1,84,87
82,80,Philadelphia 76ers,0,91,102
84,81,Toronto Raptors,0,100,84
85,82,Boston Celtics,1,91,89
