,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,87,79
1,2,Toronto Raptors,1,89,101
2,3,Philadelphia 76ers,0,99,91
3,4,Los Angeles Clippers,1,99,96
4,5,Denver Nuggets,1,109,117
5,6,Utah Jazz,1,93,108
6,7,Minnesota Timberwolves,0,93,85
7,8,Indiana Pacers,0,82,97
8,9,Charlotte Bobcats,0,117,116
9,10,Charlotte Bobcats,1,89,91
10,11,Cleveland Cavaliers,1,76,92
11,12,Miami Heat,0,78,77
12,13,Milwaukee Bucks,1,90,96
13,14,Houston Rockets,1,93,72
14,15,San Antonio Spurs,1,77,80
15,16,New Orleans Hornets,1,92,69
16,17,Dallas Mavericks,1,101,85
17,18,Toronto Raptors,0,90,86
18,19,Atlanta Hawks,0,72,88
19,20,Memphis Grizzlies,1,68,72
21,21,New York Knicks,1,94,93
22,22,Cleveland Cavaliers,0,81,69
23,23,Portland Trail Blazers,0,74,75
24,24,Chicago Bulls,0,82,89
25,25,Indiana Pacers,1,98,93
26,26,New Jersey Nets,0,100,90
27,27,Washington Wizards,1,107,105
28,28,Miami Heat,0,78,89
29,29,Boston Celtics,0,100,88
30,30,Chicago Bulls,1,87,80
31,31,Memphis Grizzlies,0,79,101
32,32,Boston Celtics,1,110,104
33,33,New Jersey Nets,1,89,80
34,34,New Orleans Hornets,0,90,76
35,35,Orlando Magic,0,101,94
36,36,Philadelphia 76ers,0,99,95
37,37,Phoenix Suns,0,94,80
38,38,Orlando Magic,1,101,103
39,39,Milwaukee Bucks,1,86,89
40,40,Chicago Bulls,0,89,100
42,41,Minnesota Timberwolves,1,83,86
43,42,Denver Nuggets,0,87,70
44,43,Indiana Pacers,1,88,76
45,44,New York Knicks,0,91,61
46,45,Washington Wizards,1,105,96
47,46,Atlanta Hawks,0,99,84
48,47,New Jersey Nets,1,85,107
49,48,Los Angeles Lakers,0,103,81
50,49,Washington Wizards,0,107,86
51,50,Milwaukee Bucks,0,107,83
52,51,Philadelphia 76ers,1,93,75
53,52,New York Knicks,0,97,88
54,53,Los Angeles Lakers,1,111,90
55,54,Golden State Warriors,1,94,88
56,55,Portland Trail Blazers,1,103,93
57,56,Phoenix Suns,1,97,100
58,57,Seattle SuperSonics,1,87,95
59,58,Sacramento Kings,1,85,100
60,59,Golden State Warriors,0,92,88
61,60,Boston Celtics,1,113,115
63,61,Utah Jazz,0,64,62
64,62,Atlanta Hawks,1,114,108
65,63,Seattle SuperSonics,0,102,95
66,64,Toronto Raptors,0,103,92
67,65,San Antonio Spurs,0,110,101
68,66,Cleveland Cavaliers,1,76,91
69,67,Philadelphia 76ers,1,84,107
70,68,Indiana Pacers,0,81,94
71,69,Boston Celtics,0,105,99
72,70,Dallas Mavericks,0,88,95
73,71,Sacramento Kings,0,99,82
74,72,Los Angeles Clippers,0,97,84
75,73,Toronto Raptors,1,113,103
76,74,Washington Wizards,0,105,93
77,75,Orlando Magic,1,114,102
78,76,Miami Heat,1,80,72
79,77,Chicago Bulls,1,85,84
80,78,Orlando Magic,0,103,94
81,79,Milwaukee Bucks,0,99,73
82,80,Cleveland Cavaliers,0,90,87
84,81,Atlanta Hawks,1,95,68
85,82,Charlotte Bobcats,1,86,97
