,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,81,86
1,2,Indiana Pacers,1,89,87
2,3,Chicago Bulls,1,96,98
3,4,Miami Heat,0,95,88
4,5,Indiana Pacers,0,100,104
5,6,Los Angeles Clippers,1,106,115
6,7,Denver Nuggets,1,87,99
7,8,Seattle SuperSonics,1,101,138
8,9,Portland Trail Blazers,1,90,115
9,10,Charlotte Hornets,0,97,101
10,11,Minnesota Timberwolves,1,80,82
11,12,New York Knicks,0,92,76
12,13,Philadelphia 76ers,1,101,99
13,14,Philadelphia 76ers,0,112,88
14,15,Orlando Magic,0,108,103
15,16,Cleveland Cavaliers,0,107,103
16,17,New York Knicks,1,88,95
17,18,Atlanta Hawks,1,107,94
18,19,Atlanta Hawks,0,89,88
19,20,Indiana Pacers,0,122,106
21,21,Milwaukee Bucks,1,103,90
22,22,Houston Rockets,0,98,84
23,23,Charlotte Hornets,1,95,107
24,24,Washington Bullets,1,99,97
25,25,Cleveland Cavaliers,1,89,98
26,26,Washington Bullets,0,118,110
27,27,Orlando Magic,1,98,97
28,28,Miami Heat,1,83,89
29,29,Los Angeles Clippers,0,110,103
30,30,Atlanta Hawks,0,92,101
31,31,Golden State Warriors,0,104,108
32,32,San Antonio Spurs,0,91,109
33,33,Dallas Mavericks,0,112,96
34,34,Atlanta Hawks,1,91,108
35,35,Philadelphia 76ers,1,108,123
36,36,Dallas Mavericks,1,103,113
37,37,Houston Rockets,1,120,126
38,38,San Antonio Spurs,1,109,123
39,39,Phoenix Suns,0,119,121
40,40,Boston Celtics,0,103,94
42,41,Minnesota Timberwolves,0,112,103
43,42,Indiana Pacers,1,106,110
44,43,Cleveland Cavaliers,1,89,109
45,44,Seattle SuperSonics,0,101,103
46,45,Miami Heat,0,105,106
47,46,New Jersey Nets,1,86,109
48,47,New Jersey Nets,0,106,97
49,48,Charlotte Hornets,1,107,117
50,49,Orlando Magic,0,124,120
51,50,Miami Heat,1,107,111
52,51,Philadelphia 76ers,0,101,89
53,52,New York Knicks,0,108,80
54,53,Milwaukee Bucks,0,93,95
55,54,Boston Celtics,0,99,95
56,55,Utah Jazz,0,98,106
57,56,Boston Celtics,1,101,105
58,57,Milwaukee Bucks,1,98,91
59,58,Los Angeles Lakers,0,121,123
60,59,Denver Nuggets,0,112,104
61,60,Chicago Bulls,0,101,99
63,61,Sacramento Kings,1,113,110
64,62,Utah Jazz,1,80,104
65,63,Phoenix Suns,1,97,127
66,64,Los Angeles Lakers,1,106,101
67,65,Golden State Warriors,1,91,96
68,66,Charlotte Hornets,0,115,107
69,67,Cleveland Cavaliers,0,91,78
70,68,Orlando Magic,1,91,105
71,69,Portland Trail Blazers,0,120,111
72,70,Sacramento Kings,0,109,100
73,71,Washington Bullets,0,91,79
74,72,New Jersey Nets,1,100,98
75,73,Boston Celtics,1,105,90
76,74,Washington Bullets,1,106,94
77,75,Chicago Bulls,0,95,98
78,76,Atlanta Hawks,0,87,84
79,77,Charlotte Hornets,1,93,127
80,78,New York Knicks,1,85,95
81,79,Cleveland Cavaliers,1,81,105
82,80,Chicago Bulls,1,103,109
84,81,Indiana Pacers,0,109,104
85,82,New Jersey Nets,0,116,110
