,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,108,88
1,2,Boston Celtics,1,82,81
2,3,Toronto Raptors,0,117,84
3,4,Sacramento Kings,1,102,88
4,5,Phoenix Suns,1,111,104
5,6,Portland Trail Blazers,1,84,81
6,7,Boston Celtics,0,115,100
7,8,Houston Rockets,1,78,70
8,9,Dallas Mavericks,1,82,119
9,10,Denver Nuggets,0,114,89
10,11,Washington Wizards,0,114,120
11,12,Milwaukee Bucks,1,85,76
12,13,New Jersey Nets,1,93,83
13,14,New York Knicks,0,106,98
14,15,Chicago Bulls,1,92,79
15,16,Golden State Warriors,1,106,103
16,17,Los Angeles Clippers,1,109,101
17,18,Utah Jazz,1,78,92
18,19,Sacramento Kings,0,109,98
19,20,Chicago Bulls,0,110,82
21,21,Charlotte Bobcats,1,103,78
22,22,Memphis Grizzlies,1,106,104
23,23,Portland Trail Blazers,0,93,89
24,24,Golden State Warriors,0,97,85
25,25,San Antonio Spurs,0,85,70
26,26,Toronto Raptors,0,113,106
27,27,Miami Heat,0,106,101
28,28,Cleveland Cavaliers,1,84,97
29,29,Orlando Magic,0,108,99
30,30,Seattle SuperSonics,0,97,85
31,31,Utah Jazz,0,90,94
32,32,New Orleans/Oklahoma City Hornets,1,96,86
33,33,San Antonio Spurs,1,83,68
34,34,Charlotte Bobcats,0,114,91
35,35,Boston Celtics,0,94,84
36,36,Atlanta Hawks,1,117,89
37,37,New York Knicks,1,105,79
38,38,Houston Rockets,0,99,97
39,39,Minnesota Timberwolves,1,107,83
40,40,Milwaukee Bucks,0,106,102
42,41,Memphis Grizzlies,0,95,89
43,42,Los Angeles Lakers,0,102,93
44,43,New Jersey Nets,1,84,91
45,44,Minnesota Timberwolves,0,90,74
46,45,Philadelphia 76ers,1,87,80
47,46,Indiana Pacers,1,85,93
48,47,Atlanta Hawks,1,98,99
49,48,Los Angeles Clippers,0,97,87
50,49,Orlando Magic,1,84,73
51,50,Miami Heat,1,98,100
52,51,New Jersey Nets,0,85,71
53,52,Atlanta Hawks,0,97,87
54,53,Indiana Pacers,0,88,83
55,54,Chicago Bulls,1,95,87
56,55,Cleveland Cavaliers,0,90,78
57,56,Cleveland Cavaliers,1,84,72
58,57,Denver Nuggets,1,87,98
59,58,Seattle SuperSonics,1,98,96
60,59,Los Angeles Lakers,1,94,105
61,60,Chicago Bulls,0,106,101
63,61,Washington Wizards,1,92,110
64,62,Charlotte Bobcats,0,94,78
65,63,Toronto Raptors,1,105,98
66,64,New York Knicks,1,103,105
67,65,Charlotte Bobcats,1,108,103
68,66,Atlanta Hawks,0,91,84
69,67,Miami Heat,0,82,73
70,68,Indiana Pacers,1,75,72
71,69,New Jersey Nets,0,74,79
72,70,Dallas Mavericks,0,97,90
73,71,Philadelphia 76ers,1,101,91
74,72,Milwaukee Bucks,0,112,105
75,73,Phoenix Suns,0,109,102
76,74,New Orleans/Oklahoma City Hornets,0,101,93
77,75,Miami Heat,1,95,82
78,76,Orlando Magic,1,87,89
79,77,Indiana Pacers,0,98,73
80,78,Cleveland Cavaliers,0,96,73
81,79,Toronto Raptors,1,103,108
82,80,New York Knicks,0,103,97
84,81,Milwaukee Bucks,1,93,113
85,82,Washington Wizards,0,80,96
