,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,108,111
1,2,New Jersey Nets,0,108,116
2,3,Detroit Pistons,1,93,117
3,4,Atlanta Hawks,0,114,104
4,5,Milwaukee Bucks,0,122,125
5,6,New York Knicks,1,113,118
6,7,Atlanta Hawks,1,100,118
7,8,Chicago Bulls,0,95,117
8,9,Miami Heat,1,105,120
9,10,Boston Celtics,0,118,109
10,11,Milwaukee Bucks,1,104,127
11,12,Cleveland Cavaliers,0,109,108
12,13,Indiana Pacers,0,112,110
13,14,Denver Nuggets,1,97,103
14,15,Utah Jazz,1,107,113
15,16,Phoenix Suns,1,111,131
16,17,Los Angeles Clippers,1,112,130
17,18,New York Knicks,0,97,99
18,19,Los Angeles Lakers,0,124,106
19,20,Chicago Bulls,1,96,114
21,21,Orlando Magic,1,109,95
22,22,Dallas Mavericks,0,103,106
23,23,Miami Heat,0,108,112
24,24,New Jersey Nets,1,109,102
25,25,Utah Jazz,0,102,122
26,26,Detroit Pistons,1,97,117
27,27,Houston Rockets,0,95,99
28,28,Cleveland Cavaliers,1,111,120
29,29,Philadelphia 76ers,1,114,106
30,30,New Jersey Nets,0,120,136
31,31,Washington Bullets,1,124,129
32,32,Los Angeles Clippers,0,102,109
33,33,Phoenix Suns,0,113,108
34,34,Sacramento Kings,0,109,96
35,35,Portland Trail Blazers,0,93,115
36,36,Seattle SuperSonics,1,117,116
37,37,Los Angeles Lakers,1,93,95
38,38,Portland Trail Blazers,1,104,120
39,39,Sacramento Kings,1,113,119
40,40,Golden State Warriors,1,119,135
42,41,Chicago Bulls,0,112,115
43,42,Indiana Pacers,0,107,105
44,43,Detroit Pistons,0,95,100
45,44,Seattle SuperSonics,0,105,122
46,45,Miami Heat,1,100,118
47,46,Washington Bullets,0,115,99
48,47,Golden State Warriors,0,132,113
49,48,Atlanta Hawks,1,113,108
50,49,Milwaukee Bucks,1,118,127
51,50,Miami Heat,0,126,109
52,51,Indiana Pacers,1,117,128
53,52,Denver Nuggets,0,106,104
54,53,Boston Celtics,1,110,113
55,54,Orlando Magic,0,130,110
56,55,Milwaukee Bucks,0,94,82
57,56,Philadelphia 76ers,0,136,84
58,57,Indiana Pacers,0,121,119
59,58,Milwaukee Bucks,1,119,110
60,59,New York Knicks,1,78,107
61,60,Minnesota Timberwolves,0,105,96
63,61,Dallas Mavericks,1,120,105
64,62,Houston Rockets,1,100,118
65,63,San Antonio Spurs,1,117,112
66,64,Philadelphia 76ers,1,123,116
67,65,Atlanta Hawks,0,110,112
68,66,Detroit Pistons,0,113,101
69,67,New Jersey Nets,1,120,123
70,68,San Antonio Spurs,0,113,108
71,69,Cleveland Cavaliers,0,115,121
72,70,Washington Bullets,1,97,113
73,71,Orlando Magic,0,123,112
74,72,Chicago Bulls,1,94,100
75,73,New York Knicks,0,96,117
76,74,Washington Bullets,0,118,109
77,75,Orlando Magic,1,110,135
78,76,Cleveland Cavaliers,1,134,141
79,77,Detroit Pistons,1,106,125
80,78,Boston Celtics,0,102,128
81,79,Indiana Pacers,1,96,123
82,80,Cleveland Cavaliers,0,115,107
84,81,Philadelphia 76ers,0,112,122
85,82,Minnesota Timberwolves,1,107,130
