,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,110,119
1,2,Boston Celtics,1,83,103
2,3,Orlando Magic,0,82,94
3,4,New Jersey Nets,1,85,87
4,5,Denver Nuggets,0,92,118
5,6,Atlanta Hawks,1,101,90
6,7,Indiana Pacers,0,103,90
7,8,Minnesota Timberwolves,1,105,89
8,9,Portland Trail Blazers,0,109,90
9,10,Philadelphia 76ers,0,116,101
10,11,Charlotte Bobcats,1,114,111
11,12,Golden State Warriors,0,115,123
12,13,Memphis Grizzlies,1,118,124
13,14,Dallas Mavericks,1,110,98
14,15,San Antonio Spurs,1,94,109
15,16,Philadelphia 76ers,1,84,85
16,17,Toronto Raptors,0,101,97
17,18,Cleveland Cavaliers,0,105,86
18,19,Phoenix Suns,0,107,122
19,20,New Jersey Nets,0,104,89
21,21,Minnesota Timberwolves,0,102,88
22,22,Miami Heat,1,104,91
23,23,Sacramento Kings,0,92,79
24,24,Chicago Bulls,0,84,95
25,25,Atlanta Hawks,0,92,97
26,26,Indiana Pacers,1,85,93
27,27,Charlotte Bobcats,1,108,104
28,28,New Jersey Nets,1,106,109
29,29,Miami Heat,0,96,74
30,30,Detroit Pistons,0,93,106
31,31,Milwaukee Bucks,1,101,77
32,32,Seattle SuperSonics,0,108,86
33,33,Houston Rockets,0,84,92
34,34,Atlanta Hawks,1,102,98
35,35,Boston Celtics,0,85,78
36,36,Boston Celtics,1,88,83
37,37,New York Knicks,1,93,105
38,38,New York Knicks,0,111,98
39,39,Dallas Mavericks,0,102,84
40,40,Cleveland Cavaliers,1,85,121
42,41,Memphis Grizzlies,0,104,93
43,42,Milwaukee Bucks,1,102,105
44,43,Toronto Raptors,0,108,104
45,44,Toronto Raptors,1,83,122
46,45,Utah Jazz,0,87,96
47,46,Los Angeles Lakers,0,91,103
48,47,Philadelphia 76ers,1,96,101
49,48,San Antonio Spurs,0,77,85
50,49,Denver Nuggets,1,100,111
51,50,Phoenix Suns,1,107,108
52,51,Golden State Warriors,1,117,120
53,52,Los Angeles Clippers,1,91,89
54,53,New York Knicks,0,100,113
55,54,Cleveland Cavaliers,1,89,90
56,55,Charlotte Bobcats,0,110,95
57,56,New Orleans Hornets,1,95,92
58,57,Houston Rockets,1,69,94
59,58,Chicago Bulls,1,97,91
60,59,New Orleans Hornets,0,101,84
61,60,Orlando Magic,0,92,122
63,61,Toronto Raptors,1,110,106
64,62,Charlotte Bobcats,0,97,100
65,63,Milwaukee Bucks,0,105,97
66,64,Cleveland Cavaliers,0,101,99
67,65,Los Angeles Clippers,0,119,109
68,66,Atlanta Hawks,0,96,105
69,67,Orlando Magic,1,87,86
70,68,Miami Heat,1,103,86
71,69,Detroit Pistons,0,95,83
72,70,Portland Trail Blazers,1,82,102
73,71,Seattle SuperSonics,1,104,99
74,72,Sacramento Kings,1,114,108
75,73,Los Angeles Lakers,1,120,126
76,74,Utah Jazz,1,87,129
77,75,Milwaukee Bucks,0,109,110
78,76,Miami Heat,0,109,95
79,77,Chicago Bulls,1,99,87
80,78,Boston Celtics,0,109,95
81,79,Detroit Pistons,1,74,102
82,80,Philadelphia 76ers,0,109,93
84,81,Indiana Pacers,0,117,110
85,82,Orlando Magic,1,83,103
