,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,95,119
1,2,Chicago Bulls,0,103,102
2,3,New York Knicks,1,103,114
3,4,Milwaukee Bucks,0,100,108
4,5,New Jersey Nets,1,97,92
5,6,Charlotte Hornets,1,105,120
6,7,Philadelphia 76ers,1,102,115
7,8,Boston Celtics,0,90,102
8,9,Sacramento Kings,0,82,87
9,10,Detroit Pistons,1,88,97
10,11,Indiana Pacers,0,107,105
11,12,Golden State Warriors,0,115,113
12,13,Chicago Bulls,1,94,118
13,14,Boston Celtics,1,95,123
14,15,Detroit Pistons,0,94,83
15,16,Utah Jazz,1,101,135
16,17,Golden State Warriors,1,104,98
17,18,Sacramento Kings,1,86,104
18,19,Los Angeles Lakers,1,99,106
19,20,Denver Nuggets,1,125,128
21,21,Houston Rockets,0,106,93
22,22,Atlanta Hawks,1,113,125
23,23,Indiana Pacers,1,114,112
24,24,New York Knicks,0,87,85
25,25,Cleveland Cavaliers,1,109,89
26,26,Philadelphia 76ers,0,105,106
27,27,Seattle SuperSonics,0,120,125
28,28,Denver Nuggets,0,161,133
29,29,Charlotte Hornets,0,118,108
30,30,Minnesota Timberwolves,1,111,100
31,31,Milwaukee Bucks,1,96,99
32,32,Los Angeles Clippers,0,122,110
33,33,Boston Celtics,0,116,99
34,34,Phoenix Suns,1,97,127
35,35,Los Angeles Clippers,1,101,99
36,36,Portland Trail Blazers,1,99,123
37,37,Seattle SuperSonics,1,89,111
38,38,Orlando Magic,0,121,119
39,39,Atlanta Hawks,0,104,99
40,40,Indiana Pacers,0,100,106
42,41,Dallas Mavericks,0,96,99
43,42,Detroit Pistons,1,81,87
44,43,Miami Heat,0,105,101
45,44,New York Knicks,1,107,98
46,45,Detroit Pistons,0,75,80
47,46,Boston Celtics,1,101,119
48,47,Philadelphia 76ers,1,100,108
49,48,New Jersey Nets,0,124,117
50,49,San Antonio Spurs,1,92,102
51,50,Houston Rockets,1,117,129
52,51,Dallas Mavericks,1,96,121
53,52,Cleveland Cavaliers,0,108,104
54,53,Chicago Bulls,1,113,118
55,54,Miami Heat,0,90,104
56,55,New York Knicks,0,101,104
57,56,New York Knicks,1,109,112
58,57,Milwaukee Bucks,1,105,106
59,58,San Antonio Spurs,0,85,107
60,59,Utah Jazz,0,93,104
61,60,Phoenix Suns,0,91,117
63,61,Los Angeles Lakers,0,72,87
64,62,Charlotte Hornets,1,103,100
65,63,Boston Celtics,0,86,94
66,64,New Jersey Nets,1,86,110
67,65,Boston Celtics,1,81,102
68,66,Atlanta Hawks,0,121,116
69,67,Philadelphia 76ers,0,102,99
70,68,New Jersey Nets,0,113,106
71,69,Cleveland Cavaliers,1,95,102
72,70,Chicago Bulls,0,94,112
73,71,Charlotte Hornets,0,92,102
74,72,Cleveland Cavaliers,0,101,82
75,73,Portland Trail Blazers,0,96,105
76,74,Indiana Pacers,1,103,117
77,75,Atlanta Hawks,1,94,105
78,76,Miami Heat,1,106,112
79,77,Philadelphia 76ers,1,95,85
80,78,Miami Heat,0,101,96
81,79,Milwaukee Bucks,0,112,106
82,80,New Jersey Nets,0,103,108
84,81,Orlando Magic,1,107,112
85,82,Minnesota Timberwolves,0,87,89
