,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,98,111
1,2,New Jersey Nets,1,101,109
2,3,New York Knicks,0,110,117
3,4,Charlotte Hornets,0,96,87
4,5,New York Knicks,1,101,111
5,6,Boston Celtics,1,108,114
6,7,Boston Celtics,0,108,104
7,8,Philadelphia 76ers,0,103,130
8,9,Milwaukee Bucks,1,102,124
9,10,Indiana Pacers,1,106,101
10,11,Charlotte Hornets,1,120,113
11,12,Atlanta Hawks,1,115,127
12,13,Detroit Pistons,0,114,120
13,14,Los Angeles Lakers,1,112,119
14,15,Phoenix Suns,1,92,130
15,16,Utah Jazz,1,94,111
16,17,Portland Trail Blazers,1,90,93
17,18,Golden State Warriors,1,102,109
18,19,Boston Celtics,0,115,105
19,20,New York Knicks,1,102,117
21,21,Los Angeles Lakers,0,115,110
22,22,Utah Jazz,0,82,98
23,23,Philadelphia 76ers,1,110,125
24,24,New Jersey Nets,1,120,108
25,25,Houston Rockets,0,126,109
26,26,Cleveland Cavaliers,1,110,127
27,27,Phoenix Suns,0,122,125
28,28,Charlotte Hornets,0,109,86
29,29,Milwaukee Bucks,0,121,128
30,30,Charlotte Hornets,1,104,107
31,31,Denver Nuggets,0,120,117
32,32,Miami Heat,0,106,100
33,33,Detroit Pistons,1,103,119
34,34,Atlanta Hawks,0,106,117
35,35,San Antonio Spurs,0,115,112
36,36,Philadelphia 76ers,0,107,105
37,37,Indiana Pacers,0,126,106
38,38,Chicago Bulls,1,106,117
39,39,Cleveland Cavaliers,0,122,117
40,40,Boston Celtics,0,110,103
42,41,Philadelphia 76ers,1,110,114
43,42,Boston Celtics,1,108,117
44,43,Milwaukee Bucks,0,102,113
45,44,New York Knicks,1,105,117
46,45,New Jersey Nets,0,110,103
47,46,Sacramento Kings,1,107,99
48,47,Denver Nuggets,1,106,117
49,48,Seattle SuperSonics,1,112,126
50,49,Los Angeles Clippers,1,98,93
51,50,Los Angeles Clippers,0,123,109
52,51,New York Knicks,0,130,127
53,52,Dallas Mavericks,1,93,127
54,53,Houston Rockets,1,104,98
55,54,New Jersey Nets,0,120,105
56,55,Dallas Mavericks,0,119,105
57,56,Charlotte Hornets,0,114,101
58,57,Milwaukee Bucks,1,101,121
59,58,Atlanta Hawks,0,119,111
60,59,Sacramento Kings,0,114,97
61,60,Detroit Pistons,1,104,110
63,61,Seattle SuperSonics,0,106,101
64,62,New Jersey Nets,1,124,121
65,63,Philadelphia 76ers,0,123,114
66,64,Cleveland Cavaliers,1,97,103
67,65,Indiana Pacers,1,92,101
68,66,Charlotte Hornets,1,102,97
69,67,Indiana Pacers,0,111,108
70,68,San Antonio Spurs,1,114,130
71,69,Atlanta Hawks,1,102,120
72,70,Portland Trail Blazers,0,107,105
73,71,Golden State Warriors,0,120,103
74,72,New Jersey Nets,0,104,96
75,73,Miami Heat,1,101,93
76,74,Cleveland Cavaliers,0,107,96
77,75,New York Knicks,0,92,94
78,76,Detroit Pistons,0,100,124
79,77,Milwaukee Bucks,0,111,107
80,78,Detroit Pistons,1,98,104
81,79,Boston Celtics,1,121,113
82,80,Chicago Bulls,0,100,98
84,81,Chicago Bulls,1,113,115
85,82,Philadelphia 76ers,1,106,115
