,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,99,96
1,2,New York Knicks,1,86,75
2,3,Orlando Magic,0,87,79
3,4,Los Angeles Clippers,0,97,102
4,5,Seattle SuperSonics,0,137,96
5,6,San Antonio Spurs,0,110,95
6,7,Cleveland Cavaliers,1,99,114
7,8,Minnesota Timberwolves,1,98,109
8,9,New Jersey Nets,1,83,89
9,10,Denver Nuggets,0,105,108
10,11,Orlando Magic,1,83,91
11,12,Detroit Pistons,1,120,114
12,13,Charlotte Bobcats,1,82,100
13,14,Portland Trail Blazers,0,96,89
14,15,Milwaukee Bucks,0,102,105
15,16,Toronto Raptors,0,119,111
16,17,Indiana Pacers,1,87,111
17,18,Chicago Bulls,0,111,118
18,19,Miami Heat,1,101,104
19,20,New Jersey Nets,0,94,74
21,21,Los Angeles Lakers,1,91,97
22,22,Portland Trail Blazers,1,92,97
23,23,Seattle SuperSonics,1,101,111
24,24,Denver Nuggets,1,116,110
25,25,Phoenix Suns,1,112,111
26,26,Los Angeles Lakers,0,94,91
27,27,Phoenix Suns,0,99,104
28,28,Miami Heat,0,113,128
29,29,Houston Rockets,0,111,123
30,30,New York Knicks,1,92,113
31,31,Boston Celtics,0,103,102
32,32,Utah Jazz,0,89,97
33,33,Atlanta Hawks,0,103,72
34,34,Indiana Pacers,1,94,85
35,35,Atlanta Hawks,1,114,106
36,36,Philadelphia 76ers,0,104,76
37,37,Orlando Magic,1,98,106
38,38,New Orleans/Oklahoma City Hornets,0,110,99
39,39,Memphis Grizzlies,0,82,93
40,40,Boston Celtics,1,89,87
42,41,Chicago Bulls,1,79,90
43,42,Charlotte Bobcats,0,107,97
44,43,Indiana Pacers,0,84,79
45,44,Toronto Raptors,1,112,117
46,45,Atlanta Hawks,0,98,85
47,46,Orlando Magic,0,94,82
48,47,Golden State Warriors,0,129,124
49,48,Cleveland Cavaliers,0,101,89
50,49,Philadelphia 76ers,0,107,97
51,50,New Orleans/Oklahoma City Hornets,1,96,97
52,51,Dallas Mavericks,1,97,103
53,52,Minnesota Timberwolves,0,90,78
54,53,Cleveland Cavaliers,1,102,94
55,54,New York Knicks,0,110,89
56,55,Memphis Grizzlies,1,98,108
57,56,Indiana Pacers,0,93,99
58,57,Philadelphia 76ers,1,113,119
59,58,Sacramento Kings,0,117,107
60,59,Boston Celtics,0,115,116
61,60,Miami Heat,1,112,118
63,61,Detroit Pistons,0,110,92
64,62,Charlotte Bobcats,1,119,114
65,63,Charlotte Bobcats,0,107,99
66,64,Dallas Mavericks,0,94,104
67,65,Chicago Bulls,0,113,104
68,66,New Jersey Nets,0,100,112
69,67,Utah Jazz,1,109,97
70,68,Los Angeles Clippers,1,101,116
71,69,Golden State Warriors,1,116,98
72,70,Sacramento Kings,1,97,84
73,71,Houston Rockets,1,103,105
74,72,San Antonio Spurs,1,99,106
75,73,New York Knicks,0,105,90
76,74,Boston Celtics,1,108,91
77,75,Atlanta Hawks,1,101,114
78,76,Miami Heat,0,86,99
79,77,Philadelphia 76ers,1,97,105
80,78,Milwaukee Bucks,1,97,100
81,79,Chicago Bulls,1,101,103
82,80,Cleveland Cavaliers,0,104,92
84,81,Milwaukee Bucks,0,116,103
85,82,Detroit Pistons,1,96,80
