,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,94,97
1,2,Boston Celtics,0,124,117
2,3,Orlando Magic,1,103,106
3,4,Indiana Pacers,0,117,91
4,5,Milwaukee Bucks,0,116,111
5,6,New Jersey Nets,0,93,105
6,7,New York Knicks,1,82,102
7,8,Detroit Pistons,1,91,100
8,9,Cleveland Cavaliers,0,111,99
9,10,Dallas Mavericks,1,80,107
10,11,Houston Rockets,1,82,86
11,12,Memphis Grizzlies,1,80,95
12,13,Detroit Pistons,0,111,115
13,14,Atlanta Hawks,0,96,95
14,15,Charlotte Bobcats,0,121,109
15,16,Chicago Bulls,1,94,112
16,17,Dallas Mavericks,0,106,97
17,18,New York Knicks,1,113,102
18,19,Philadelphia 76ers,1,113,98
19,20,Houston Rockets,0,109,114
21,21,Denver Nuggets,0,120,91
22,22,Miami Heat,0,106,95
23,23,Los Angeles Lakers,1,147,141
24,24,Denver Nuggets,1,108,117
25,25,Sacramento Kings,1,126,119
26,26,Phoenix Suns,1,144,139
27,27,Memphis Grizzlies,0,116,101
28,28,Charlotte Bobcats,1,114,107
29,29,Orlando Magic,0,112,111
30,30,Milwaukee Bucks,1,102,119
31,31,Milwaukee Bucks,0,108,105
32,32,Los Angeles Clippers,0,116,105
33,33,Toronto Raptors,1,111,116
34,34,Chicago Bulls,0,113,103
35,35,New Orleans/Oklahoma City Hornets,1,97,104
36,36,San Antonio Spurs,1,80,93
37,37,Utah Jazz,0,114,111
38,38,New York Knicks,0,99,98
39,39,Orlando Magic,1,114,93
40,40,Boston Celtics,0,115,110
42,41,Phoenix Suns,0,105,127
43,42,Detroit Pistons,1,99,96
44,43,Boston Celtics,1,105,91
45,44,Detroit Pistons,0,104,99
46,45,Toronto Raptors,1,109,119
47,46,Los Angeles Lakers,0,102,118
48,47,Seattle SuperSonics,0,118,108
49,48,San Antonio Spurs,0,83,110
50,49,Portland Trail Blazers,0,73,94
51,50,Philadelphia 76ers,1,92,85
52,51,Minnesota Timberwolves,0,112,100
53,52,Sacramento Kings,0,109,106
54,53,Chicago Bulls,1,90,105
55,54,Minnesota Timberwolves,1,94,98
56,55,New Jersey Nets,1,101,113
57,56,Miami Heat,0,83,92
58,57,Atlanta Hawks,0,93,92
59,58,Golden State Warriors,0,107,106
60,59,Toronto Raptors,0,129,109
61,60,Atlanta Hawks,1,97,100
63,61,New York Knicks,0,89,90
64,62,Miami Heat,1,104,106
65,63,Indiana Pacers,1,112,96
66,64,New Orleans/Oklahoma City Hornets,0,125,103
67,65,Portland Trail Blazers,1,98,100
68,66,Seattle SuperSonics,1,108,106
69,67,Golden State Warriors,1,128,135
70,68,Los Angeles Clippers,1,105,111
71,69,Utah Jazz,1,97,103
72,70,Philadelphia 76ers,0,111,108
73,71,Toronto Raptors,0,118,123
74,72,Milwaukee Bucks,1,121,107
75,73,Charlotte Bobcats,1,102,122
76,74,Charlotte Bobcats,0,100,108
77,75,Cleveland Cavaliers,0,94,99
78,76,New Jersey Nets,1,114,120
79,77,New Jersey Nets,0,92,96
80,78,Miami Heat,1,82,85
81,79,Atlanta Hawks,1,98,85
82,80,Chicago Bulls,0,68,101
84,81,Orlando Magic,0,89,95
85,82,Indiana Pacers,1,98,95
