,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,103,105
1,2,Detroit Pistons,0,100,89
2,3,Orlando Magic,1,95,105
3,4,Charlotte Hornets,0,110,96
4,5,New York Knicks,0,109,110
5,6,Philadelphia 76ers,0,127,95
6,7,Boston Celtics,1,100,110
7,8,Toronto Raptors,0,102,103
8,9,Detroit Pistons,1,98,97
9,10,Miami Heat,0,110,94
10,11,Orlando Magic,0,112,114
11,12,New Jersey Nets,1,84,89
12,13,Cleveland Cavaliers,0,85,97
13,14,Boston Celtics,0,135,107
14,15,New York Knicks,1,83,107
15,16,Atlanta Hawks,0,96,79
16,17,Houston Rockets,1,107,113
17,18,Dallas Mavericks,1,103,94
18,19,Milwaukee Bucks,0,108,102
19,20,Los Angeles Lakers,0,122,114
21,21,Portland Trail Blazers,1,112,100
22,22,Los Angeles Clippers,1,108,104
23,23,Phoenix Suns,1,104,106
24,24,Golden State Warriors,1,117,132
25,25,Seattle SuperSonics,1,100,118
26,26,Golden State Warriors,0,115,94
27,27,New York Knicks,0,127,120
28,28,Milwaukee Bucks,1,96,87
29,29,Cleveland Cavaliers,0,100,108
30,30,Dallas Mavericks,0,112,100
31,31,Detroit Pistons,1,82,90
32,32,Cleveland Cavaliers,1,91,109
33,33,Philadelphia 76ers,1,98,93
34,34,Sacramento Kings,0,117,88
35,35,Toronto Raptors,1,100,106
36,36,Chicago Bulls,0,109,116
37,37,Miami Heat,1,89,96
38,38,New Jersey Nets,0,93,87
39,39,Indiana Pacers,1,96,106
40,40,Charlotte Hornets,1,113,127
42,41,Houston Rockets,0,120,85
43,42,Vancouver Grizzlies,0,102,77
44,43,Portland Trail Blazers,0,113,97
45,44,Phoenix Suns,0,115,123
46,45,New York Knicks,1,82,87
47,46,Atlanta Hawks,1,92,98
48,47,Chicago Bulls,1,98,111
49,48,Milwaukee Bucks,1,98,109
50,49,Indiana Pacers,0,94,95
51,50,Minnesota Timberwolves,1,108,96
52,51,New Jersey Nets,0,81,99
53,52,Charlotte Hornets,1,92,96
54,53,Charlotte Hornets,0,94,100
55,54,Milwaukee Bucks,0,111,103
56,55,Denver Nuggets,1,92,96
57,56,Utah Jazz,1,93,115
58,57,Los Angeles Lakers,1,95,100
59,58,Sacramento Kings,1,108,99
60,59,Vancouver Grizzlies,1,96,81
61,60,Seattle SuperSonics,0,99,88
63,61,Los Angeles Clippers,0,89,92
64,62,Atlanta Hawks,0,99,91
65,63,Chicago Bulls,1,86,103
66,64,New Jersey Nets,1,100,92
67,65,Utah Jazz,0,120,115
68,66,San Antonio Spurs,0,101,112
69,67,Orlando Magic,0,108,111
70,68,Denver Nuggets,0,92,90
71,69,Cleveland Cavaliers,1,96,89
72,70,Indiana Pacers,0,93,99
73,71,Miami Heat,1,93,112
74,72,Philadelphia 76ers,0,107,105
75,73,Atlanta Hawks,1,113,110
76,74,San Antonio Spurs,1,104,84
77,75,Miami Heat,0,111,99
78,76,Boston Celtics,1,122,108
79,77,Minnesota Timberwolves,0,116,106
80,78,Toronto Raptors,0,110,97
81,79,Orlando Magic,1,95,113
82,80,Boston Celtics,0,106,121
84,81,Toronto Raptors,1,103,107
85,82,Chicago Bulls,0,93,103
