,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,1,109,103
1,2,Boston Celtics,0,126,118
2,3,Philadelphia 76ers,0,106,107
3,4,Orlando Magic,1,88,105
4,5,Golden State Warriors,0,119,127
5,6,Detroit Pistons,1,79,85
6,7,Orlando Magic,0,82,95
7,8,Minnesota Timberwolves,1,119,114
8,9,New Jersey Nets,1,116,111
9,10,Utah Jazz,0,98,107
10,11,Seattle SuperSonics,0,106,113
11,12,Milwaukee Bucks,1,87,112
12,13,Atlanta Hawks,0,126,115
13,14,Boston Celtics,1,108,121
14,15,Los Angeles Clippers,1,101,94
15,16,Portland Trail Blazers,1,87,91
16,17,Seattle SuperSonics,1,90,91
17,18,Utah Jazz,1,74,101
18,19,Detroit Pistons,0,94,105
19,20,Cleveland Cavaliers,1,97,99
21,21,Milwaukee Bucks,0,97,109
22,22,Chicago Bulls,0,100,113
23,23,Houston Rockets,1,97,100
24,24,San Antonio Spurs,1,96,93
25,25,Dallas Mavericks,1,107,99
26,26,Denver Nuggets,1,117,102
27,27,Houston Rockets,0,100,107
28,28,Charlotte Hornets,0,129,124
29,29,San Antonio Spurs,0,94,84
30,30,New Jersey Nets,1,112,108
31,31,New York Knicks,0,99,113
32,32,Chicago Bulls,1,89,102
33,33,Cleveland Cavaliers,0,92,99
34,34,Los Angeles Clippers,0,107,96
35,35,Indiana Pacers,0,127,118
36,36,Miami Heat,0,94,102
37,37,Philadelphia 76ers,0,101,105
38,38,Philadelphia 76ers,1,91,99
39,39,Miami Heat,1,112,125
40,40,Phoenix Suns,0,115,121
42,41,Boston Celtics,0,87,98
43,42,New York Knicks,1,89,101
44,43,New York Knicks,0,114,125
45,44,Orlando Magic,0,114,104
46,45,Charlotte Hornets,1,99,115
47,46,New Jersey Nets,0,124,108
48,47,Golden State Warriors,1,127,139
49,48,Sacramento Kings,1,97,98
50,49,Los Angeles Lakers,1,108,92
51,50,Phoenix Suns,1,98,124
52,51,Atlanta Hawks,0,110,117
53,52,Atlanta Hawks,1,103,102
54,53,Denver Nuggets,0,99,106
55,54,Sacramento Kings,0,117,124
56,55,Chicago Bulls,1,103,122
57,56,Portland Trail Blazers,0,96,117
58,57,Philadelphia 76ers,0,92,101
59,58,Detroit Pistons,1,89,99
60,59,Orlando Magic,1,106,93
61,60,Dallas Mavericks,0,119,109
63,61,Milwaukee Bucks,0,94,90
64,62,Miami Heat,1,98,112
65,63,Indiana Pacers,1,91,101
66,64,Minnesota Timberwolves,0,118,115
67,65,Los Angeles Lakers,0,89,92
68,66,Cleveland Cavaliers,0,102,111
69,67,Chicago Bulls,0,100,106
70,68,New Jersey Nets,1,96,99
71,69,Milwaukee Bucks,1,88,109
72,70,Indiana Pacers,0,109,131
73,71,Atlanta Hawks,1,95,107
74,72,Charlotte Hornets,0,113,97
75,73,Boston Celtics,1,106,120
76,74,Detroit Pistons,0,119,85
77,75,Charlotte Hornets,1,109,118
78,76,Miami Heat,1,89,100
79,77,New Jersey Nets,0,103,109
80,78,Miami Heat,0,93,108
81,79,Cleveland Cavaliers,1,91,114
82,80,New York Knicks,1,90,93
84,81,Orlando Magic,0,119,106
85,82,Philadelphia 76ers,1,104,111
