,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,68,74
1,2,Boston Celtics,0,114,69
2,3,New Jersey Nets,0,79,87
3,4,Minnesota Timberwolves,1,86,90
4,5,Cleveland Cavaliers,0,107,100
5,6,Los Angeles Lakers,0,100,99
6,7,Cleveland Cavaliers,1,93,79
7,8,Seattle SuperSonics,0,95,101
8,9,Utah Jazz,0,105,102
9,10,Miami Heat,0,95,65
10,11,Philadelphia 76ers,1,84,100
11,12,Houston Rockets,1,86,93
12,13,Memphis Grizzlies,1,74,85
13,14,Indiana Pacers,0,84,88
14,15,Indiana Pacers,1,84,100
15,16,Philadelphia 76ers,0,94,95
16,17,Milwaukee Bucks,0,103,78
17,18,Detroit Pistons,1,88,83
18,19,Orlando Magic,1,78,88
19,20,New York Knicks,0,100,97
21,21,Portland Trail Blazers,0,79,98
22,22,New Jersey Nets,1,65,79
23,23,Toronto Raptors,1,95,82
24,24,Atlanta Hawks,1,109,99
25,25,Memphis Grizzlies,0,118,100
26,26,San Antonio Spurs,1,81,92
27,27,Dallas Mavericks,1,86,92
28,28,Detroit Pistons,0,82,87
29,29,Atlanta Hawks,0,84,76
30,30,Orlando Magic,1,95,112
31,31,San Antonio Spurs,0,105,103
32,32,Chicago Bulls,1,107,82
33,33,Indiana Pacers,0,107,104
34,34,Boston Celtics,1,100,95
35,35,Chicago Bulls,0,101,98
36,36,Golden State Warriors,0,99,104
37,37,New York Knicks,1,89,84
38,38,Toronto Raptors,0,75,84
39,39,Orlando Magic,0,108,93
40,40,Philadelphia 76ers,0,80,88
42,41,Denver Nuggets,0,89,74
43,42,New Orleans Hornets,1,94,103
44,43,Chicago Bulls,1,97,104
45,44,Minnesota Timberwolves,0,89,97
46,45,Phoenix Suns,0,98,93
47,46,New Jersey Nets,1,78,86
48,47,Milwaukee Bucks,1,90,97
49,48,New Orleans Hornets,0,109,104
50,49,Cleveland Cavaliers,0,93,84
51,50,Sacramento Kings,1,80,99
52,51,Los Angeles Clippers,1,108,104
53,52,Utah Jazz,1,77,109
54,53,New Orleans Hornets,1,75,87
55,54,New Jersey Nets,0,89,86
56,55,Dallas Mavericks,0,101,106
57,56,Indiana Pacers,1,83,78
58,57,Houston Rockets,0,100,98
59,58,Chicago Bulls,0,101,93
60,59,Miami Heat,1,83,93
61,60,Toronto Raptors,0,86,89
63,61,Los Angeles Clippers,0,99,80
64,62,Milwaukee Bucks,0,82,85
65,63,New York Knicks,1,96,97
66,64,Orlando Magic,0,106,105
67,65,Detroit Pistons,1,80,90
68,66,Miami Heat,0,89,82
69,67,Detroit Pistons,0,90,94
70,68,Phoenix Suns,1,83,109
71,69,Golden State Warriors,1,107,113
72,70,Portland Trail Blazers,1,95,91
73,71,Seattle SuperSonics,1,80,74
74,72,Los Angeles Lakers,1,94,108
75,73,Denver Nuggets,1,72,88
76,74,Sacramento Kings,0,99,105
77,75,Atlanta Hawks,1,89,91
78,76,Boston Celtics,1,99,98
79,77,Cleveland Cavaliers,1,100,91
80,78,Boston Celtics,0,83,87
81,79,Miami Heat,1,91,87
82,80,Atlanta Hawks,0,100,101
84,81,New York Knicks,0,79,93
85,82,Philadelphia 76ers,1,87,107
