,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,79,92
1,2,Miami Heat,0,108,109
2,3,Utah Jazz,1,90,86
3,4,Denver Nuggets,1,120,96
4,5,Charlotte Hornets,0,92,107
5,6,Miami Heat,1,106,114
6,7,Chicago Bulls,1,90,83
7,8,Minnesota Timberwolves,1,91,88
8,9,Orlando Magic,0,91,102
9,10,Atlanta Hawks,1,89,98
10,11,Philadelphia 76ers,1,86,97
11,12,New York Knicks,0,82,104
12,13,Cleveland Cavaliers,1,101,110
13,14,Orlando Magic,1,87,95
14,15,San Antonio Spurs,1,98,94
15,16,Chicago Bulls,0,83,88
16,17,Seattle SuperSonics,0,95,78
17,18,Sacramento Kings,0,118,96
18,19,Minnesota Timberwolves,0,114,103
19,20,New Jersey Nets,0,120,99
21,21,Charlotte Hornets,1,101,104
22,22,Boston Celtics,1,88,97
23,23,Indiana Pacers,1,92,109
24,24,Utah Jazz,0,88,86
25,25,Miami Heat,0,88,74
26,26,Charlotte Hornets,0,106,86
27,27,Toronto Raptors,1,94,92
28,28,Milwaukee Bucks,1,110,79
29,29,Dallas Mavericks,1,97,95
30,30,Houston Rockets,1,101,111
31,31,New Jersey Nets,1,91,99
32,32,Toronto Raptors,0,118,91
33,33,Indiana Pacers,0,81,99
34,34,Phoenix Suns,0,109,99
35,35,New York Knicks,1,113,106
36,36,Boston Celtics,0,110,108
37,37,Atlanta Hawks,1,77,82
38,38,Atlanta Hawks,0,102,107
39,39,San Antonio Spurs,0,79,89
40,40,Vancouver Grizzlies,0,112,110
42,41,Los Angeles Clippers,0,108,99
43,42,Portland Trail Blazers,0,87,100
44,43,New Jersey Nets,0,104,87
45,44,Indiana Pacers,1,84,85
46,45,Boston Celtics,1,102,104
47,46,Detroit Pistons,1,102,95
48,47,Detroit Pistons,0,113,101
49,48,Cleveland Cavaliers,0,104,88
50,49,Orlando Magic,1,83,93
51,50,Golden State Warriors,1,99,87
52,51,Los Angeles Clippers,1,110,104
53,52,Vancouver Grizzlies,1,108,110
54,53,Sacramento Kings,1,86,88
55,54,Milwaukee Bucks,0,98,108
56,55,Chicago Bulls,0,88,94
57,56,Houston Rockets,0,124,112
58,57,Golden State Warriors,0,110,87
59,58,Dallas Mavericks,0,77,103
60,59,Los Angeles Lakers,0,96,86
61,60,New York Knicks,0,103,90
63,61,Boston Celtics,1,98,108
64,62,Philadelphia 76ers,0,100,91
65,63,Milwaukee Bucks,1,93,77
66,64,Philadelphia 76ers,1,86,88
67,65,Charlotte Hornets,1,83,80
68,66,Denver Nuggets,0,89,90
69,67,Indiana Pacers,0,91,95
70,68,New Jersey Nets,1,102,100
71,69,Portland Trail Blazers,1,99,87
72,70,Seattle SuperSonics,1,109,133
73,71,Phoenix Suns,1,85,89
74,72,Los Angeles Lakers,1,89,116
75,73,Philadelphia 76ers,0,91,112
76,74,Toronto Raptors,0,120,112
77,75,Orlando Magic,0,88,85
78,76,Chicago Bulls,1,85,103
79,77,Detroit Pistons,0,83,102
80,78,Atlanta Hawks,0,81,91
81,79,New York Knicks,1,104,102
82,80,Cleveland Cavaliers,0,101,93
84,81,Miami Heat,1,97,89
85,82,Boston Celtics,0,112,95
