,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,91,82
1,2,New Jersey Nets,1,91,102
2,3,Minnesota Timberwolves,0,87,80
3,4,Miami Heat,1,83,79
4,5,New York Knicks,0,107,94
5,6,Toronto Raptors,0,108,84
6,7,Cleveland Cavaliers,0,95,75
7,8,Milwaukee Bucks,0,103,100
8,9,Minnesota Timberwolves,1,107,101
9,10,Toronto Raptors,1,97,95
10,11,Orlando Magic,0,106,70
11,12,Detroit Pistons,0,91,106
12,13,Washington Wizards,1,88,84
13,14,Dallas Mavericks,0,110,98
14,15,Washington Wizards,0,100,84
15,16,Los Angeles Clippers,1,92,87
16,17,Utah Jazz,1,91,102
17,18,Seattle SuperSonics,1,114,111
18,19,Phoenix Suns,1,96,102
19,20,Denver Nuggets,1,81,92
21,21,Milwaukee Bucks,1,126,119
22,22,Denver Nuggets,0,94,72
23,23,Philadelphia 76ers,0,107,97
24,24,Dallas Mavericks,1,97,118
25,25,Houston Rockets,1,83,95
26,26,Chicago Bulls,0,101,86
27,27,Chicago Bulls,1,103,110
28,28,Atlanta Hawks,0,112,97
29,29,Cleveland Cavaliers,1,113,89
30,30,New Orleans Hornets,0,91,84
31,31,New Orleans Hornets,1,89,86
32,32,New York Knicks,1,96,98
33,33,Washington Wizards,1,104,107
34,34,Philadelphia 76ers,1,105,104
35,35,New York Knicks,0,89,87
36,36,Orlando Magic,1,101,97
37,37,Golden State Warriors,0,116,104
38,38,Miami Heat,0,104,81
39,39,Boston Celtics,1,93,98
40,40,Detroit Pistons,0,88,86
42,41,Detroit Pistons,1,78,88
43,42,Toronto Raptors,0,101,98
44,43,Seattle SuperSonics,0,93,80
45,44,Los Angeles Clippers,0,108,101
46,45,Miami Heat,1,102,95
47,46,San Antonio Spurs,0,97,106
48,47,Toronto Raptors,1,90,102
49,48,Boston Celtics,0,109,100
50,49,Los Angeles Lakers,0,94,97
51,50,Cleveland Cavaliers,0,107,96
52,51,New Orleans Hornets,1,83,72
53,52,Atlanta Hawks,0,98,97
54,53,Atlanta Hawks,1,86,99
55,54,Memphis Grizzlies,1,103,108
56,55,New Jersey Nets,1,91,98
57,56,San Antonio Spurs,1,96,105
58,57,Washington Wizards,0,78,83
59,58,Boston Celtics,1,69,71
60,59,Milwaukee Bucks,0,107,98
61,60,Golden State Warriors,1,100,107
63,61,Los Angeles Lakers,1,95,97
64,62,Portland Trail Blazers,1,80,94
65,63,Sacramento Kings,1,88,107
66,64,New Orleans Hornets,0,71,81
67,65,Philadelphia 76ers,1,93,96
68,66,Utah Jazz,0,101,81
69,67,Portland Trail Blazers,0,88,95
70,68,Boston Celtics,0,102,72
71,69,Memphis Grizzlies,0,101,92
72,70,Atlanta Hawks,1,89,92
73,71,Philadelphia 76ers,0,85,91
74,72,Chicago Bulls,0,140,89
75,73,Phoenix Suns,0,92,81
76,74,Sacramento Kings,0,98,103
77,75,Cleveland Cavaliers,1,103,82
78,76,Detroit Pistons,1,98,92
79,77,Miami Heat,0,90,69
80,78,Chicago Bulls,1,103,115
81,79,Orlando Magic,0,86,98
82,80,Milwaukee Bucks,1,98,107
84,81,New York Knicks,1,109,93
85,82,New Jersey Nets,0,90,83
