,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,111,106
1,2,Toronto Raptors,0,97,89
2,3,Cleveland Cavaliers,1,104,101
3,4,New York Knicks,1,95,103
4,5,Sacramento Kings,0,95,119
5,6,Miami Heat,1,103,97
6,7,Orlando Magic,1,80,89
7,8,Seattle SuperSonics,0,118,104
8,9,Houston Rockets,0,108,115
9,10,Cleveland Cavaliers,0,93,100
10,11,Seattle SuperSonics,1,102,101
11,12,Sacramento Kings,1,95,105
12,13,Golden State Warriors,1,97,100
13,14,Los Angeles Lakers,1,96,104
14,15,Philadelphia 76ers,0,108,91
15,16,New Jersey Nets,1,89,91
16,17,Los Angeles Clippers,0,111,104
17,18,Denver Nuggets,0,125,92
18,19,Toronto Raptors,1,102,100
19,20,Milwaukee Bucks,0,112,95
21,21,Milwaukee Bucks,1,80,84
22,22,Los Angeles Lakers,0,109,98
23,23,Dallas Mavericks,0,90,79
24,24,Cleveland Cavaliers,1,96,97
25,25,Chicago Bulls,0,103,97
26,26,Miami Heat,0,91,77
27,27,Chicago Bulls,1,93,120
28,28,Denver Nuggets,1,102,87
29,29,Los Angeles Clippers,1,110,94
30,30,San Antonio Spurs,1,105,92
31,31,Houston Rockets,1,87,99
32,32,Dallas Mavericks,1,91,84
33,33,Milwaukee Bucks,0,96,88
34,34,Minnesota Timberwolves,0,103,94
35,35,Toronto Raptors,1,110,102
36,36,Atlanta Hawks,1,93,102
37,37,Detroit Pistons,0,89,81
38,38,Washington Bullets,0,106,96
39,39,Phoenix Suns,0,117,102
40,40,Milwaukee Bucks,1,97,89
42,41,Boston Celtics,1,107,90
43,42,Orlando Magic,0,102,79
44,43,Atlanta Hawks,0,107,90
45,44,Detroit Pistons,1,70,87
46,45,Boston Celtics,0,116,108
47,46,New York Knicks,0,90,83
48,47,Philadelphia 76ers,1,101,102
49,48,New Jersey Nets,0,92,101
50,49,New Jersey Nets,1,87,88
51,50,Washington Bullets,1,95,94
52,51,Chicago Bulls,0,102,110
53,52,Orlando Magic,0,97,99
54,53,Philadelphia 76ers,0,102,95
55,54,Charlotte Hornets,1,104,90
56,55,Boston Celtics,1,122,119
57,56,Portland Trail Blazers,0,101,87
58,57,Golden State Warriors,0,94,85
59,58,Charlotte Hornets,0,103,100
60,59,Phoenix Suns,1,95,108
61,60,Utah Jazz,1,94,101
63,61,Vancouver Grizzlies,1,94,80
64,62,Portland Trail Blazers,1,108,113
65,63,Utah Jazz,0,86,95
66,64,Toronto Raptors,0,105,96
67,65,Charlotte Hornets,1,94,102
68,66,New York Knicks,1,99,102
69,67,Vancouver Grizzlies,0,111,94
70,68,San Antonio Spurs,0,88,100
71,69,Boston Celtics,0,103,96
72,70,Washington Bullets,1,99,93
73,71,Minnesota Timberwolves,1,91,93
74,72,New Jersey Nets,0,118,100
75,73,New York Knicks,0,86,90
76,74,Philadelphia 76ers,1,102,87
77,75,Miami Heat,0,99,95
78,76,Atlanta Hawks,0,97,95
79,77,Orlando Magic,1,111,101
80,78,Detroit Pistons,0,91,86
81,79,Charlotte Hornets,0,90,87
82,80,Detroit Pistons,1,93,102
84,81,Chicago Bulls,1,100,99
85,82,Cleveland Cavaliers,0,89,88
