,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,89,87
1,2,Milwaukee Bucks,0,79,93
2,3,Atlanta Hawks,1,103,99
3,4,Denver Nuggets,0,71,60
4,5,New Jersey Nets,1,87,81
5,6,Cleveland Cavaliers,0,91,90
6,7,Philadelphia 76ers,1,85,74
7,8,Boston Celtics,0,76,78
8,9,Seattle SuperSonics,0,101,78
9,10,New York Knicks,1,95,94
10,11,Los Angeles Clippers,0,91,78
11,12,New Orleans Hornets,1,76,75
12,13,Orlando Magic,1,89,78
13,14,Minnesota Timberwolves,0,98,75
14,15,New York Knicks,0,93,70
15,16,Philadelphia 76ers,0,90,77
16,17,Los Angeles Lakers,1,77,99
17,18,Phoenix Suns,1,89,82
18,19,Portland Trail Blazers,1,95,97
19,20,Seattle SuperSonics,1,101,94
21,21,Sacramento Kings,1,88,91
22,22,Washington Wizards,0,93,79
23,23,Atlanta Hawks,0,103,92
24,24,Chicago Bulls,1,75,86
25,25,Cleveland Cavaliers,0,95,85
26,26,Orlando Magic,0,90,94
27,27,Detroit Pistons,0,80,75
28,28,Minnesota Timberwolves,1,80,102
29,29,Houston Rockets,1,79,71
30,30,Milwaukee Bucks,1,96,101
31,31,New Jersey Nets,0,75,82
32,32,Memphis Grizzlies,0,94,86
33,33,Cleveland Cavaliers,1,92,89
34,34,Boston Celtics,1,103,90
35,35,New Orleans Hornets,0,91,84
36,36,Miami Heat,1,87,65
37,37,Orlando Magic,0,114,107
38,38,Dallas Mavericks,1,92,80
39,39,San Antonio Spurs,1,88,89
40,40,Atlanta Hawks,0,85,78
42,41,San Antonio Spurs,0,89,79
43,42,New Jersey Nets,1,90,84
44,43,Atlanta Hawks,1,100,97
45,44,Detroit Pistons,0,81,69
46,45,Houston Rockets,0,74,78
47,46,Washington Wizards,1,96,107
48,47,Phoenix Suns,0,101,79
49,48,Boston Celtics,0,99,98
50,49,Los Angeles Lakers,0,85,72
51,50,New York Knicks,1,90,97
52,51,Toronto Raptors,1,83,77
53,52,Miami Heat,0,97,91
54,53,Chicago Bulls,1,103,84
55,54,New Orleans Hornets,0,75,89
56,55,Washington Wizards,1,96,87
57,56,Utah Jazz,0,94,80
58,57,Golden State Warriors,0,107,96
59,58,New Orleans Hornets,1,77,89
60,59,Philadelphia 76ers,0,81,74
61,60,Golden State Warriors,1,96,88
63,61,Los Angeles Clippers,1,101,94
64,62,Utah Jazz,1,96,88
65,63,Denver Nuggets,1,103,94
66,64,Toronto Raptors,0,94,84
67,65,Boston Celtics,1,99,81
68,66,Cleveland Cavaliers,1,104,107
69,67,Portland Trail Blazers,0,80,71
70,68,Sacramento Kings,0,92,94
71,69,Memphis Grizzlies,1,95,99
72,70,Chicago Bulls,0,101,77
73,71,Dallas Mavericks,0,103,99
74,72,Orlando Magic,1,107,92
75,73,Miami Heat,0,87,80
76,74,Milwaukee Bucks,1,86,95
77,75,Milwaukee Bucks,0,111,78
78,76,Toronto Raptors,0,84,64
79,77,Detroit Pistons,1,61,79
80,78,New York Knicks,0,107,86
81,79,Toronto Raptors,1,94,90
82,80,New Jersey Nets,0,90,80
84,81,Philadelphia 76ers,1,107,93
85,82,Chicago Bulls,0,101,96
