,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Bobcats,1,106,99
1,2,New Orleans/Oklahoma City Hornets,0,91,100
2,3,New York Knicks,1,109,95
3,4,Philadelphia 76ers,0,97,86
4,5,Washington Wizards,1,91,117
5,6,Orlando Magic,0,93,83
6,7,Chicago Bulls,1,80,89
7,8,Boston Celtics,1,88,114
8,9,New Jersey Nets,0,91,100
9,10,Milwaukee Bucks,1,102,100
10,11,Milwaukee Bucks,0,93,88
11,12,Orlando Magic,1,91,96
12,13,Cleveland Cavaliers,0,97,87
13,14,Toronto Raptors,1,83,92
14,15,Portland Trail Blazers,1,105,97
15,16,Golden State Warriors,1,108,106
16,17,Seattle SuperSonics,1,103,105
17,18,Denver Nuggets,1,101,121
18,19,Los Angeles Lakers,1,87,101
19,20,Orlando Magic,0,94,80
21,21,Portland Trail Blazers,0,108,95
22,22,Cleveland Cavaliers,1,75,107
23,23,Chicago Bulls,1,91,106
24,24,Detroit Pistons,0,101,90
25,25,New York Knicks,0,112,96
26,26,Utah Jazz,0,94,104
27,27,Philadelphia 76ers,1,101,93
28,28,Atlanta Hawks,1,100,90
29,29,Minnesota Timberwolves,0,71,78
30,30,Houston Rockets,0,81,76
31,31,Detroit Pistons,1,93,92
32,32,Charlotte Bobcats,0,102,113
33,33,Dallas Mavericks,1,91,100
34,34,New Orleans/Oklahoma City Hornets,1,100,93
35,35,Atlanta Hawks,0,91,72
36,36,Boston Celtics,1,97,84
37,37,Dallas Mavericks,0,113,115
38,38,New Jersey Nets,1,95,105
39,39,Miami Heat,1,101,104
40,40,New York Knicks,0,106,108
42,41,Chicago Bulls,0,98,91
43,42,Miami Heat,0,96,94
44,43,Toronto Raptors,0,102,84
45,44,Detroit Pistons,1,87,95
46,45,Boston Celtics,0,103,96
47,46,Los Angeles Lakers,0,95,84
48,47,Memphis Grizzlies,1,116,110
49,48,Golden State Warriors,0,98,113
50,49,Seattle SuperSonics,0,102,103
51,50,Denver Nuggets,0,95,102
52,51,Los Angeles Clippers,0,94,80
53,52,Memphis Grizzlies,0,114,104
54,53,Milwaukee Bucks,0,136,129
55,54,Toronto Raptors,1,88,110
56,55,Sacramento Kings,0,93,110
57,56,Phoenix Suns,0,92,103
58,57,Phoenix Suns,1,90,115
59,58,Los Angeles Clippers,1,64,87
60,59,Sacramento Kings,1,98,102
61,60,Utah Jazz,1,72,94
63,61,Philadelphia 76ers,0,96,100
64,62,Cleveland Cavaliers,1,88,99
65,63,Minnesota Timberwolves,1,81,86
66,64,Washington Wizards,0,96,112
67,65,Atlanta Hawks,0,113,90
68,66,Houston Rockets,1,76,86
69,67,San Antonio Spurs,1,72,90
70,68,Miami Heat,0,95,70
71,69,Chicago Bulls,0,90,92
72,70,Cleveland Cavaliers,0,94,105
73,71,New Jersey Nets,1,94,118
74,72,Orlando Magic,1,87,95
75,73,San Antonio Spurs,0,100,99
76,74,Detroit Pistons,0,85,100
77,75,Charlotte Bobcats,1,112,102
78,76,Boston Celtics,0,105,98
79,77,Philadelphia 76ers,1,86,90
80,78,Milwaukee Bucks,1,104,98
81,79,Miami Heat,1,96,100
82,80,New Jersey Nets,0,107,111
84,81,Atlanta Hawks,1,102,118
85,82,Washington Wizards,0,95,98
