,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,0,139,93
1,2,Golden State Warriors,1,103,99
2,3,Sacramento Kings,1,123,134
3,4,Portland Trail Blazers,0,126,113
4,5,Sacramento Kings,0,130,109
5,6,Utah Jazz,1,110,120
6,7,Indiana Pacers,0,106,117
7,8,San Antonio Spurs,0,156,142
8,9,Los Angeles Clippers,1,97,91
9,10,New Jersey Nets,0,132,104
10,11,Los Angeles Lakers,1,119,127
11,12,Dallas Mavericks,0,106,98
12,13,Houston Rockets,1,101,106
13,14,Sacramento Kings,0,147,120
14,15,Chicago Bulls,0,105,89
15,16,Dallas Mavericks,1,96,109
16,17,Boston Celtics,1,124,119
17,18,New York Knicks,1,97,113
18,19,Philadelphia 76ers,1,131,121
19,20,Houston Rockets,0,132,113
21,21,San Antonio Spurs,1,114,133
22,22,Houston Rockets,1,121,117
23,23,Phoenix Suns,0,119,104
24,24,Golden State Warriors,1,117,129
25,25,Seattle SuperSonics,0,115,111
26,26,Seattle SuperSonics,1,100,108
27,27,Utah Jazz,0,97,98
28,28,Washington Bullets,1,124,109
29,29,Detroit Pistons,1,151,142
30,30,Cleveland Cavaliers,1,101,122
31,31,New Jersey Nets,1,98,93
32,32,Chicago Bulls,1,96,100
33,33,Atlanta Hawks,1,105,113
34,34,Phoenix Suns,1,115,127
35,35,Atlanta Hawks,0,115,112
36,36,Golden State Warriors,0,115,94
37,37,Detroit Pistons,0,116,123
38,38,Los Angeles Lakers,0,115,113
39,39,Portland Trail Blazers,1,106,126
40,40,Milwaukee Bucks,0,122,113
42,41,Los Angeles Clippers,0,124,106
43,42,Dallas Mavericks,0,115,105
44,43,San Antonio Spurs,1,129,123
45,44,San Antonio Spurs,0,136,108
46,45,Los Angeles Lakers,0,108,120
47,46,Portland Trail Blazers,1,105,120
48,47,Utah Jazz,0,107,93
49,48,Boston Celtics,0,138,125
50,49,Phoenix Suns,1,108,128
51,50,Washington Bullets,0,100,87
52,51,Utah Jazz,1,123,120
53,52,Philadelphia 76ers,0,120,104
54,53,New York Knicks,0,109,100
55,54,Dallas Mavericks,1,96,123
56,55,Cleveland Cavaliers,0,99,81
57,56,Phoenix Suns,0,116,108
58,57,Seattle SuperSonics,1,115,102
59,58,Sacramento Kings,1,114,116
60,59,Houston Rockets,0,103,113
61,60,Milwaukee Bucks,1,93,132
63,61,Indiana Pacers,1,108,100
64,62,Utah Jazz,0,115,116
65,63,Portland Trail Blazers,0,116,115
66,64,Utah Jazz,1,111,118
67,65,Seattle SuperSonics,0,108,95
68,66,San Antonio Spurs,0,136,109
69,67,Los Angeles Clippers,1,118,108
70,68,Los Angeles Lakers,1,120,119
71,69,Golden State Warriors,1,131,108
72,70,Sacramento Kings,1,107,103
73,71,Sacramento Kings,0,121,111
74,72,Golden State Warriors,0,123,107
75,73,Houston Rockets,1,110,97
76,74,San Antonio Spurs,1,129,124
77,75,Dallas Mavericks,1,109,135
78,76,Phoenix Suns,1,123,119
79,77,Los Angeles Lakers,0,120,106
80,78,Houston Rockets,0,132,125
81,79,Dallas Mavericks,0,133,122
82,80,Seattle SuperSonics,0,134,114
84,81,Portland Trail Blazers,1,135,141
85,82,Los Angeles Clippers,0,134,109
