,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,107,102
1,2,Portland Trail Blazers,1,83,95
2,3,Vancouver Grizzlies,1,94,109
3,4,Atlanta Hawks,0,115,100
4,5,Portland Trail Blazers,0,78,93
5,6,Sacramento Kings,1,116,126
6,7,New York Knicks,0,95,102
7,8,Los Angeles Lakers,0,93,82
8,9,Chicago Bulls,0,95,86
9,10,Toronto Raptors,0,109,84
10,11,Minnesota Timberwolves,0,114,105
11,12,San Antonio Spurs,1,87,106
12,13,Minnesota Timberwolves,1,92,109
13,14,Detroit Pistons,0,100,96
14,15,Orlando Magic,0,100,112
15,16,New York Knicks,1,80,78
16,17,Philadelphia 76ers,1,94,77
17,18,Boston Celtics,1,90,115
18,19,Charlotte Hornets,1,99,106
19,20,Milwaukee Bucks,1,101,99
21,21,Seattle SuperSonics,1,84,109
22,22,Sacramento Kings,0,116,106
23,23,San Antonio Spurs,0,86,84
24,24,Portland Trail Blazers,0,97,88
25,25,Vancouver Grizzlies,1,91,93
26,26,Vancouver Grizzlies,0,109,86
27,27,Los Angeles Clippers,0,128,105
28,28,Boston Celtics,0,94,102
29,29,Utah Jazz,1,89,109
30,30,Dallas Mavericks,0,98,96
31,31,Indiana Pacers,0,87,102
32,32,Charlotte Hornets,0,97,92
33,33,Los Angeles Lakers,1,95,130
34,34,Seattle SuperSonics,0,93,103
35,35,Miami Heat,0,87,92
36,36,Phoenix Suns,1,100,113
37,37,Houston Rockets,1,115,122
38,38,Phoenix Suns,0,99,101
39,39,Vancouver Grizzlies,0,110,98
40,40,Houston Rockets,0,104,98
42,41,Dallas Mavericks,1,96,107
43,42,Philadelphia 76ers,0,83,80
44,43,Milwaukee Bucks,0,135,112
45,44,Golden State Warriors,1,101,103
46,45,Minnesota Timberwolves,0,97,105
47,46,Los Angeles Lakers,1,98,106
48,47,San Antonio Spurs,0,97,106
49,48,Sacramento Kings,1,84,96
50,49,Minnesota Timberwolves,1,107,104
51,50,Cleveland Cavaliers,1,101,119
52,51,Toronto Raptors,1,95,91
53,52,Sacramento Kings,0,123,117
54,53,Phoenix Suns,1,67,86
55,54,Houston Rockets,1,106,97
56,55,Dallas Mavericks,1,96,98
57,56,New Jersey Nets,0,81,94
58,57,Golden State Warriors,0,122,88
59,58,Cleveland Cavaliers,0,92,100
60,59,Indiana Pacers,1,89,90
61,60,Detroit Pistons,1,116,130
63,61,Miami Heat,1,88,96
64,62,Orlando Magic,1,107,110
65,63,Los Angeles Lakers,0,108,118
66,64,Los Angeles Clippers,1,106,110
67,65,Los Angeles Clippers,0,114,87
68,66,San Antonio Spurs,1,82,102
69,67,Utah Jazz,1,83,96
70,68,Washington Wizards,0,86,100
71,69,Chicago Bulls,1,68,70
72,70,New Jersey Nets,1,112,110
73,71,Atlanta Hawks,1,111,116
74,72,Washington Wizards,1,101,93
75,73,Utah Jazz,0,112,92
76,74,Seattle SuperSonics,1,93,106
77,75,Dallas Mavericks,0,115,116
78,76,Seattle SuperSonics,0,105,97
79,77,Golden State Warriors,1,103,117
80,78,Houston Rockets,0,93,103
81,79,Golden State Warriors,0,105,97
82,80,Los Angeles Clippers,1,115,114
84,81,Utah Jazz,0,105,104
85,82,Portland Trail Blazers,1,96,95
