,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,96,98
1,2,San Antonio Spurs,0,108,116
2,3,Golden State Warriors,1,93,98
3,4,Seattle SuperSonics,0,117,122
4,5,Utah Jazz,1,86,109
5,6,Los Angeles Clippers,1,103,108
6,7,Phoenix Suns,1,137,127
7,8,New York Knicks,0,94,103
8,9,Houston Rockets,1,97,101
9,10,Atlanta Hawks,0,107,99
10,11,Dallas Mavericks,1,112,109
11,12,Utah Jazz,0,94,91
12,13,Sacramento Kings,1,85,91
13,14,Minnesota Timberwolves,0,109,105
14,15,Detroit Pistons,0,85,82
15,16,Utah Jazz,1,124,119
16,17,Phoenix Suns,0,103,98
17,18,Philadelphia 76ers,1,104,91
18,19,Indiana Pacers,1,92,125
19,20,New York Knicks,1,103,94
21,21,Atlanta Hawks,1,86,95
22,22,Cleveland Cavaliers,1,79,92
23,23,Golden State Warriors,0,109,104
24,24,San Antonio Spurs,1,96,114
25,25,Los Angeles Clippers,0,92,107
26,26,Dallas Mavericks,0,114,102
27,27,Seattle SuperSonics,1,83,99
28,28,Phoenix Suns,1,92,103
29,29,Philadelphia 76ers,0,108,100
30,30,Indiana Pacers,0,87,102
31,31,Sacramento Kings,1,96,126
32,32,Miami Heat,0,86,88
33,33,Los Angeles Lakers,1,96,93
34,34,Vancouver Grizzlies,1,91,85
35,35,Cleveland Cavaliers,0,90,83
36,36,Portland Trail Blazers,0,117,118
37,37,Portland Trail Blazers,1,69,87
38,38,Houston Rockets,0,112,120
39,39,Sacramento Kings,0,110,115
40,40,Seattle SuperSonics,1,79,86
42,41,Los Angeles Clippers,1,93,94
43,42,Toronto Raptors,0,93,82
44,43,Minnesota Timberwolves,1,88,86
45,44,Milwaukee Bucks,1,102,108
46,45,Chicago Bulls,0,105,99
47,46,Los Angeles Lakers,0,78,99
48,47,Los Angeles Clippers,0,115,95
49,48,Orlando Magic,1,93,121
50,49,Miami Heat,1,91,97
51,50,Charlotte Hornets,1,100,107
52,51,Boston Celtics,0,117,93
53,52,Portland Trail Blazers,1,78,107
54,53,Utah Jazz,0,99,90
55,54,Washington Bullets,0,96,92
56,55,Dallas Mavericks,0,120,137
57,56,Vancouver Grizzlies,0,108,82
58,57,San Antonio Spurs,0,90,101
59,58,San Antonio Spurs,1,90,100
60,59,Phoenix Suns,0,103,92
61,60,Golden State Warriors,0,102,88
63,61,New Jersey Nets,0,88,99
64,62,Orlando Magic,0,110,93
65,63,Chicago Bulls,1,87,108
66,64,Detroit Pistons,1,81,91
67,65,Toronto Raptors,1,122,114
68,66,New Jersey Nets,1,89,97
69,67,Boston Celtics,1,98,99
70,68,Washington Bullets,1,90,92
71,69,Charlotte Hornets,0,112,119
72,70,Vancouver Grizzlies,1,92,88
73,71,Milwaukee Bucks,0,98,85
74,72,Minnesota Timberwolves,0,86,78
75,73,Golden State Warriors,1,90,98
76,74,Portland Trail Blazers,0,91,97
77,75,Houston Rockets,0,111,105
78,76,Los Angeles Lakers,0,98,91
79,77,Houston Rockets,1,109,113
80,78,Minnesota Timberwolves,1,98,91
81,79,Sacramento Kings,0,86,90
82,80,Dallas Mavericks,1,98,132
84,81,Vancouver Grizzlies,0,78,92
85,82,Seattle SuperSonics,0,99,88
