,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,1,100,109
1,2,Los Angeles Clippers,0,99,97
2,3,Seattle SuperSonics,1,86,118
3,4,Los Angeles Lakers,1,113,84
4,5,Golden State Warriors,0,98,106
5,6,San Antonio Spurs,0,74,86
6,7,Cleveland Cavaliers,0,100,93
7,8,Minnesota Timberwolves,1,90,89
8,9,Portland Trail Blazers,1,94,109
9,10,Phoenix Suns,1,97,130
10,11,Portland Trail Blazers,0,112,101
11,12,New Jersey Nets,0,111,89
12,13,Utah Jazz,1,92,103
13,14,Charlotte Hornets,0,102,94
14,15,Dallas Mavericks,0,115,110
15,16,Golden State Warriors,1,90,95
16,17,Utah Jazz,0,107,98
17,18,San Antonio Spurs,1,100,105
18,19,New York Knicks,1,84,93
19,20,Philadelphia 76ers,1,93,101
21,21,Charlotte Hornets,1,96,99
22,22,Atlanta Hawks,1,96,102
23,23,Phoenix Suns,0,121,95
24,24,Houston Rockets,1,106,93
25,25,Minnesota Timberwolves,0,100,97
26,26,Dallas Mavericks,1,97,85
27,27,Golden State Warriors,0,101,96
28,28,Philadelphia 76ers,0,80,96
29,29,Los Angeles Lakers,0,118,119
30,30,Minnesota Timberwolves,1,95,109
31,31,San Antonio Spurs,0,76,84
32,32,Sacramento Kings,0,104,98
33,33,Detroit Pistons,1,94,86
34,34,Indiana Pacers,1,96,107
35,35,New Jersey Nets,1,96,103
36,36,Boston Celtics,1,100,105
37,37,Portland Trail Blazers,0,103,104
38,38,Houston Rockets,0,111,106
39,39,Seattle SuperSonics,0,98,91
40,40,Indiana Pacers,0,113,106
42,41,Detroit Pistons,0,128,110
43,42,Chicago Bulls,0,98,118
44,43,Golden State Warriors,1,84,97
45,44,Sacramento Kings,1,108,83
46,45,Dallas Mavericks,0,99,89
47,46,Utah Jazz,0,95,96
48,47,San Antonio Spurs,1,87,94
49,48,Cleveland Cavaliers,1,99,111
50,49,Milwaukee Bucks,1,107,95
51,50,Chicago Bulls,1,109,84
52,51,Atlanta Hawks,0,97,92
53,52,Houston Rockets,1,97,98
54,53,Boston Celtics,0,102,94
55,54,New York Knicks,0,102,94
56,55,Portland Trail Blazers,1,97,104
57,56,Orlando Magic,0,98,89
58,57,Minnesota Timberwolves,0,117,97
59,58,Orlando Magic,1,88,95
60,59,Miami Heat,1,80,102
61,60,Washington Bullets,1,93,100
63,61,San Antonio Spurs,0,116,88
64,62,Los Angeles Clippers,1,102,99
65,63,Sacramento Kings,0,103,115
66,64,Washington Bullets,0,132,99
67,65,Milwaukee Bucks,0,108,94
68,66,Miami Heat,0,113,101
69,67,Dallas Mavericks,0,112,101
70,68,Seattle SuperSonics,1,97,111
71,69,Utah Jazz,1,91,101
72,70,Phoenix Suns,1,98,108
73,71,Los Angeles Clippers,0,91,92
74,72,Seattle SuperSonics,0,104,90
75,73,Los Angeles Lakers,1,112,99
76,74,Houston Rockets,0,92,93
77,75,Phoenix Suns,0,102,107
78,76,San Antonio Spurs,1,83,78
79,77,Dallas Mavericks,1,97,99
80,78,Minnesota Timberwolves,1,99,88
81,79,Los Angeles Lakers,0,105,98
82,80,Los Angeles Clippers,1,100,85
84,81,Utah Jazz,0,106,113
85,82,Houston Rockets,1,115,107
